"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k08",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_48.csv -i 1 65",,,,"Date:","14 Dec 2018 08:36:12 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","29","30","31"
1544744172.117,0.375,0.189,99.130,0.002,0.0,0.304,0.0,0.0,0.0,0.0,222.713,231.910,351.602
1544744173.118,0.062,0.0,88.688,0.0,0.0,11.250,13182.0,10501.0,17494826.0,19529683.0,6797.0,6921.0,7375.0
1544744174.118,2.125,0.375,36.625,0.062,0.0,60.812,59895887.0,59686794.0,95279779.0,106116505.0,35226.0,35568.0,35488.0
1544744175.118,0.437,0.375,36.914,0.0,0.0,62.274,111924278.0,111306234.0,95405402.0,106244748.0,34082.0,34072.0,34234.0
1544744176.118,0.0,0.062,37.539,0.0,0.0,62.399,111893733.0,111653161.0,95307798.0,106122121.0,34178.0,34053.0,34253.0
1544744177.118,0.063,0.125,37.398,0.0,0.0,62.414,112071188.0,111760457.0,95556133.0,106412106.0,34326.0,34251.0,34504.0
1544744178.118,0.125,0.062,38.039,0.0,0.0,61.774,112539408.0,112196627.0,95471736.0,106304408.0,34000.0,33721.0,33981.0
1544744179.118,0.438,0.063,40.025,0.0,0.0,59.475,112132259.0,111752822.0,95329017.0,106173395.0,33918.0,34108.0,34250.0
1544744180.118,0.062,0.062,36.227,0.0,0.0,63.648,111454781.0,110848931.0,95588613.0,106427673.0,32440.0,32201.0,32310.0
1544744181.118,0.0,0.062,39.875,0.0,0.0,60.062,112167363.0,111768172.0,95469121.0,106316087.0,34726.0,34537.0,34640.0
1544744182.118,0.062,0.125,39.312,0.0,0.0,60.500,112535257.0,112158047.0,95563697.0,106414077.0,34737.0,34801.0,34760.0
1544744183.118,0.063,0.0,38.524,0.0,0.0,61.413,112119125.0,111775211.0,95567145.0,106410348.0,33643.0,33507.0,33836.0
1544744184.118,0.062,0.125,41.037,0.0,0.0,58.776,111678081.0,111306831.0,95555634.0,106409455.0,35132.0,35130.0,35353.0
1544744185.118,1.877,0.188,35.857,0.0,0.0,62.078,112134152.0,111756545.0,95211265.0,106016084.0,34583.0,34792.0,34860.0
1544744186.118,0.312,0.375,36.0,0.0,0.0,63.312,111910799.0,111638364.0,95611537.0,106464650.0,34312.0,34275.0,34283.0
1544744187.118,0.125,0.250,39.225,0.0,0.0,60.400,112132941.0,111754429.0,95566142.0,106417828.0,34921.0,34930.0,35022.0
1544744188.118,0.0,0.125,38.625,0.0,0.0,61.250,112147685.0,111774084.0,95543193.0,106383528.0,31787.0,31994.0,32247.0
1544744189.118,0.063,0.125,40.525,0.0,0.0,59.287,112130974.0,111754373.0,95574334.0,106427825.0,35015.0,34930.0,35312.0
1544744190.118,0.125,0.0,40.625,0.0,0.0,59.250,112128937.0,111753908.0,95516956.0,106358495.0,34579.0,34535.0,34555.0
1544744191.118,0.062,0.062,34.728,0.0,0.0,65.147,112559923.0,112184747.0,95554561.0,106427241.0,29396.0,29388.0,29462.0
1544744192.118,0.063,0.125,39.837,0.0,0.0,59.975,111700195.0,111324998.0,95569918.0,106417923.0,34668.0,34605.0,34647.0
1544744193.118,0.062,0.062,40.787,0.0,0.0,59.088,112128633.0,111754234.0,95548513.0,106392473.0,34865.0,34681.0,35110.0
1544744194.118,0.063,0.063,39.275,0.0,0.0,60.600,112575088.0,112200153.0,95516404.0,106356737.0,32857.0,32722.0,32803.0
1544744195.118,0.062,0.0,39.500,0.0,0.0,60.438,112126475.0,111755264.0,95617206.0,106476360.0,34940.0,35161.0,35206.0
1544744196.118,2.748,0.687,35.166,0.0,0.0,61.399,110757752.0,110595957.0,94537626.0,105271560.0,33737.0,33791.0,33807.0
1544744197.118,0.125,0.062,37.250,0.0,0.0,62.562,112037188.0,111599512.0,95558451.0,106403004.0,33704.0,33698.0,33903.0
