"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k08",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_30.csv -i 1 65",,,,"Date:","14 Dec 2018 08:22:45 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","29","30","31"
1544743365.026,0.375,0.189,99.146,0.002,0.0,0.288,0.0,0.0,0.0,0.0,213.152,222.494,342.154
1544743366.027,0.062,0.124,85.874,0.0,0.0,13.939,28933.0,10935.0,20878728.0,23308035.0,8425.0,8318.0,8420.0
1544743367.027,0.063,0.063,39.485,0.0,0.0,60.389,83342902.0,83078264.0,95378081.0,106217175.0,35451.0,35058.0,35577.0
1544743368.026,0.125,0.125,37.164,0.0,0.0,62.586,112195846.0,111814071.0,95594319.0,106454277.0,34338.0,33822.0,34072.0
1544743369.027,0.0,0.0,37.836,0.0,0.0,62.164,112167801.0,111810983.0,95598003.0,106455712.0,35129.0,34802.0,35061.0
1544743370.027,0.687,0.250,38.452,0.0,0.0,60.612,111855882.0,111461527.0,95333871.0,106168226.0,34957.0,34223.0,34749.0
1544743371.027,1.939,0.500,36.898,0.0,0.0,60.663,112138466.0,111678345.0,95230664.0,106053215.0,36503.0,36466.0,36482.0
1544743372.027,0.125,0.125,34.750,0.0,0.0,65.0,111879498.0,111377611.0,95645697.0,106502503.0,33914.0,33593.0,33814.0
1544743373.027,0.0,0.0,36.961,0.0,0.0,63.039,112198296.0,111816212.0,95521914.0,106361153.0,34422.0,33945.0,34308.0
1544743374.027,0.188,0.062,37.875,0.0,0.0,61.875,111956284.0,111698373.0,95403144.0,106236093.0,34541.0,33777.0,34028.0
1544743375.027,0.0,0.250,37.789,0.0,0.0,61.961,112172912.0,111687414.0,95575120.0,106433472.0,34263.0,33587.0,33916.0
1544743376.027,0.125,0.0,40.463,0.0,0.0,59.412,112191574.0,111809303.0,95645579.0,106507411.0,34500.0,33928.0,34174.0
1544743377.027,0.062,0.062,36.290,0.0,0.0,63.585,112177137.0,111810568.0,95556414.0,106402386.0,34045.0,33356.0,33739.0
1544743378.027,0.0,0.188,39.0,0.0,0.0,60.812,112183786.0,111598849.0,95593528.0,106451001.0,33738.0,32899.0,33115.0
1544743379.027,0.062,0.062,38.0,0.0,0.0,61.875,112182986.0,111807628.0,95632970.0,106497959.0,34051.0,33259.0,33546.0
1544743380.027,0.062,0.062,38.875,0.0,0.0,61.0,112186557.0,111743930.0,95560183.0,106423304.0,33768.0,33127.0,33774.0
1544743381.027,0.062,0.062,36.938,0.0,0.0,62.938,112606091.0,112245583.0,95635807.0,106491102.0,33531.0,32842.0,33148.0
1544743382.027,2.814,0.438,37.461,0.0,0.0,59.287,110809183.0,110072547.0,94679332.0,105437062.0,34992.0,34384.0,34706.0
1544743383.027,0.125,0.062,36.477,0.0,0.0,63.335,112164364.0,111794441.0,95541197.0,106381138.0,33283.0,32607.0,33003.0
1544743384.027,0.188,0.063,36.335,0.0,0.0,63.415,112135837.0,111751460.0,95561833.0,106410799.0,32840.0,32124.0,32592.0
1544743385.027,0.062,0.125,37.914,0.0,0.0,61.899,112128480.0,111636389.0,95637928.0,106511135.0,33497.0,32647.0,32906.0
1544743386.027,0.125,0.0,38.562,0.0,0.0,61.312,112147781.0,111766123.0,95459292.0,106295260.0,33575.0,33095.0,33414.0
1544743387.027,0.0,0.063,34.522,0.0,0.0,65.416,0.0,0.0,95477475.0,106320981.0,33084.0,32487.0,32785.0
1544743388.027,0.188,0.062,38.875,0.0,0.0,60.875,112107883.0,111741547.0,95584527.0,106430920.0,33767.0,32963.0,33229.0
1544743389.027,0.062,0.125,39.038,0.0,0.0,60.775,112540586.0,112190445.0,95544729.0,106394543.0,34157.0,33508.0,33891.0
1544743390.027,0.125,0.125,38.962,0.0,0.0,60.788,111698941.0,111314202.0,95619966.0,106488440.0,34094.0,33124.0,33615.0
1544743391.027,0.124,0.0,39.117,0.0,0.0,60.759,112129059.0,111620654.0,95471389.0,106312031.0,33980.0,33346.0,33670.0
1544743392.027,0.377,0.188,38.544,0.0,0.0,60.891,112095011.0,111760042.0,95526636.0,106370674.0,33909.0,32964.0,33440.0
1544743393.027,1.626,0.500,34.709,0.0,0.0,63.164,112132606.0,111750401.0,95266553.0,106074300.0,34687.0,33967.0,34443.0
1544743394.027,0.250,0.062,35.853,0.0,0.0,63.835,111842596.0,111489013.0,95451503.0,106287325.0,33223.0,32195.0,32693.0
1544743395.027,0.0,0.125,37.812,0.0,0.0,62.062,112545823.0,112174494.0,95645524.0,106508890.0,33592.0,33100.0,33498.0
1544743396.027,0.188,0.062,37.375,0.0,0.0,62.375,112110096.0,111734605.0,95581520.0,106438559.0,33613.0,32819.0,33292.0
1544743397.027,0.063,0.0,93.492,0.0,0.0,6.446,96271488.0,96138568.0,9329760.0,10419189.0,3496.0,3435.0,3456.0
1544743398.027,0.125,0.125,72.909,0.0,0.0,26.841,11813397.0,11784533.0,1960.0,5790.0,23542.0,23442.0,23771.0
1544743399.027,0.0,0.0,69.293,0.0,0.0,30.707,111475530.0,111431147.0,2814.0,8315.0,20998.0,20353.0,20736.0
