"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k08",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_42.csv -i 1 65",,,,"Date:","14 Dec 2018 08:31:34 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","29","30","31"
1544743894.960,0.375,0.189,99.135,0.002,0.0,0.299,0.0,0.0,0.0,0.0,219.536,228.762,348.461
1544743895.961,0.062,0.188,85.312,0.0,0.0,14.438,0.0,0.0,20749462.0,23173837.0,8387.0,8676.0,8626.0
1544743896.961,0.187,0.062,36.727,0.0,0.0,63.023,25665274.0,25578105.0,95429150.0,106269579.0,33335.0,32851.0,33025.0
1544743897.961,0.0,0.063,34.919,0.0,0.0,65.019,112578107.0,112192292.0,95678910.0,106543723.0,32163.0,31798.0,32179.0
1544743898.961,2.498,0.250,35.603,0.0,0.0,61.649,111654733.0,111292364.0,93639641.0,104265027.0,33008.0,32689.0,33012.0
1544743899.961,0.125,0.187,35.041,0.0,0.0,64.647,110698321.0,110457984.0,95693869.0,106558724.0,32911.0,32517.0,32744.0
1544743900.961,0.062,0.188,34.750,0.0,0.0,65.0,111687562.0,111308410.0,95491147.0,106337108.0,32657.0,32276.0,32539.0
1544743901.961,0.0,0.0,36.836,0.0,0.0,63.164,112552809.0,112197754.0,95527390.0,106379889.0,32419.0,32227.0,32238.0
1544743902.961,0.125,0.062,37.914,0.0,0.0,61.899,112121956.0,111494596.0,95484920.0,106324227.0,32709.0,32571.0,32849.0
1544743903.960,0.062,0.062,36.625,0.0,0.0,63.250,111697740.0,111314256.0,95612185.0,106463386.0,32565.0,32200.0,32513.0
1544743904.961,0.125,0.063,34.959,0.0,0.0,64.853,112121514.0,111761493.0,95583311.0,106443279.0,32000.0,31581.0,31901.0
1544743905.961,0.062,0.250,35.125,0.0,0.0,64.562,112112789.0,111746269.0,95526576.0,106367276.0,32235.0,31895.0,32215.0
1544743906.961,0.125,0.062,34.312,0.0,0.0,65.500,112136049.0,111768032.0,95636800.0,106494215.0,32160.0,31712.0,31973.0
1544743907.961,0.125,0.125,36.415,0.0,0.0,63.335,112108668.0,111752877.0,95434332.0,106268284.0,32045.0,31618.0,32055.0
1544743908.961,0.062,0.125,36.812,0.0,0.0,63.0,112140999.0,111769551.0,95590782.0,106446587.0,31743.0,31455.0,31577.0
1544743909.961,2.314,0.438,33.771,0.0,0.0,63.477,112120170.0,111747628.0,95071522.0,105858382.0,34140.0,34279.0,34426.0
1544743910.961,0.125,0.062,34.875,0.0,0.0,64.938,111753563.0,111593729.0,95458560.0,106296944.0,31987.0,31590.0,31900.0
1544743911.961,0.0,0.125,34.562,0.0,0.0,65.312,111994618.0,111757985.0,95549079.0,106396971.0,32551.0,32116.0,32208.0
1544743912.961,0.0,0.0,37.688,0.0,0.0,62.312,112113228.0,111758009.0,95543650.0,106383905.0,32323.0,32126.0,32201.0
1544743913.961,0.062,0.062,36.875,0.0,0.0,63.0,112132746.0,111761607.0,95542980.0,106389301.0,31800.0,31509.0,31683.0
1544743914.961,0.188,0.062,37.625,0.0,0.0,62.125,112578560.0,112200408.0,95464771.0,106308883.0,32180.0,31728.0,32156.0
1544743915.961,0.125,0.125,35.688,0.0,0.0,64.062,111856033.0,111657494.0,95346869.0,106168784.0,32808.0,32692.0,32739.0
1544743916.961,0.125,0.188,36.836,0.0,0.0,62.852,111570247.0,111301292.0,95541030.0,106382870.0,32349.0,32112.0,32298.0
1544743917.961,0.125,0.125,38.101,0.0,0.0,61.649,112123688.0,111749711.0,95600553.0,106455360.0,32204.0,31760.0,32100.0
1544743918.961,0.062,0.062,38.601,0.0,0.0,61.274,112134887.0,111761007.0,95486117.0,106328770.0,32004.0,31499.0,31534.0
1544743919.961,0.250,0.125,35.960,0.0,0.0,63.665,112020787.0,111639664.0,95515437.0,106360459.0,32843.0,32539.0,32615.0
1544743920.961,2.249,0.375,34.978,0.0,0.0,62.399,111863454.0,111573879.0,95104303.0,105909858.0,33595.0,33535.0,33606.0
