"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k08",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_32.csv -i 1 65",,,,"Date:","14 Dec 2018 08:24:12 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","29","30","31"
1544743452.938,0.375,0.189,99.144,0.002,0.0,0.290,0.0,0.0,0.0,0.0,214.222,223.542,343.208
1544743453.939,0.125,0.188,89.243,0.0,0.0,10.444,7918.0,9272.0,16119213.0,17995048.0,6692.0,6382.0,6795.0
1544743454.939,1.0,0.250,39.312,0.0,0.0,59.438,94627172.0,94313039.0,95431222.0,106294606.0,36919.0,35969.0,36604.0
1544743455.939,1.686,0.437,36.852,0.0,0.0,61.024,111677259.0,111124429.0,95255531.0,106077630.0,33446.0,32656.0,33398.0
1544743456.940,0.125,0.062,36.737,0.0,0.0,63.076,112586840.0,112211660.0,95418711.0,106249642.0,32250.0,31209.0,31780.0
1544743457.939,0.063,0.125,33.501,0.0,0.0,66.311,112107743.0,111751639.0,95565928.0,106415690.0,32010.0,30875.0,31542.0
1544743458.939,0.0,0.125,35.772,0.0,0.0,64.103,111685999.0,111329375.0,95509246.0,106357300.0,32855.0,31887.0,32344.0
1544743459.939,0.125,0.125,36.352,0.0,0.0,63.398,112136295.0,111761788.0,95560555.0,106418421.0,32311.0,31211.0,31816.0
1544743460.939,0.0,0.125,37.312,0.0,0.0,62.562,112125236.0,111759409.0,95624423.0,106482605.0,32212.0,31223.0,31763.0
1544743461.939,0.062,0.062,36.625,0.062,0.0,63.188,112135046.0,111762190.0,95454824.0,106291055.0,31910.0,30566.0,31259.0
1544743462.939,0.062,0.0,36.188,0.0,0.0,63.750,112119233.0,111747879.0,95530503.0,106375196.0,33048.0,31969.0,32530.0
1544743463.939,0.311,0.249,35.719,0.0,0.0,63.721,112139856.0,111764945.0,95666125.0,106521889.0,32091.0,31181.0,31934.0
1544743464.939,0.0,0.251,35.445,0.0,0.0,64.304,112557610.0,112193663.0,95505059.0,106358836.0,32732.0,31733.0,32540.0
1544743465.939,1.063,0.250,36.398,0.0,0.0,62.289,111474179.0,111252821.0,95299708.0,106112953.0,32897.0,31707.0,32365.0
1544743466.939,0.996,0.249,34.350,0.0,0.0,64.406,111829817.0,111174950.0,95237131.0,106062230.0,33258.0,31975.0,32853.0
1544743467.939,0.063,0.0,35.930,0.0,0.0,64.008,0.0,0.0,95513184.0,106351875.0,32267.0,31104.0,31952.0
1544743468.939,0.062,0.0,35.843,0.0,0.0,64.095,112566328.0,112191924.0,95670642.0,106531356.0,32324.0,31334.0,31967.0
1544743469.939,0.125,0.125,35.132,0.0,0.0,64.617,112140106.0,111765154.0,95608070.0,106475354.0,31976.0,31054.0,31760.0
1544743470.939,0.0,0.0,35.835,0.0,0.0,64.165,112119773.0,111747818.0,95403353.0,106231470.0,31545.0,30639.0,31250.0
1544743471.939,0.250,0.062,37.914,0.0,0.0,61.774,112136243.0,111762472.0,95529641.0,106374295.0,31831.0,31185.0,31747.0
1544743472.939,0.0,0.063,36.023,0.0,0.0,63.915,111671584.0,111323350.0,95554907.0,106398889.0,32072.0,30828.0,31607.0
1544743473.939,0.187,0.187,35.199,0.0,0.0,64.428,112137479.0,111764511.0,95602928.0,106450186.0,32494.0,31393.0,32143.0
1544743474.939,0.0,0.188,37.273,0.0,0.0,62.539,112135221.0,111760196.0,95533061.0,106389937.0,34563.0,33534.0,34361.0
1544743475.939,0.188,0.063,37.516,0.0,0.0,62.233,112122660.0,111754190.0,95537384.0,106378483.0,33665.0,32786.0,33520.0
1544743476.939,1.688,0.438,36.375,0.0,0.0,61.500,112138663.0,111761825.0,95426336.0,106259719.0,35203.0,34296.0,34944.0
1544743477.939,0.875,0.375,34.625,0.125,0.0,64.0,111810770.0,111401143.0,94920732.0,105693068.0,34833.0,33986.0,34636.0
1544743478.939,0.0,0.0,34.688,0.0,0.0,65.312,111703390.0,111394291.0,95557495.0,106403486.0,34084.0,33286.0,33786.0
1544743479.939,0.125,0.187,33.873,0.0,0.0,65.816,112107999.0,111736211.0,95587630.0,106448853.0,31870.0,30913.0,31475.0
1544743480.939,0.063,0.063,35.445,0.0,0.0,64.429,112136801.0,111759626.0,95503305.0,106339994.0,32448.0,31642.0,32344.0
1544743481.939,0.124,0.062,34.412,0.0,0.0,65.401,112570001.0,112202000.0,95573187.0,106423414.0,31527.0,30782.0,31364.0
1544743482.939,0.0,0.063,34.903,0.0,0.0,65.035,111697243.0,111334519.0,95652502.0,106507559.0,31921.0,31094.0,31814.0
1544743483.939,0.187,0.125,38.169,0.0,0.0,61.519,112121536.0,111750024.0,95270111.0,106084657.0,32395.0,31556.0,32187.0
1544743484.939,0.063,0.251,92.906,0.0,0.0,6.780,81719592.0,81724601.0,11039123.0,12317523.0,4102.0,3960.0,4018.0
1544743485.939,0.188,0.062,75.625,0.0,0.0,24.125,26918017.0,26860570.0,1950.0,5993.0,24914.0,24348.0,25515.0
1544743486.939,0.062,0.062,66.209,0.0,0.0,33.666,111909661.0,111873256.0,2236.0,962.0,21075.0,20819.0,21473.0
1544743487.939,1.501,0.188,65.416,0.0,0.0,32.896,112011619.0,111970064.0,2504.0,6198.0,23242.0,23321.0,23974.0
1544743488.939,0.750,0.250,64.272,0.0,0.0,34.728,111790440.0,111722138.0,2054.0,4515.0,22569.0,22375.0,22941.0
1544743489.939,0.0,0.125,68.043,0.0,0.0,31.832,111929122.0,111908615.0,3655.0,18996.0,20300.0,20101.0,20651.0
1544743490.939,0.125,0.062,66.688,0.0,0.0,33.125,111910018.0,111914977.0,1804.0,814.0,20674.0,20475.0,20953.0
1544743491.939,0.062,0.187,68.332,0.0,0.0,31.418,112034527.0,111966850.0,2536.0,5770.0,21237.0,20957.0,21446.0
1544743492.939,0.063,0.0,68.043,0.0,0.0,31.895,112479575.0,112407485.0,2348.0,1198.0,21312.0,21143.0,21566.0
1544743493.939,0.250,0.062,69.269,0.0,0.0,30.418,111312902.0,111004089.0,1908.0,1902.0,21399.0,21154.0,21802.0
1544743494.939,0.063,0.188,63.977,0.0,0.0,35.772,111890259.0,111766381.0,2996.0,14798.0,21247.0,20995.0,21459.0
1544743495.939,0.188,0.062,67.875,0.0,0.0,31.875,111943027.0,111886212.0,2002.0,8504.0,22176.0,21908.0,22464.0
1544743496.939,0.062,0.125,69.644,0.0,0.0,30.169,111849052.0,111912075.0,2244.0,1551.0,18844.0,18668.0,19114.0
1544743497.939,0.063,0.0,68.730,0.0,0.0,31.207,111858122.0,111902441.0,3538.0,7247.0,21586.0,21308.0,21919.0
1544743498.939,2.561,0.937,65.147,0.0,0.0,31.355,111798574.0,111705225.0,2106.0,5591.0,27159.0,27329.0,28184.0
1544743499.939,0.063,0.125,66.479,0.0,0.0,33.333,111942343.0,111883041.0,2796.0,15918.0,19667.0,19556.0,19994.0
1544743500.939,0.062,0.062,66.750,0.0,0.0,33.125,111912552.0,111928020.0,1950.0,1968.0,21981.0,21758.0,22282.0
1544743501.939,0.062,0.249,67.704,0.0,0.0,31.985,112018605.0,111967243.0,2278.0,4488.0,20347.0,20228.0,20727.0
1544743502.939,0.0,0.0,66.164,0.0,0.0,33.836,111930051.0,111916656.0,2512.0,2306.0,20309.0,20110.0,20690.0
1544743503.939,0.125,0.125,64.585,0.0,0.0,35.166,111780167.0,111843021.0,1804.0,814.0,21208.0,20950.0,21564.0
1544743504.939,0.188,0.063,69.106,0.0,0.0,30.644,112045987.0,111968407.0,3509.0,10919.0,21113.0,20818.0,21423.0
1544743505.939,0.062,0.125,69.207,0.0,0.0,30.606,111947499.0,111929726.0,2054.0,7885.0,21927.0,21518.0,22161.0
1544743506.939,0.125,0.187,68.457,0.062,0.0,31.168,111981254.0,111956997.0,2184.0,2050.0,21451.0,21224.0,21697.0
1544743507.939,0.188,0.125,68.293,0.0,0.0,31.395,112501721.0,112409637.0,2408.0,4924.0,21778.0,21473.0,21960.0
1544743508.939,2.061,0.625,68.270,0.0,0.0,29.044,110997158.0,110966499.0,2106.0,5785.0,25585.0,25674.0,26488.0
1544743509.939,0.250,0.438,68.355,0.0,0.0,30.957,111934727.0,111851852.0,2796.0,13140.0,20748.0,20580.0,21148.0
1544743510.939,0.0,0.0,67.812,0.0,0.0,32.188,0.0,0.0,2002.0,4770.0,21827.0,21532.0,22243.0
1544743511.939,0.062,0.125,67.770,0.0,0.0,32.042,112410702.0,112354318.0,2330.0,4476.0,21842.0,21553.0,22112.0
1544743512.939,0.062,0.062,67.875,0.0,0.0,32.0,111520359.0,111496439.0,3259.0,4280.0,21668.0,21496.0,22160.0
1544743513.939,0.125,0.063,68.668,0.0,0.0,31.144,111992462.0,111955593.0,1968.0,888.0,23166.0,22968.0,23852.0
1544743514.939,0.125,0.063,70.106,0.0,0.0,29.706,112110004.0,111660944.0,2586.0,8882.0,25118.0,25156.0,25888.0
1544743515.939,0.125,0.125,83.448,0.0,0.0,16.302,111494524.0,111500288.0,2106.0,7951.0,10979.0,10823.0,11180.0
1544743516.939,0.063,0.0,99.875,0.0,0.0,0.063,41187566.0,41297907.0,2184.0,2050.0,6.0,6.0,1.0
1544743517.939,0.188,0.125,99.688,0.0,0.0,0.0,1600.0,4027.0,2348.0,4924.0,5.0,7.0,2.0
