"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k08",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_26.csv -i 1 65",,,,"Date:","14 Dec 2018 08:19:53 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","29","30","31"
1544743193.890,0.375,0.189,99.150,0.002,0.0,0.284,0.0,0.0,0.0,0.0,210.865,220.257,339.915
1544743194.890,0.187,0.062,86.446,0.0,0.0,13.304,21856.0,9934.0,20212074.0,22582442.0,8499.0,8136.0,8247.0
1544743195.891,0.188,0.0,38.149,0.0,0.0,61.664,96882822.0,96536538.0,95586327.0,106446266.0,35633.0,34405.0,34963.0
1544743196.891,0.062,0.062,34.125,0.0,0.0,65.750,112098308.0,111753857.0,95575525.0,106421222.0,33733.0,32579.0,33097.0
1544743197.891,0.0,0.125,33.875,0.0,0.0,66.0,112102924.0,111743265.0,95545929.0,106391036.0,34008.0,32697.0,33120.0
1544743198.891,0.062,0.250,34.166,0.0,0.0,65.522,112111798.0,111765984.0,95496918.0,106342464.0,33770.0,32532.0,33102.0
1544743199.891,0.0,0.125,35.772,0.0,0.0,64.103,112135498.0,111760005.0,95570411.0,106429729.0,34136.0,32822.0,33385.0
1544743200.891,0.062,0.125,36.790,0.0,0.0,63.023,112146927.0,111740539.0,95529368.0,106374075.0,33824.0,32516.0,33063.0
1544743201.891,1.188,0.313,34.709,0.0,0.0,63.790,112120725.0,111748386.0,95446437.0,106277792.0,34472.0,33570.0,34166.0
1544743202.891,1.125,0.250,34.500,0.0,0.0,64.125,111400062.0,111208997.0,94970160.0,105746753.0,34764.0,33525.0,34055.0
1544743203.891,0.187,0.187,35.665,0.0,0.0,63.960,111300604.0,110836333.0,94935853.0,105716562.0,33911.0,32975.0,33234.0
1544743204.891,0.0,0.063,37.023,0.0,0.0,62.914,112160951.0,111777810.0,95442331.0,106283222.0,34103.0,32819.0,33616.0
1544743205.891,0.0,0.0,37.625,0.0,0.0,62.375,112112626.0,111741142.0,95599244.0,106449217.0,34882.0,33681.0,33939.0
1544743206.891,0.0,0.062,37.688,0.0,0.0,62.250,112123261.0,111763353.0,95537523.0,106384203.0,34918.0,33745.0,34208.0
1544743207.891,0.188,0.0,33.188,0.0,0.0,66.625,112098945.0,111761689.0,95516450.0,106358417.0,33438.0,32170.0,32755.0
