"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k08",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_24.csv -i 1 65",,,,"Date:","14 Dec 2018 08:18:32 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","29","30","31"
1544743112.521,0.375,0.189,99.152,0.002,0.0,0.283,0.0,0.0,0.0,0.0,209.813,219.207,338.885
1544743113.522,0.250,0.187,85.509,0.0,0.0,14.054,9144.0,8771.0,20566343.0,22972941.0,8460.0,8881.0,8417.0
1544743114.522,0.063,0.063,38.587,0.0,0.0,61.288,36761050.0,36636308.0,95503533.0,106346531.0,34760.0,35845.0,33964.0
1544743115.522,0.125,0.062,37.875,0.0,0.0,61.938,112134088.0,111766787.0,95656300.0,106521120.0,33551.0,34825.0,33234.0
1544743116.522,0.062,0.062,38.250,0.0,0.0,61.625,112133759.0,111759186.0,95444332.0,106278486.0,32727.0,33645.0,32212.0
1544743117.522,0.937,0.062,37.102,0.0,0.0,61.899,112132245.0,111756952.0,94996507.0,105777331.0,34160.0,35581.0,33591.0
1544743118.522,1.439,0.313,35.795,0.0,0.0,62.453,111507749.0,110964034.0,95332148.0,106161341.0,34153.0,35081.0,33233.0
1544743119.522,0.062,0.062,36.017,0.0,0.0,63.858,111953670.0,111710040.0,95535745.0,106387855.0,32494.0,32982.0,31842.0
1544743120.522,0.0,0.063,36.961,0.0,0.0,62.977,112574747.0,112193050.0,95589121.0,106441151.0,32442.0,32745.0,31676.0
1544743121.522,0.062,0.125,37.375,0.0,0.0,62.438,111706503.0,111333009.0,95571938.0,106424713.0,32537.0,33123.0,31712.0
1544743122.522,0.0,0.0,37.250,0.0,0.0,62.750,112114575.0,111752645.0,95547573.0,106390390.0,32893.0,33629.0,32326.0
1544743123.522,0.250,0.062,37.375,0.0,0.0,62.312,112114107.0,111754450.0,95637150.0,106490846.0,33268.0,34189.0,32674.0
1544743124.522,0.062,0.062,37.227,0.0,0.0,62.648,112559374.0,112197027.0,95369500.0,106199550.0,33461.0,34334.0,32777.0
1544743125.522,0.063,0.063,37.023,0.0,0.0,62.852,111680000.0,111325035.0,95586690.0,106437765.0,32511.0,33005.0,31863.0
1544743126.522,0.062,0.062,38.375,0.0,0.0,61.500,112113308.0,111759025.0,95548985.0,106395613.0,33007.0,33995.0,32149.0
