"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k08",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_44.csv -i 1 65",,,,"Date:","14 Dec 2018 08:33:06 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","29","30","31"
1544743986.611,0.375,0.189,99.133,0.002,0.0,0.301,0.0,0.0,0.0,0.0,220.603,229.803,349.510
1544743987.612,0.187,0.062,85.075,0.0,0.0,14.677,27772.0,10467.0,20811318.0,23245968.0,8293.0,8686.0,8854.0
1544743988.612,0.062,0.0,38.500,0.0,0.0,61.438,81448904.0,81193540.0,95436950.0,106266836.0,35823.0,37172.0,37344.0
1544743989.612,0.0,0.125,40.901,0.0,0.0,58.974,112132958.0,111755659.0,95552212.0,106402557.0,35178.0,36346.0,36292.0
1544743990.612,0.125,0.0,40.787,0.0,0.0,59.088,112151702.0,111774154.0,95569542.0,106429043.0,35389.0,36544.0,36665.0
1544743991.612,0.0,0.125,38.024,0.0,0.0,61.851,112115330.0,111617289.0,95436698.0,106278030.0,34205.0,35410.0,35538.0
1544743992.612,0.062,0.125,40.350,0.0,0.0,59.463,112132094.0,111755861.0,95674142.0,106535192.0,35235.0,36039.0,36262.0
1544743993.612,0.875,0.188,38.812,0.0,0.0,60.125,112513747.0,112113640.0,95373118.0,106199774.0,35370.0,36403.0,36465.0
1544743994.612,1.501,0.313,37.336,0.0,0.0,60.851,111282514.0,110823990.0,95114751.0,105908693.0,35345.0,36578.0,36611.0
1544743995.612,0.125,0.062,38.788,0.0,0.0,61.024,112136574.0,111752363.0,95558164.0,106411265.0,34647.0,35559.0,35816.0
1544743996.612,0.063,0.188,40.088,0.0,0.0,59.662,112132911.0,111605611.0,95524531.0,106375598.0,34813.0,35750.0,36308.0
1544743997.612,0.125,0.062,39.250,0.0,0.0,60.562,112132149.0,111755878.0,95637627.0,106493721.0,34959.0,35975.0,36137.0
1544743998.612,0.0,0.062,40.412,0.0,0.0,59.525,112141416.0,111763776.0,95475439.0,106317276.0,35281.0,36143.0,36503.0
1544743999.612,0.125,0.063,39.775,0.0,0.0,60.038,112085101.0,111750891.0,95513714.0,106359275.0,35072.0,36056.0,36105.0
1544744000.612,0.0,0.125,39.0,0.0,0.0,60.875,112129854.0,111751475.0,95542815.0,106402328.0,34632.0,35330.0,35770.0
1544744001.612,0.125,0.125,38.250,0.0,0.0,61.500,112144727.0,111694311.0,95582808.0,106439860.0,34523.0,35545.0,35600.0
1544744002.612,0.0,0.0,39.688,0.0,0.0,60.312,112526105.0,112167704.0,95510716.0,106349742.0,34093.0,34882.0,34949.0
1544744003.612,0.062,0.062,39.688,0.0,0.0,60.188,111697378.0,111320702.0,95560099.0,106405226.0,33743.0,34582.0,34902.0
1544744004.612,1.438,0.375,38.500,0.0,0.0,59.688,112070433.0,111707967.0,95609992.0,106468191.0,34672.0,35231.0,35624.0
1544744005.612,1.500,0.562,36.500,0.0,0.0,61.438,111911935.0,111460765.0,95144947.0,105951763.0,33858.0,34252.0,34618.0
1544744006.612,0.062,0.125,40.312,0.0,0.0,59.500,112139323.0,111751584.0,95553461.0,106401411.0,33965.0,34646.0,34925.0
1544744007.612,0.125,0.125,36.688,0.0,0.0,63.062,112118741.0,111759690.0,95551493.0,106393172.0,33747.0,34416.0,34820.0
1544744008.612,0.062,0.0,37.875,0.0,0.0,62.062,0.0,0.0,95525129.0,106376397.0,34278.0,34825.0,35202.0
1544744009.612,0.062,0.062,39.0,0.0,0.0,60.875,112135487.0,111782141.0,95622148.0,106476103.0,34150.0,34930.0,35220.0
1544744010.612,0.062,0.062,39.0,0.0,0.0,60.875,112106279.0,111722139.0,95471317.0,106323610.0,34103.0,35073.0,35363.0
1544744011.612,0.062,0.125,38.688,0.0,0.0,61.125,112134447.0,111758528.0,95623166.0,106479089.0,33421.0,33906.0,34335.0
1544744012.612,0.062,0.062,37.562,0.0,0.0,62.312,112098920.0,111613630.0,95437763.0,106274622.0,34304.0,35095.0,35428.0
1544744013.612,0.125,0.063,37.899,0.0,0.0,61.914,112125998.0,111756703.0,95614415.0,106464476.0,34321.0,35310.0,35631.0
1544744014.612,0.062,0.062,36.352,0.0,0.0,63.523,112122319.0,111753571.0,95515711.0,106354574.0,33828.0,34415.0,34882.0
1544744015.612,2.188,0.312,36.688,0.0,0.0,60.812,112133109.0,111756747.0,95031190.0,105825109.0,34748.0,35550.0,35563.0
1544744016.612,0.876,0.375,38.149,0.0,0.0,60.600,111788343.0,111542053.0,95371342.0,106196290.0,33898.0,34611.0,34896.0
1544744017.612,0.250,0.125,39.125,0.0,0.0,60.500,111686220.0,111235689.0,95545856.0,106394261.0,33687.0,34277.0,34478.0
