"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k08",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_40.csv -i 1 65",,,,"Date:","14 Dec 2018 08:30:04 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","29","30","31"
1544743804.892,0.375,0.189,99.137,0.002,0.0,0.297,0.0,0.0,0.0,0.0,218.502,227.740,347.436
1544743805.893,0.125,0.250,87.820,0.0,0.0,11.805,16847775.0,16790497.0,17207497.0,19211351.0,7191.0,7136.0,7198.0
1544743806.894,0.125,0.125,35.710,0.0,0.0,64.040,112090242.0,111670847.0,95555204.0,106428254.0,34360.0,34090.0,34006.0
1544743807.894,0.125,0.062,32.812,0.0,0.0,67.0,0.0,0.0,95401829.0,106233950.0,33319.0,33160.0,33328.0
1544743808.893,0.062,0.062,33.916,0.0,0.0,65.959,112095300.0,111752553.0,95647362.0,106508420.0,33590.0,33368.0,33362.0
1544743809.893,0.0,0.063,34.731,0.0,0.0,65.207,112113504.0,111726347.0,95510847.0,106350569.0,33056.0,32894.0,33056.0
1544743810.893,0.125,0.062,33.729,0.0,0.0,66.084,112127228.0,111744176.0,95640959.0,106510733.0,33498.0,33443.0,33428.0
1544743811.893,0.062,0.125,33.500,0.0,0.0,66.312,112147514.0,111764096.0,95536338.0,106384392.0,32804.0,32717.0,32846.0
1544743812.893,0.062,0.062,34.688,0.0,0.0,65.188,112114138.0,111725226.0,95397979.0,106229630.0,32259.0,32101.0,31968.0
1544743813.894,0.562,0.125,34.250,0.0,0.0,65.062,112129852.0,111664928.0,95443598.0,106277342.0,32386.0,32205.0,32212.0
1544743814.893,3.064,0.688,34.396,0.0,0.0,61.851,111932790.0,111490429.0,95239854.0,106061676.0,34447.0,33781.0,34105.0
1544743815.893,0.125,0.062,33.375,0.0,0.0,66.438,111823337.0,111272775.0,95502473.0,106349348.0,31751.0,31403.0,31277.0
1544743816.893,0.062,0.125,36.227,0.0,0.0,63.585,112131673.0,111750985.0,95648193.0,106508901.0,33119.0,32656.0,32848.0
1544743817.893,0.063,0.063,33.771,0.0,0.0,66.104,112549261.0,112188529.0,95507474.0,106351911.0,31414.0,30975.0,31056.0
1544743818.893,0.062,0.125,34.229,0.0,0.0,65.584,111677400.0,111308548.0,95473030.0,106314544.0,31111.0,30815.0,31070.0
1544743819.894,0.125,0.062,33.188,0.0,0.0,66.625,112112088.0,111746194.0,95599315.0,106448862.0,31684.0,31263.0,31370.0
1544743820.893,0.125,0.125,31.500,0.0,0.0,68.250,112109546.0,111753983.0,95486091.0,106334566.0,31718.0,31303.0,31399.0
1544743821.894,0.125,0.063,33.333,0.0,0.0,66.479,112127872.0,111757071.0,95555263.0,106400266.0,31558.0,31203.0,31379.0
1544743822.894,0.062,0.062,32.750,0.0,0.0,67.125,112552629.0,112205101.0,95575087.0,106423897.0,31156.0,30946.0,30910.0
1544743823.893,0.187,0.187,34.416,0.0,0.0,65.209,111680258.0,111295230.0,95583298.0,106435391.0,31265.0,30987.0,31154.0
1544743824.894,0.438,0.188,33.438,0.0,0.0,65.938,112125130.0,111712922.0,95509959.0,106361905.0,31791.0,31365.0,31480.0
1544743825.893,2.689,0.625,35.960,0.0,0.0,60.725,112483567.0,112194836.0,94932566.0,105708423.0,34588.0,34086.0,34311.0
1544743826.893,0.062,0.125,32.792,0.0,0.0,67.021,111264843.0,110927014.0,95626419.0,106480636.0,31600.0,31237.0,31372.0
1544743827.893,0.125,0.062,35.062,0.0,0.0,64.750,112145164.0,111765358.0,95379130.0,106207111.0,31889.0,31554.0,31682.0
1544743828.893,0.0,0.125,32.583,0.0,0.0,67.292,112097673.0,111760238.0,95564079.0,106414924.0,31684.0,31251.0,31497.0
1544743829.893,0.125,0.0,33.167,0.0,0.0,66.708,112115830.0,111650523.0,95616571.0,106470828.0,31298.0,30932.0,31047.0
1544743830.894,0.0,0.125,33.312,0.0,0.0,66.562,112538730.0,112146750.0,95466948.0,106321571.0,31365.0,31104.0,31349.0
1544743831.893,0.125,0.125,34.897,0.0,0.0,64.853,112152077.0,111771822.0,95523327.0,106365747.0,32678.0,32471.0,32378.0
1544743832.893,0.125,0.062,33.062,0.0,0.0,66.750,111652456.0,111288251.0,95638097.0,106494469.0,31630.0,31253.0,31578.0
1544743833.893,0.062,0.0,33.188,0.0,0.0,66.750,112571718.0,112183398.0,95524267.0,106364393.0,31396.0,30885.0,31017.0
1544743834.893,0.187,0.125,34.853,0.0,0.0,64.834,112116413.0,111749018.0,95532216.0,106377730.0,31982.0,31673.0,31889.0
1544743835.893,0.375,0.188,34.250,0.0,0.0,65.188,111658654.0,111321030.0,95649198.0,106509111.0,32025.0,31721.0,31940.0
1544743836.893,2.128,0.438,90.738,0.0,0.0,6.696,48717246.0,48620688.0,10655860.0,11895339.0,4355.0,4361.0,4329.0
1544743837.893,0.125,0.062,74.828,0.0,0.0,24.984,58283664.0,58152830.0,3202.0,5472.0,24585.0,25060.0,25258.0
1544743838.893,0.0,0.063,66.667,0.0,0.0,33.271,111905055.0,111894458.0,2616.0,5767.0,19244.0,18912.0,19292.0
1544743839.893,0.062,0.062,67.208,0.0,0.0,32.667,112005499.0,111957388.0,3426.0,5042.0,19726.0,19390.0,19659.0
1544743840.893,0.062,0.125,68.812,0.0,0.0,31.0,111992688.0,111951555.0,2036.0,13032.0,21556.0,21232.0,21681.0
1544743841.893,0.125,0.062,65.062,0.062,0.0,34.688,112032544.0,111952686.0,3056.0,4792.0,20436.0,20136.0,20496.0
1544743842.893,0.062,0.125,67.083,0.0,0.0,32.730,111913765.0,111937163.0,3967.0,4477.0,19305.0,19090.0,19274.0
1544743843.893,0.062,0.062,68.125,0.0,0.0,31.750,112070651.0,111960005.0,2460.0,1164.0,21147.0,20784.0,21134.0
1544743844.893,0.125,0.062,65.375,0.0,0.0,34.438,112050261.0,111952968.0,3554.0,11834.0,21279.0,20952.0,21302.0
1544743845.893,0.125,0.063,68.355,0.0,0.0,31.457,112079087.0,111957169.0,1744.0,4080.0,21490.0,21204.0,21603.0
1544743846.893,2.625,0.500,66.438,0.0,0.0,30.438,111986648.0,111877943.0,3202.0,6445.0,24308.0,24245.0,24468.0
1544743847.893,0.063,0.0,65.103,0.0,0.0,34.834,112427967.0,112371202.0,3004.0,5220.0,21725.0,21358.0,21726.0
1544743848.893,0.062,0.125,67.333,0.0,0.0,32.480,111563746.0,111502817.0,2658.0,5833.0,21373.0,21037.0,21481.0
1544743849.893,0.125,0.125,68.875,0.0,0.0,30.875,0.0,0.0,3220.0,4976.0,19983.0,19727.0,19952.0
1544743850.893,0.062,0.125,67.562,0.0,0.0,32.250,112036302.0,111960242.0,3207.0,15262.0,19982.0,19622.0,20049.0
1544743851.893,0.062,0.062,68.0,0.0,0.0,31.875,111980855.0,111959948.0,3056.0,4780.0,20530.0,20221.0,20737.0
1544743852.893,0.062,0.0,67.562,0.0,0.0,32.375,112070657.0,111958244.0,2892.0,2346.0,20186.0,20031.0,20481.0
1544743853.893,0.062,0.062,66.875,0.0,0.0,33.0,111946111.0,111947921.0,2624.0,1184.0,20572.0,20299.0,20669.0
1544743854.893,0.187,0.062,69.269,0.0,0.0,30.481,111969318.0,111948646.0,3962.0,16315.0,24351.0,24378.0,24516.0
1544743855.893,0.063,0.063,68.335,0.0,0.0,31.539,111353792.0,110859423.0,1996.0,4314.0,25010.0,24673.0,25269.0
1544743856.893,0.750,0.312,67.583,0.0,0.0,31.355,112049165.0,111961974.0,3098.0,6317.0,23603.0,23292.0,23703.0
1544743857.893,1.500,0.375,65.750,0.0,0.0,32.375,111930123.0,111950839.0,4030.0,7535.0,26320.0,26188.0,26608.0
1544743858.893,0.062,0.062,66.0,0.0,0.0,33.875,111986015.0,111850368.0,2822.0,5973.0,22271.0,21891.0,22275.0
1544743859.893,0.062,0.0,68.0,0.062,0.0,31.875,111918414.0,111952848.0,3220.0,5084.0,21994.0,21649.0,22055.0
1544743860.893,0.0,0.188,66.188,0.0,0.0,33.625,111981391.0,111926889.0,2140.0,13098.0,17613.0,17244.0,17659.0
1544743861.893,0.187,0.062,65.896,0.0,0.0,33.854,112058720.0,111956801.0,2840.0,4640.0,19592.0,19264.0,19655.0
1544743862.893,0.063,0.0,67.167,0.0,0.0,32.770,112080044.0,111957228.0,3098.0,2594.0,21761.0,21364.0,21897.0
1544743863.893,0.062,0.125,65.646,0.0,0.0,34.166,111983410.0,111964780.0,2624.0,1238.0,21663.0,21243.0,21608.0
1544743864.893,0.562,0.062,63.438,0.0,0.0,35.938,112410486.0,112365646.0,3366.0,9298.0,18413.0,18185.0,18435.0
1544743865.893,0.063,0.125,68.043,0.0,0.0,31.770,111374456.0,111261836.0,2749.0,6070.0,19666.0,19358.0,19721.0
