"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k08",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_16.csv -i 1 65",,,,"Date:","14 Dec 2018 08:13:08 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","29","30","31"
1544742788.358,0.375,0.189,99.159,0.002,0.0,0.275,0.0,0.0,0.0,0.0,205.592,215.064,334.737
1544742789.359,0.062,0.062,88.500,0.0,0.0,11.375,18370.0,8584.0,16799810.0,18753735.0,6746.0,6860.0,6895.0
1544742790.359,0.0,0.062,35.438,0.0,0.0,64.500,96168152.0,95834016.0,95350183.0,106210532.0,34560.0,34356.0,34319.0
1544742791.359,0.0,0.062,34.625,0.0,0.0,65.312,111677512.0,111309001.0,95604438.0,106453380.0,33263.0,33093.0,33213.0
1544742792.359,1.811,0.437,36.352,0.0,0.0,61.399,111735577.0,111033779.0,95087703.0,105892178.0,35426.0,35258.0,35196.0
1544742793.359,0.313,0.125,34.959,0.0,0.0,64.603,111069039.0,110410984.0,94225961.0,104930332.0,32077.0,31639.0,31558.0
1544742794.359,0.125,0.125,35.562,0.0,0.0,64.188,111688337.0,111342358.0,95523211.0,106373857.0,33354.0,33030.0,32919.0
1544742795.359,0.0,0.0,36.0,0.0,0.0,64.0,112107266.0,111736148.0,95561807.0,106411288.0,33221.0,32875.0,32811.0
1544742796.359,0.062,0.125,36.125,0.0,0.0,63.688,112104100.0,111751962.0,95522287.0,106362102.0,32675.0,32477.0,32491.0
1544742797.359,0.0,0.062,35.562,0.0,0.0,64.375,112122888.0,111758102.0,95510729.0,106355539.0,32771.0,32444.0,32397.0
1544742798.359,0.062,0.125,37.438,0.0,0.0,62.375,112554318.0,112198930.0,95585418.0,106440199.0,32956.0,32860.0,32717.0
1544742799.359,0.062,0.125,37.438,0.0,0.0,62.375,112117665.0,111749865.0,95570434.0,106429040.0,33366.0,33237.0,33063.0
1544742800.359,0.188,0.0,37.562,0.0,0.0,62.250,112120877.0,111762072.0,95525029.0,106369744.0,32852.0,32383.0,32432.0
1544742801.359,0.125,0.125,38.188,0.0,0.0,61.562,111691560.0,111314404.0,95550079.0,106390757.0,32569.0,32079.0,32192.0
1544742802.359,0.063,0.0,36.585,0.0,0.0,63.352,112137044.0,111755176.0,95567312.0,106415652.0,32678.0,32122.0,32154.0
1544742803.359,1.999,0.437,35.228,0.0,0.0,62.336,0.0,0.0,95328618.0,106159348.0,34305.0,33945.0,34256.0
1544742804.359,0.062,0.0,36.688,0.0,0.0,63.250,111922726.0,111133500.0,95534555.0,106399134.0,32355.0,32112.0,32267.0
1544742805.359,0.062,0.062,37.422,0.0,0.0,62.453,112138464.0,111754462.0,95580277.0,106428392.0,32678.0,32406.0,32373.0
1544742806.359,0.125,0.0,37.806,0.0,0.0,62.069,112136983.0,111757903.0,95519934.0,106360722.0,32493.0,32183.0,32055.0
1544742807.359,0.125,0.250,36.0,0.0,0.0,63.625,112571159.0,112205422.0,95557383.0,106409754.0,32854.0,32677.0,32554.0
1544742808.359,0.438,0.063,36.148,0.0,0.0,63.352,111679638.0,111302570.0,95411078.0,106248795.0,32334.0,31873.0,32007.0
1544742809.359,0.062,0.062,37.375,0.0,0.0,62.500,111937426.0,111562339.0,95507317.0,106357381.0,32374.0,31927.0,31970.0
1544742810.359,0.062,0.0,37.938,0.0,0.0,62.0,112123854.0,111763942.0,95530146.0,106372243.0,33343.0,32897.0,32997.0
1544742811.359,0.0,0.0,38.812,0.0,0.0,61.188,112121533.0,111748188.0,95576856.0,106429163.0,33031.0,32727.0,32783.0
1544742812.359,0.187,0.125,37.289,0.0,0.0,62.399,112124311.0,111758080.0,95551300.0,106391989.0,32727.0,32543.0,32624.0
1544742813.359,0.625,0.188,36.273,0.0,0.0,62.914,112146154.0,111766556.0,95549401.0,106395710.0,33704.0,33539.0,33494.0
1544742814.359,1.625,0.188,35.0,0.0,0.0,63.188,111953807.0,111452841.0,94954599.0,105748815.0,33848.0,33789.0,33678.0
1544742815.359,0.062,0.0,34.812,0.0,0.0,65.125,112166122.0,111891135.0,95676615.0,106535137.0,32456.0,32024.0,32026.0
1544742816.359,0.062,0.188,38.0,0.0,0.0,61.750,111693180.0,111316342.0,95503079.0,106343643.0,32867.0,32793.0,32377.0
1544742817.359,0.188,0.062,34.625,0.0,0.0,65.125,112552136.0,112190553.0,95401259.0,106235952.0,32615.0,32281.0,32575.0
1544742818.359,0.125,0.062,38.0,0.0,0.0,61.812,111570951.0,111279289.0,95565292.0,106413973.0,32386.0,32055.0,31923.0
1544742819.359,0.0,0.0,37.250,0.0,0.0,62.750,112125712.0,111755726.0,95550207.0,106403677.0,32585.0,32142.0,32203.0
1544742820.359,0.125,0.062,90.0,0.0,0.0,9.812,83090345.0,82821684.0,12407057.0,13870272.0,4368.0,4381.0,4272.0
1544742821.359,0.125,0.0,72.312,0.0,0.0,27.562,22588288.0,22528627.0,2655.0,3926.0,16515.0,15953.0,16363.0
1544742822.359,0.188,0.125,67.562,0.062,0.0,32.062,111952545.0,111918077.0,656.0,296.0,19751.0,19455.0,19677.0
1544742823.359,0.125,0.0,66.375,0.0,0.0,33.500,111938552.0,111936472.0,1036.0,1532.0,19495.0,19208.0,19433.0
1544742824.359,2.186,0.312,67.833,0.0,0.0,29.669,112026321.0,111965420.0,1768.0,14347.0,27074.0,26646.0,26948.0
1544742825.359,0.062,0.062,66.0,0.0,0.0,33.875,111712244.0,111442399.0,648.0,1492.0,23336.0,23111.0,23266.0
1544742826.359,0.063,0.063,64.540,0.0,0.0,35.335,111966350.0,111883908.0,1640.0,848.0,20398.0,20045.0,20241.0
1544742827.359,0.062,0.062,66.396,0.0,0.0,33.479,111972297.0,111965787.0,854.0,5338.0,20326.0,20063.0,20318.0
1544742828.359,0.063,0.125,65.916,0.0,0.0,33.896,111907186.0,111699827.0,2353.0,9747.0,20449.0,20152.0,20447.0
1544742829.359,0.062,0.0,67.062,0.0,0.0,32.875,111890120.0,111891466.0,1760.0,13136.0,20353.0,20065.0,20248.0
1544742830.359,0.062,0.0,65.125,0.0,0.0,34.812,112022108.0,111924993.0,802.0,3756.0,20834.0,20477.0,20839.0
1544742831.359,0.062,0.062,67.958,0.0,0.0,31.918,111988274.0,111943442.0,1692.0,1828.0,21650.0,21279.0,21548.0
1544742832.359,0.125,0.125,68.938,0.0,0.0,30.812,112452319.0,112399189.0,656.0,296.0,22074.0,21552.0,21978.0
1544742833.359,0.062,0.125,68.250,0.0,0.0,31.562,111589379.0,111527298.0,1088.0,1598.0,22328.0,21802.0,22131.0
1544742834.359,0.188,0.188,69.375,0.0,0.0,30.250,112047132.0,111964658.0,2210.0,21414.0,22196.0,21899.0,22230.0
1544742835.359,1.563,0.375,67.104,0.0,0.0,30.957,111686176.0,111728354.0,802.0,1450.0,25997.0,25798.0,25976.0
1544742836.359,0.062,0.062,65.250,0.0,0.0,34.625,111967108.0,111929449.0,2603.0,2838.0,20192.0,19866.0,20151.0
1544742837.359,0.125,0.312,66.625,0.0,0.0,32.938,112086342.0,111960324.0,831.0,5338.0,18012.0,17638.0,17966.0
1544742838.359,0.062,0.125,63.438,0.0,0.0,36.375,112046214.0,111678745.0,1286.0,7800.0,20951.0,20587.0,20755.0
1544742839.359,0.062,0.062,65.812,0.062,0.0,34.0,111983565.0,111964415.0,1812.0,13016.0,20868.0,20533.0,20802.0
1544742840.359,0.125,0.125,64.625,0.0,0.0,35.125,111890934.0,111929726.0,802.0,3756.0,18463.0,18035.0,18447.0
1544742841.359,0.062,0.125,66.209,0.0,0.0,33.604,112067677.0,111962235.0,1692.0,1882.0,18818.0,18563.0,18710.0
1544742842.359,0.125,0.062,66.875,0.0,0.0,32.938,112047035.0,111965500.0,656.0,296.0,21715.0,21198.0,21558.0
1544742843.359,0.375,0.250,65.188,0.0,0.0,34.188,111930820.0,111795552.0,2041.0,3601.0,19338.0,19066.0,19244.0
1544742844.359,0.188,0.0,68.312,0.0,0.0,31.500,112388343.0,112356771.0,1708.0,14533.0,21021.0,20724.0,20920.0
1544742845.359,2.001,0.375,65.103,0.0,0.0,32.520,111474260.0,111427046.0,708.0,1438.0,24826.0,24762.0,24889.0
1544742846.359,0.125,0.187,66.146,0.0,0.0,33.542,0.0,0.0,1640.0,740.0,19684.0,19502.0,19904.0
1544742847.359,0.062,0.062,66.500,0.0,0.0,33.375,112023403.0,111958695.0,760.0,5272.0,22371.0,22111.0,22332.0
1544742848.359,0.188,0.125,65.416,0.0,0.0,34.271,112078402.0,111964274.0,1234.0,7649.0,20463.0,20172.0,20529.0
1544742849.359,0.062,0.062,69.101,0.0,0.0,30.774,111991927.0,111861159.0,1760.0,13124.0,22262.0,21808.0,22231.0
1544742850.359,0.125,0.0,66.917,0.0,0.0,32.958,112030051.0,111965822.0,1722.0,5022.0,20753.0,20444.0,20449.0
1544742851.359,0.062,0.125,81.500,0.0,0.0,18.312,111994654.0,111963699.0,2655.0,3952.0,10740.0,10619.0,10732.0
1544742852.359,0.562,0.125,99.312,0.0,0.0,0.0,44610608.0,44733050.0,656.0,296.0,3.0,2.0,8.0
1544742853.359,0.063,0.125,99.812,0.0,0.0,0.0,4202.0,2062.0,1130.0,1532.0,5.0,5.0,0.0
