"Percentile","Latency [msec]"
0.0001,0.000322
0.0002,0.000338
0.0003,0.000349
0.0004,0.000361
0.0005,0.000369
0.0006,0.000377
0.0007,0.000383
0.0008,0.000389
0.0009,0.000394
0.001,0.000399
0.0011,0.000405
0.0012,0.00041
0.0013,0.000414
0.0014,0.000418
0.0015,0.000422
0.0016,0.000427
0.0017,0.000431
0.0018,0.000435
0.0019,0.000438
0.002,0.000442
0.0021,0.000445
0.0022,0.000449
0.0023,0.000451
0.0024,0.000455
0.0025,0.000459
0.0026,0.000462
0.0027,0.000466
0.0028,0.000469
0.0029,0.000473
0.003,0.000476
0.0031,0.000479
0.0032,0.000482
0.0033,0.000485
0.0034,0.000488
0.0035,0.000491
0.0036,0.000495
0.0037,0.000498
0.0038,0.0005
0.0039,0.000503
0.004,0.000506
0.0041,0.000509
0.0042,0.000512
0.0043,0.000514
0.0044,0.000516
0.0045,0.000519
0.0046,0.000521
0.0047,0.000524
0.0048,0.000527
0.0049,0.000529
0.005,0.000532
0.0051,0.000534
0.0052,0.000537
0.0053,0.000539
0.0054,0.000542
0.0055,0.000544
0.0056,0.000547
0.0057,0.000549
0.0058,0.000552
0.0059,0.000554
0.006,0.000556
0.0061,0.000559
0.0062,0.000561
0.0063,0.000563
0.0064,0.000565
0.0065,0.000568
0.0066,0.00057
0.0067,0.000572
0.0068,0.000574
0.0069,0.000576
0.007,0.000579
0.0071,0.000581
0.0072,0.000583
0.0073,0.000585
0.0074,0.000587
0.0075,0.00059
0.0076,0.000592
0.0077,0.000595
0.0078,0.000597
0.0079,0.000599
0.008,0.000601
0.0081,0.000603
0.0082,0.000605
0.0083,0.000607
0.0084,0.000609
0.0085,0.000611
0.0086,0.000613
0.0087,0.000615
0.0088,0.000617
0.0089,0.000619
0.009,0.000622
0.0091,0.000624
0.0092,0.000626
0.0093,0.000628
0.0094,0.00063
0.0095,0.000632
0.0096,0.000633
0.0097,0.000635
0.0098,0.000637
0.0099,0.000639
0.01,0.000641
0.02,0.000818
0.03,0.000974
0.04,0.001123
0.05,0.001276
0.06,0.001452
0.07,0.00173
0.08,0.003013
0.09,0.203775
0.1,0.407807
0.11,0.578559
0.12,0.716799
0.13,0.837631
0.14,0.953855
0.15,1.07622
0.16,1.2073
0.17,1.33529
0.18,1.45715
0.19,1.57696
0.2,1.70598
0.21,1.83296
0.22,1.95686
0.23,2.07769
0.24,2.1975
0.25,2.31219
0.26,2.42278
0.27,2.53133
0.28,2.63987
0.29,2.74637
0.3,2.85696
0.31,2.9655
0.32,3.07405
0.33,3.18259
0.34,3.28704
0.35,3.39353
0.36,3.50003
0.37,3.60858
0.38,3.71507
0.39,3.82157
0.4,3.92192
0.41,4.02637
0.42,4.12877
0.43,4.23526
0.44,4.33766
0.45,4.44416
0.46,4.55475
0.47,4.66944
0.48,4.78413
0.49,4.90291
0.5,5.0176
0.51,5.13229
0.52,5.25517
0.53,5.38624
0.54,5.51731
0.55,5.65248
0.56,5.78765
0.57,5.92691
0.58,6.06618
0.59,6.20134
0.6,6.34061
0.61,6.47987
0.62,6.62323
0.63,6.77069
0.64,6.92224
0.65,7.07789
0.66,7.22534
0.67,7.38099
0.68,7.53254
0.69,7.69229
0.7,7.85613
0.71,8.01178
0.72,8.17562
0.73,8.33945
0.74,8.51968
0.75,8.7081
0.76,8.9047
0.77,9.1095
0.78,9.33069
0.79,9.55187
0.8,9.77305
0.81,10.0024
0.82,10.2564
0.83,10.5185
0.84,10.8134
0.85,11.092
0.86,11.4196
0.87,11.7637
0.88,12.1242
0.89,12.5174
0.9,12.9516
0.91,13.4676
0.92,14.0902
0.93,14.6227
0.94,15.106
0.95,15.614
0.96,16.1628
0.97,16.8264
0.98,17.5145
0.99,18.7597
0.9901,18.7761
0.9902,18.7924
0.9903,18.8088
0.9904,18.8252
0.9905,18.8416
0.9906,18.858
0.9907,18.8744
0.9908,18.8908
0.9909,18.9071
0.991,18.9235
0.9911,18.9399
0.9912,18.9563
0.9913,18.9727
0.9914,19.0054
0.9915,19.0218
0.9916,19.0546
0.9917,19.071
0.9918,19.0874
0.9919,19.1201
0.992,19.1365
0.9921,19.1529
0.9922,19.1857
0.9923,19.202
0.9924,19.2348
0.9925,19.2512
0.9926,19.284
0.9927,19.3004
0.9928,19.3331
0.9929,19.3495
0.993,19.3823
0.9931,19.415
0.9932,19.4314
0.9933,19.4642
0.9934,19.4806
0.9935,19.5133
0.9936,19.5297
0.9937,19.5625
0.9938,19.5789
0.9939,19.6116
0.994,19.628
0.9941,19.6608
0.9942,19.6772
0.9943,19.71
0.9944,19.7263
0.9945,19.7427
0.9946,19.7591
0.9947,19.7919
0.9948,19.8083
0.9949,19.8246
0.995,19.841
0.9951,19.8738
0.9952,19.8902
0.9953,19.9066
0.9954,19.9229
0.9955,19.9393
0.9956,19.9721
0.9957,19.9885
0.9958,20.0049
0.9959,20.0376
0.996,20.054
0.9961,20.0704
0.9962,20.1032
0.9963,20.1196
0.9964,20.1523
0.9965,20.1851
0.9966,20.2179
0.9967,20.2506
0.9968,20.2834
0.9969,20.3162
0.997,20.3489
0.9971,20.3817
0.9972,20.4145
0.9973,20.4636
0.9974,20.5128
0.9975,20.5455
0.9976,20.5783
0.9977,20.6275
0.9978,20.6602
0.9979,20.693
0.998,20.7258
0.9981,20.7585
0.9982,20.8077
0.9983,20.8404
0.9984,20.8732
0.9985,20.9224
0.9986,20.9551
0.9987,21.0043
0.9988,21.0698
0.9989,21.1354
0.999,21.2009
0.9991,21.2664
0.9992,21.332
0.9993,21.3975
0.9994,21.4958
0.9995,21.5777
0.9996,21.7252
0.9997,21.9382
0.9998,22.1348
0.9999,22.3314
