"Percentile","Latency [msec]"
0.0001,0.003563
0.0002,0.004231
0.0003,0.066367
0.0004,0.122303
0.0005,0.154111
0.0006,0.175231
0.0007,0.193535
0.0008,0.214911
0.0009,0.235263
0.001,0.251903
0.0011,0.268287
0.0012,0.282879
0.0013,0.297471
0.0014,0.312063
0.0015,0.325887
0.0016,0.339711
0.0017,0.351743
0.0018,0.364287
0.0019,0.374015
0.002,0.386047
0.0021,0.398847
0.0022,0.410623
0.0023,0.422911
0.0024,0.433919
0.0025,0.445695
0.0026,0.455935
0.0027,0.464383
0.0028,0.471551
0.0029,0.478207
0.003,0.484607
0.0031,0.491263
0.0032,0.497407
0.0033,0.503295
0.0034,0.508927
0.0035,0.514815
0.0036,0.520191
0.0037,0.525311
0.0038,0.530943
0.0039,0.535551
0.004,0.540671
0.0041,0.545791
0.0042,0.550911
0.0043,0.555519
0.0044,0.560127
0.0045,0.564735
0.0046,0.569343
0.0047,0.573439
0.0048,0.577023
0.0049,0.581631
0.005,0.585727
0.0051,0.590335
0.0052,0.594431
0.0053,0.599039
0.0054,0.603135
0.0055,0.607743
0.0056,0.612863
0.0057,0.617471
0.0058,0.621567
0.0059,0.626175
0.006,0.630271
0.0061,0.634367
0.0062,0.638975
0.0063,0.643071
0.0064,0.647167
0.0065,0.651775
0.0066,0.655871
0.0067,0.659967
0.0068,0.664063
0.0069,0.668159
0.007,0.672767
0.0071,0.676863
0.0072,0.680959
0.0073,0.685055
0.0074,0.689151
0.0075,0.692735
0.0076,0.696319
0.0077,0.700415
0.0078,0.704511
0.0079,0.708095
0.008,0.712191
0.0081,0.715775
0.0082,0.719359
0.0083,0.723455
0.0084,0.727039
0.0085,0.730623
0.0086,0.734207
0.0087,0.737279
0.0088,0.740863
0.0089,0.743935
0.009,0.747007
0.0091,0.750079
0.0092,0.753151
0.0093,0.756223
0.0094,0.759295
0.0095,0.761855
0.0096,0.764927
0.0097,0.767999
0.0098,0.770559
0.0099,0.773119
0.01,0.776191
0.02,1.01273
0.03,1.16019
0.04,1.28102
0.05,1.37933
0.06,1.46227
0.07,1.53805
0.08,1.60563
0.09,1.66707
0.1,1.72237
0.11,1.77766
0.12,1.82886
0.13,1.87597
0.14,1.92205
0.15,1.9671
0.16,2.01318
0.17,2.05824
0.18,2.1033
0.19,2.1463
0.2,2.18726
0.21,2.22822
0.22,2.26918
0.23,2.30809
0.24,2.34701
0.25,2.38592
0.26,2.42278
0.27,2.4617
0.28,2.49856
0.29,2.53542
0.3,2.57638
0.31,2.61325
0.32,2.65421
0.33,2.69312
0.34,2.72998
0.35,2.76685
0.36,2.80371
0.37,2.84057
0.38,2.87744
0.39,2.9143
0.4,2.95117
0.41,2.99008
0.42,3.02489
0.43,3.06176
0.44,3.09658
0.45,3.13344
0.46,3.1703
0.47,3.20717
0.48,3.24608
0.49,3.28704
0.5,3.3239
0.51,3.36281
0.52,3.39968
0.53,3.4345
0.54,3.47136
0.55,3.50617
0.56,3.54099
0.57,3.57581
0.58,3.61062
0.59,3.64749
0.6,3.6823
0.61,3.71712
0.62,3.75398
0.63,3.7888
0.64,3.82566
0.65,3.86048
0.66,3.89529
0.67,3.93011
0.68,3.96493
0.69,4.00179
0.7,4.03866
0.71,4.07757
0.72,4.11648
0.73,4.15744
0.74,4.1984
0.75,4.24345
0.76,4.28442
0.77,4.32947
0.78,4.37862
0.79,4.42777
0.8,4.47693
0.81,4.53017
0.82,4.58342
0.83,4.64077
0.84,4.69811
0.85,4.76365
0.86,4.82509
0.87,4.89062
0.88,4.96435
0.89,5.04627
0.9,5.14048
0.91,5.22649
0.92,5.3248
0.93,5.43949
