"Percentile","Latency [msec]"
0.0001,0.000475
0.0002,0.000532
0.0003,0.000572
0.0004,0.000607
0.0005,0.000641
0.0006,0.00067
0.0007,0.000697
0.0008,0.000726
0.0009,0.000753
0.001,0.000776
0.0011,0.000799
0.0012,0.00082
0.0013,0.000843
0.0014,0.00086
0.0015,0.000879
0.0016,0.000896
0.0017,0.000914
0.0018,0.000931
0.0019,0.000948
0.002,0.000965
0.0021,0.00098
0.0022,0.000997
0.0023,0.001011
0.0024,0.001025
0.0025,0.001038
0.0026,0.001052
0.0027,0.001066
0.0028,0.001079
0.0029,0.001092
0.003,0.001106
0.0031,0.001118
0.0032,0.001129
0.0033,0.001141
0.0034,0.001153
0.0035,0.001163
0.0036,0.001175
0.0037,0.001186
0.0038,0.001197
0.0039,0.001208
0.004,0.001219
0.0041,0.001229
0.0042,0.001239
0.0043,0.001248
0.0044,0.001259
0.0045,0.001269
0.0046,0.001278
0.0047,0.001289
0.0048,0.001298
0.0049,0.001306
0.005,0.001316
0.0051,0.001326
0.0052,0.001335
0.0053,0.001344
0.0054,0.001353
0.0055,0.001362
0.0056,0.001371
0.0057,0.00138
0.0058,0.001388
0.0059,0.001396
0.006,0.001405
0.0061,0.001412
0.0062,0.001422
0.0063,0.001431
0.0064,0.00144
0.0065,0.001449
0.0066,0.001457
0.0067,0.001465
0.0068,0.001473
0.0069,0.001481
0.007,0.001488
0.0071,0.001497
0.0072,0.001506
0.0073,0.001515
0.0074,0.001523
0.0075,0.00153
0.0076,0.001538
0.0077,0.001545
0.0078,0.001553
0.0079,0.00156
0.008,0.001568
0.0081,0.001576
0.0082,0.001583
0.0083,0.00159
0.0084,0.001598
0.0085,0.001605
0.0086,0.001611
0.0087,0.001619
0.0088,0.001627
0.0089,0.001633
0.009,0.00164
0.0091,0.001647
0.0092,0.001655
0.0093,0.001662
0.0094,0.001668
0.0095,0.001676
0.0096,0.001683
0.0097,0.001691
0.0098,0.001699
0.0099,0.001706
0.01,0.001712
0.02,0.002273
0.03,0.002683
0.04,0.002995
0.05,0.003259
0.06,0.003493
0.07,0.003707
0.08,0.003917
0.09,0.004127
0.1,0.004339
0.11,0.004551
0.12,0.004759
0.13,0.004963
0.14,0.005163
0.15,0.005359
0.16,0.005543
0.17,0.005731
0.18,0.005911
0.19,0.006099
0.2,0.006291
0.21,0.006483
0.22,0.006683
0.23,0.006887
0.24,0.007099
0.25,0.007335
0.26,0.007603
0.27,0.007935
0.28,0.008503
0.29,0.010871
0.3,0.016183
0.31,0.024095
0.32,0.032479
0.33,0.041375
0.34,0.050527
0.35,0.059903
0.36,0.069375
0.37,0.078847
0.38,0.088191
0.39,0.097791
0.4,0.107519
0.41,0.117503
0.42,0.127551
0.43,0.137599
0.44,0.147711
0.45,0.157695
0.46,0.167551
0.47,0.177407
0.48,0.187391
0.49,0.197375
0.5,0.207231
0.51,0.217215
0.52,0.227071
0.53,0.237183
0.54,0.247295
0.55,0.257407
0.56,0.267519
0.57,0.277759
0.58,0.287999
0.59,0.298495
0.6,0.308991
0.61,0.319487
0.62,0.329983
0.63,0.340735
0.64,0.351743
0.65,0.363007
0.66,0.374527
0.67,0.386047
0.68,0.397567
