"Percentile","Latency [msec]"
0.0001,2.48422
0.0002,2.71565
0.0003,2.7689
0.0004,2.82829
0.0005,2.87334
0.0006,2.94707
0.0007,2.98598
0.0008,3.03923
0.0009,3.11091
0.001,3.16006
0.0011,3.19283
0.0012,3.21331
0.0013,3.23379
0.0014,3.25222
0.0015,3.26861
0.0016,3.27885
0.0017,3.28499
0.0018,3.29728
0.0019,3.31162
0.002,3.3239
0.0021,3.34029
0.0022,3.35462
0.0023,3.36691
0.0024,3.38125
0.0025,3.39353
0.0026,3.40582
0.0027,3.41811
0.0028,3.4304
0.0029,3.44474
0.003,3.45702
0.0031,3.46726
0.0032,3.47546
0.0033,3.48979
0.0034,3.50413
0.0035,3.51846
0.0036,3.53075
0.0037,3.54099
0.0038,3.54918
0.0039,3.55737
0.004,3.56761
0.0041,3.57581
0.0042,3.58605
0.0043,3.59424
0.0044,3.60243
0.0045,3.60858
0.0046,3.61472
0.0047,3.62291
0.0048,3.6311
0.0049,3.6393
0.005,3.64544
0.0051,3.65363
0.0052,3.65977
0.0053,3.66592
0.0054,3.67206
0.0055,3.67821
0.0056,3.6864
0.0057,3.69254
0.0058,3.69869
0.0059,3.70688
0.006,3.71302
0.0061,3.72121
0.0062,3.72736
0.0063,3.73555
0.0064,3.74169
0.0065,3.74989
0.0066,3.75808
0.0067,3.76627
0.0068,3.77242
0.0069,3.77856
0.007,3.78266
0.0071,3.78675
0.0072,3.7929
0.0073,3.79699
0.0074,3.80109
0.0075,3.80518
0.0076,3.80723
0.0077,3.81133
0.0078,3.81338
0.0079,3.81747
0.008,3.82157
0.0081,3.82362
0.0082,3.82771
0.0083,3.83181
0.0084,3.8359
0.0085,3.84205
0.0086,3.84614
0.0087,3.85024
0.0088,3.85433
0.0089,3.85843
0.009,3.86457
0.0091,3.86867
0.0092,3.87277
0.0093,3.87686
0.0094,3.88301
0.0095,3.8871
0.0096,3.8912
0.0097,3.89325
0.0098,3.89734
0.0099,3.90144
0.01,3.90553
0.02,4.20659
0.03,4.42777
0.04,4.58342
0.05,4.69811
0.06,4.82099
0.07,4.92339
0.08,5.0217
0.09,5.12
0.1,5.2183
0.11,5.30842
0.12,5.40262
0.13,5.49683
0.14,5.59923
0.15,5.69344
0.16,5.77945
0.17,5.86547
0.18,5.94739
0.19,6.03341
0.2,6.12352
0.21,6.21363
0.22,6.30784
0.23,6.39386
0.24,6.48397
0.25,6.57408
0.26,6.656
0.27,6.73792
0.28,6.82393
0.29,6.90995
0.3,6.99597
0.31,7.08198
0.32,7.17209
0.33,7.2704
0.34,7.34413
0.35,7.42605
0.36,7.51206
0.37,7.59808
0.38,7.6841
0.39,7.77011
0.4,7.86432
0.41,7.95033
0.42,8.03225
0.43,8.11827
0.44,8.20019
0.45,8.28621
0.46,8.37222
0.47,8.46233
0.48,8.54425
0.49,8.63437
0.5,8.71629
0.51,8.79821
0.52,8.88832
0.53,8.97024
0.54,9.05216
0.55,9.13408
0.56,9.216
0.57,9.29792
0.58,9.37984
0.59,9.46176
0.6,9.54368
0.61,9.6256
0.62,9.70752
0.63,9.78944
0.64,9.87136
0.65,9.96147
0.66,10.0516
0.67,10.1253
0.68,10.2072
0.69,10.2973
0.7,10.3793
0.71,10.4612
0.72,10.5513
0.73,10.6332
0.74,10.7151
0.75,10.7971
0.76,10.8872
0.77,10.9773
0.78,11.0592
0.79,11.1575
0.8,11.2394
0.81,11.3295
0.82,11.4115
0.83,11.5016
0.84,11.5835
0.85,11.6736
0.86,11.7719
0.87,11.8702
0.88,11.9685
0.89,12.075
0.9,12.1815
0.91,12.288
0.92,12.4109
0.93,12.5338
0.94,12.6648
0.95,12.8041
0.96,12.9516
0.97,13.1564
0.98,13.4021
0.99,13.7544
0.9901,13.7626
0.9902,13.7626
0.9903,13.7708
0.9904,13.7708
0.9905,13.7789
0.9906,13.7871
0.9907,13.7871
0.9908,13.7953
0.9909,13.8035
0.991,13.8035
0.9911,13.8117
0.9912,13.8117
0.9913,13.8199
0.9914,13.8281
0.9915,13.8281
0.9916,13.8363
0.9917,13.8363
0.9918,13.8445
0.9919,13.8527
0.992,13.8609
0.9921,13.8609
0.9922,13.8691
0.9923,13.8772
0.9924,13.8772
0.9925,13.8854
0.9926,13.8936
0.9927,13.8936
0.9928,13.9018
0.9929,13.91
0.993,13.91
0.9931,13.9182
0.9932,13.9264
0.9933,13.9264
0.9934,13.9346
0.9935,13.9346
0.9936,13.9428
0.9937,13.9428
0.9938,13.951
0.9939,13.9592
0.994,13.9592
0.9941,13.9674
0.9942,13.9756
0.9943,13.9756
0.9944,13.9837
0.9945,13.9919
0.9946,13.9919
0.9947,14.0001
0.9948,14.0083
0.9949,14.0165
0.995,14.0247
0.9951,14.0247
0.9952,14.0329
0.9953,14.0411
0.9954,14.0493
0.9955,14.0575
0.9956,14.0657
0.9957,14.0739
0.9958,14.0902
0.9959,14.0984
0.996,14.1066
0.9961,14.1148
0.9962,14.1312
0.9963,14.1476
0.9964,14.164
0.9965,14.1722
0.9966,14.1885
0.9967,14.2049
0.9968,14.2131
0.9969,14.2295
0.997,14.2377
0.9971,14.2541
0.9972,14.2705
0.9973,14.2868
0.9974,14.295
0.9975,14.3032
0.9976,14.3196
0.9977,14.336
0.9978,14.3442
0.9979,14.3606
0.998,14.377
0.9981,14.3933
0.9982,14.4097
0.9983,14.4261
0.9984,14.4343
0.9985,14.4507
0.9986,14.4671
0.9987,14.4835
0.9988,14.4998
0.9989,14.5244
0.999,14.549
0.9991,14.6063
0.9992,14.6555
0.9993,14.6964
0.9994,14.721
0.9995,14.7702
0.9996,15.0487
0.9997,15.1224
0.9998,15.319
0.9999,15.4092
