"Percentile","Latency [msec]"
0.0001,0.000306
0.0002,0.000318
0.0003,0.000325
0.0004,0.000331
0.0005,0.000336
0.0006,0.000339
0.0007,0.000343
0.0008,0.000346
0.0009,0.000349
0.001,0.000351
0.0011,0.000354
0.0012,0.000356
0.0013,0.000358
0.0014,0.00036
0.0015,0.000362
0.0016,0.000364
0.0017,0.000365
0.0018,0.000367
0.0019,0.000369
0.002,0.00037
0.0021,0.000372
0.0022,0.000373
0.0023,0.000375
0.0024,0.000376
0.0025,0.000377
0.0026,0.000379
0.0027,0.00038
0.0028,0.000381
0.0029,0.000383
0.003,0.000384
0.0031,0.000385
0.0032,0.000386
0.0033,0.000387
0.0034,0.000388
0.0035,0.000389
0.0036,0.00039
0.0037,0.000391
0.0038,0.000392
0.0039,0.000393
0.004,0.000394
0.0041,0.000395
0.0042,0.000396
0.0043,0.000397
0.0044,0.000398
0.0045,0.000399
0.0046,0.000399
0.0047,0.0004
0.0048,0.000401
0.0049,0.000402
0.005,0.000403
0.0051,0.000404
0.0052,0.000405
0.0053,0.000405
0.0054,0.000406
0.0055,0.000407
0.0056,0.000408
0.0057,0.000408
0.0058,0.000409
0.0059,0.00041
0.006,0.000411
0.0061,0.000411
0.0062,0.000412
0.0063,0.000413
0.0064,0.000413
0.0065,0.000414
0.0066,0.000415
0.0067,0.000416
0.0068,0.000416
0.0069,0.000417
0.007,0.000418
0.0071,0.000418
0.0072,0.000419
0.0073,0.00042
0.0074,0.00042
0.0075,0.000421
0.0076,0.000422
0.0077,0.000422
0.0078,0.000423
0.0079,0.000423
0.008,0.000424
0.0081,0.000425
0.0082,0.000425
0.0083,0.000426
0.0084,0.000427
0.0085,0.000427
0.0086,0.000428
0.0087,0.000428
0.0088,0.000429
0.0089,0.000429
0.009,0.00043
0.0091,0.000431
0.0092,0.000431
0.0093,0.000432
0.0094,0.000432
0.0095,0.000433
0.0096,0.000434
0.0097,0.000434
0.0098,0.000435
0.0099,0.000435
0.01,0.000436
0.02,0.00048
0.03,0.000512
0.04,0.00054
0.05,0.000563
0.06,0.000585
0.07,0.000605
0.08,0.000624
0.09,0.000642
0.1,0.000659
0.11,0.000676
0.12,0.000692
0.13,0.000707
0.14,0.000722
0.15,0.000737
0.16,0.000752
0.17,0.000766
0.18,0.00078
0.19,0.000793
0.2,0.000807
0.21,0.000821
0.22,0.000834
0.23,0.000847
0.24,0.000861
0.25,0.000874
0.26,0.000887
0.27,0.0009
0.28,0.000913
0.29,0.000926
0.3,0.000939
0.31,0.000952
0.32,0.000965
0.33,0.000978
0.34,0.000992
0.35,0.001005
0.36,0.001018
0.37,0.001031
0.38,0.001044
0.39,0.001057
0.4,0.001071
0.41,0.001084
0.42,0.001098
0.43,0.001111
0.44,0.001125
0.45,0.001139
0.46,0.001152
0.47,0.001166
0.48,0.00118
0.49,0.001194
0.5,0.001209
0.51,0.001223
0.52,0.001238
0.53,0.001253
0.54,0.001268
0.55,0.001283
0.56,0.001298
0.57,0.001314
0.58,0.00133
0.59,0.001345
0.6,0.001361
0.61,0.001377
0.62,0.001394
0.63,0.00141
0.64,0.001427
0.65,0.001445
0.66,0.001463
0.67,0.001481
0.68,0.001499
0.69,0.001519
0.7,0.001539
0.71,0.001559
0.72,0.00158
0.73,0.001602
0.74,0.001625
0.75,0.001649
0.76,0.001673
0.77,0.001699
0.78,0.001725
0.79,0.001753
0.8,0.001782
0.81,0.001813
0.82,0.001845
0.83,0.001878
0.84,0.001913
0.85,0.00195
0.86,0.00199
0.87,0.002033
0.88,0.002081
0.89,0.002133
0.9,0.002193
0.91,0.002261
0.92,0.002345
0.93,0.002451
0.94,0.002593
0.95,0.002791
0.96,0.003077
0.97,0.003489
0.98,0.004151
0.99,0.005507
0.9901,0.005531
0.9902,0.005547
0.9903,0.005575
0.9904,0.005595
0.9905,0.005623
0.9906,0.005651
0.9907,0.005675
0.9908,0.005699
0.9909,0.005727
0.991,0.005755
0.9911,0.005779
0.9912,0.005807
0.9913,0.005835
0.9914,0.005863
0.9915,0.005891
0.9916,0.005923
0.9917,0.005951
0.9918,0.005979
0.9919,0.006007
0.992,0.006039
0.9921,0.006067
0.9922,0.006103
0.9923,0.006135
0.9924,0.006163
0.9925,0.006199
0.9926,0.006231
0.9927,0.006267
0.9928,0.006303
0.9929,0.006339
0.993,0.006371
0.9931,0.006411
0.9932,0.006443
0.9933,0.006491
0.9934,0.006535
0.9935,0.006575
