"Percentile","Latency [msec]"
0.0001,0.000316
0.0002,0.000334
0.0003,0.000344
0.0004,0.000353
0.0005,0.000361
0.0006,0.000369
0.0007,0.000375
0.0008,0.00038
0.0009,0.000385
0.001,0.000389
0.0011,0.000394
0.0012,0.000398
0.0013,0.000402
0.0014,0.000405
0.0015,0.000408
0.0016,0.000411
0.0017,0.000415
0.0018,0.000417
0.0019,0.000421
0.002,0.000423
0.0021,0.000425
0.0022,0.000428
0.0023,0.00043
0.0024,0.000433
0.0025,0.000435
0.0026,0.000438
0.0027,0.00044
0.0028,0.000442
0.0029,0.000445
0.003,0.000448
0.0031,0.00045
0.0032,0.000453
0.0033,0.000455
0.0034,0.000457
0.0035,0.00046
0.0036,0.000462
0.0037,0.000464
0.0038,0.000466
0.0039,0.000468
0.004,0.00047
0.0041,0.000472
0.0042,0.000474
0.0043,0.000476
0.0044,0.000478
0.0045,0.00048
0.0046,0.000481
0.0047,0.000484
0.0048,0.000485
0.0049,0.000487
0.005,0.000489
0.0051,0.000491
0.0052,0.000493
0.0053,0.000494
0.0054,0.000496
0.0055,0.000498
0.0056,0.000499
0.0057,0.000501
0.0058,0.000503
0.0059,0.000504
0.006,0.000506
0.0061,0.000508
0.0062,0.000509
0.0063,0.000511
0.0064,0.000513
0.0065,0.000514
0.0066,0.000516
0.0067,0.000518
0.0068,0.000519
0.0069,0.000521
0.007,0.000522
0.0071,0.000524
0.0072,0.000525
0.0073,0.000526
0.0074,0.000528
0.0075,0.000529
0.0076,0.000531
0.0077,0.000532
0.0078,0.000534
0.0079,0.000535
0.008,0.000536
0.0081,0.000538
0.0082,0.000539
0.0083,0.000541
0.0084,0.000542
0.0085,0.000544
0.0086,0.000545
0.0087,0.000546
0.0088,0.000547
0.0089,0.000549
0.009,0.00055
0.0091,0.000551
0.0092,0.000553
0.0093,0.000554
0.0094,0.000556
0.0095,0.000557
0.0096,0.000558
0.0097,0.000559
0.0098,0.00056
0.0099,0.000562
0.01,0.000563
0.02,0.000665
0.03,0.000747
0.04,0.000814
0.05,0.000875
0.06,0.000931
0.07,0.000983
0.08,0.001033
0.09,0.001081
0.1,0.001126
0.11,0.00117
0.12,0.001213
0.13,0.001254
0.14,0.001296
0.15,0.001336
0.16,0.001375
0.17,0.001414
0.18,0.001453
0.19,0.001492
0.2,0.001531
0.21,0.00157
0.22,0.001609
0.23,0.00165
0.24,0.001691
0.25,0.001732
0.26,0.001774
0.27,0.001816
0.28,0.00186
0.29,0.001905
0.3,0.00195
0.31,0.001996
0.32,0.002044
0.33,0.002093
0.34,0.002141
0.35,0.002193
0.36,0.002245
0.37,0.002301
0.38,0.002357
0.39,0.002413
0.4,0.002473
0.41,0.002533
0.42,0.002595
0.43,0.002659
0.44,0.002725
0.45,0.002793
0.46,0.002861
0.47,0.002933
0.48,0.003005
0.49,0.003079
0.5,0.003153
0.51,0.003231
0.52,0.003309
0.53,0.003389
0.54,0.003469
0.55,0.003553
0.56,0.003637
0.57,0.003721
0.58,0.003809
0.59,0.003897
0.6,0.003989
0.61,0.004081
0.62,0.004179
0.63,0.004275
0.64,0.004375
0.65,0.004475
0.66,0.004583
0.67,0.004695
0.68,0.004807
0.69,0.004923
0.7,0.005047
0.71,0.005171
0.72,0.005303
0.73,0.005443
0.74,0.005595
0.75,0.005751
0.76,0.005919
0.77,0.006095
0.78,0.006279
0.79,0.006479
0.8,0.006695
0.81,0.006923
0.82,0.007171
0.83,0.007443
0.84,0.007731
0.85,0.008047
0.86,0.008399
0.87,0.008783
0.88,0.009223
