"Percentile","Latency [msec]"
0.0001,0.000303
0.0002,0.000315
0.0003,0.000324
0.0004,0.000332
0.0005,0.000338
0.0006,0.000343
0.0007,0.000348
0.0008,0.000352
0.0009,0.000357
0.001,0.000361
0.0011,0.000364
0.0012,0.000368
0.0013,0.000371
0.0014,0.000374
0.0015,0.000377
0.0016,0.00038
0.0017,0.000383
0.0018,0.000385
0.0019,0.000388
0.002,0.000391
0.0021,0.000393
0.0022,0.000395
0.0023,0.000397
0.0024,0.0004
0.0025,0.000402
0.0026,0.000404
0.0027,0.000406
0.0028,0.000408
0.0029,0.00041
0.003,0.000412
0.0031,0.000415
0.0032,0.000417
0.0033,0.000419
0.0034,0.000421
0.0035,0.000423
0.0036,0.000424
0.0037,0.000426
0.0038,0.000428
0.0039,0.00043
0.004,0.000431
0.0041,0.000433
0.0042,0.000435
0.0043,0.000436
0.0044,0.000438
0.0045,0.00044
0.0046,0.000441
0.0047,0.000443
0.0048,0.000444
0.0049,0.000446
0.005,0.000447
0.0051,0.000449
0.0052,0.00045
0.0053,0.000452
0.0054,0.000453
0.0055,0.000455
0.0056,0.000456
0.0057,0.000458
0.0058,0.000459
0.0059,0.00046
0.006,0.000462
0.0061,0.000463
0.0062,0.000464
0.0063,0.000466
0.0064,0.000467
0.0065,0.000468
0.0066,0.00047
0.0067,0.000471
0.0068,0.000472
0.0069,0.000474
0.007,0.000475
0.0071,0.000476
0.0072,0.000477
0.0073,0.000478
0.0074,0.00048
0.0075,0.000481
0.0076,0.000482
0.0077,0.000484
0.0078,0.000485
0.0079,0.000486
0.008,0.000487
0.0081,0.000488
0.0082,0.00049
0.0083,0.000491
0.0084,0.000492
0.0085,0.000493
0.0086,0.000494
0.0087,0.000495
0.0088,0.000497
0.0089,0.000498
0.009,0.000499
0.0091,0.0005
0.0092,0.000501
0.0093,0.000503
0.0094,0.000504
0.0095,0.000505
0.0096,0.000506
0.0097,0.000507
0.0098,0.000508
0.0099,0.000509
0.01,0.00051
0.02,0.000605
0.03,0.00068
0.04,0.000748
0.05,0.000811
0.06,0.000871
0.07,0.000929
0.08,0.000986
0.09,0.001041
0.1,0.001097
0.11,0.001152
0.12,0.001207
0.13,0.001263
0.14,0.001322
0.15,0.001383
0.16,0.001449
0.17,0.001522
0.18,0.001607
0.19,0.001709
0.2,0.001836
0.21,0.002015
0.22,0.002365
0.23,0.003861
0.24,0.032015
0.25,0.086783
0.26,0.142335
0.27,0.196863
0.28,0.249727
0.29,0.304127
0.3,0.360959
0.31,0.417791
0.32,0.475391
0.33,0.534015
0.34,0.595455
0.35,0.664575
0.36,0.739327
0.37,0.815615
0.38,0.893439
0.39,0.973823
0.4,1.05574
0.41,1.13459
0.42,1.20525
0.43,1.27693
0.44,1.34656
0.45,1.41312
0.46,1.47866
0.47,1.54829
0.48,1.62304
0.49,1.69984
0.5,1.77766
0.51,1.85549
0.52,1.93638
0.53,2.02035
0.54,2.1033
0.55,2.18112
0.56,2.25894
0.57,2.33267
0.58,2.40845
0.59,2.48422
0.6,2.56614
0.61,2.64806
0.62,2.73408
0.63,2.82624
0.64,2.9184
0.65,3.01261
0.66,3.10477
0.67,3.19897
0.68,3.29933
0.69,3.40377
0.7,3.51846
0.71,3.63315
0.72,3.74784
0.73,3.86662
0.74,3.98746
0.75,4.11238
0.76,4.23526
0.77,4.35814
0.78,4.48102
0.79,4.61619
0.8,4.75546
0.81,4.90291
0.82,5.05856
0.83,5.22649
0.84,5.40262
0.85,5.59513
0.86,5.80403
0.87,6.0416
0.88,6.29965
0.89,6.58637
0.9,6.89766
0.91,7.26221
0.92,7.66362
0.93,8.11008
0.94,8.57702
0.95,9.20781
0.96,10.0188
0.97,11.1575
0.98,12.7795
0.99,14.5654
0.9901,14.5818
0.9902,14.5981
0.9903,14.6145
0.9904,14.6309
0.9905,14.6555
0.9906,14.6637
0.9907,14.6883
0.9908,14.7046
0.9909,14.721
0.991,14.7374
0.9911,14.7538
0.9912,14.7702
0.9913,14.7866
0.9914,14.8029
0.9915,14.8275
0.9916,14.8439
0.9917,14.8603
0.9918,14.8767
0.9919,14.9012
0.992,14.9176
0.9921,14.934
0.9922,14.9504
0.9923,14.9668
0.9924,14.9832
0.9925,14.9996
0.9926,15.0159
0.9927,15.0405
0.9928,15.0569
0.9929,15.0733
0.993,15.0979
0.9931,15.1224
0.9932,15.1552
0.9933,15.1798
0.9934,15.2044
0.9935,15.2371
0.9936,15.2617
0.9937,15.2863
0.9938,15.3108
0.9939,15.3272
0.994,15.3518
0.9941,15.3764
0.9942,15.401
0.9943,15.4255
0.9944,15.4583
0.9945,15.4829
0.9946,15.5075
0.9947,15.532
0.9948,15.5566
0.9949,15.5894
0.995,15.614
0.9951,15.6385
0.9952,15.6631
0.9953,15.6959
0.9954,15.7204
0.9955,15.7532
0.9956,15.786
0.9957,15.8188
0.9958,15.8597
0.9959,15.8925
0.996,15.9334
0.9961,15.9744
0.9962,16.0072
0.9963,16.0481
0.9964,16.0809
0.9965,16.1137
0.9966,16.1464
0.9967,16.1874
0.9968,16.2284
0.9969,16.2693
0.997,16.3103
0.9971,16.3512
0.9972,16.4004
0.9973,16.4577
0.9974,16.5069
0.9975,16.556
0.9976,16.6052
0.9977,16.6625
0.9978,16.7199
0.9979,16.7772
0.998,16.8428
0.9981,16.8919
0.9982,16.9738
0.9983,17.0557
0.9984,17.1704
0.9985,17.3179
0.9986,17.4653
0.9987,17.5964
0.9988,17.6947
0.9989,17.8094
0.999,17.9405
0.9991,18.0879
0.9992,18.3173
0.9993,18.5139
0.9994,18.6778
0.9995,18.8088
0.9996,19.0218
0.9997,19.4478
0.9998,20.1359
0.9999,20.4964
