"Percentile","Latency [msec]"
0.0001,0.000296
0.0002,0.000305
0.0003,0.000311
0.0004,0.000316
0.0005,0.00032
0.0006,0.000323
0.0007,0.000327
0.0008,0.000329
0.0009,0.000332
0.001,0.000334
0.0011,0.000336
0.0012,0.000338
0.0013,0.00034
0.0014,0.000342
0.0015,0.000343
0.0016,0.000345
0.0017,0.000347
0.0018,0.000348
0.0019,0.00035
0.002,0.000351
0.0021,0.000353
0.0022,0.000354
0.0023,0.000356
0.0024,0.000357
0.0025,0.000358
0.0026,0.000359
0.0027,0.000361
0.0028,0.000362
0.0029,0.000363
0.003,0.000365
0.0031,0.000366
0.0032,0.000367
0.0033,0.000368
0.0034,0.000369
0.0035,0.00037
0.0036,0.000371
0.0037,0.000372
0.0038,0.000373
0.0039,0.000374
0.004,0.000375
0.0041,0.000376
0.0042,0.000377
0.0043,0.000378
0.0044,0.000379
0.0045,0.00038
0.0046,0.000381
0.0047,0.000381
0.0048,0.000382
0.0049,0.000383
0.005,0.000384
0.0051,0.000385
0.0052,0.000386
0.0053,0.000387
0.0054,0.000387
0.0055,0.000388
0.0056,0.000389
0.0057,0.00039
0.0058,0.000391
0.0059,0.000391
0.006,0.000392
0.0061,0.000393
0.0062,0.000394
0.0063,0.000394
0.0064,0.000395
0.0065,0.000396
0.0066,0.000397
0.0067,0.000397
0.0068,0.000398
0.0069,0.000399
0.007,0.000399
0.0071,0.0004
0.0072,0.000401
0.0073,0.000401
0.0074,0.000402
0.0075,0.000403
0.0076,0.000403
0.0077,0.000404
0.0078,0.000405
0.0079,0.000405
0.008,0.000406
0.0081,0.000407
0.0082,0.000407
0.0083,0.000408
0.0084,0.000408
0.0085,0.000409
0.0086,0.00041
0.0087,0.00041
0.0088,0.000411
0.0089,0.000412
0.009,0.000412
0.0091,0.000413
0.0092,0.000413
0.0093,0.000414
0.0094,0.000415
0.0095,0.000415
0.0096,0.000416
0.0097,0.000416
0.0098,0.000417
0.0099,0.000417
0.01,0.000418
0.02,0.000466
0.03,0.000503
0.04,0.000536
0.05,0.000566
0.06,0.000594
0.07,0.000621
0.08,0.000646
0.09,0.00067
0.1,0.000694
0.11,0.000717
0.12,0.00074
0.13,0.000762
0.14,0.000784
0.15,0.000806
0.16,0.000827
0.17,0.000848
0.18,0.000869
0.19,0.00089
0.2,0.000911
0.21,0.000932
0.22,0.000952
0.23,0.000973
0.24,0.000993
0.25,0.001013
0.26,0.001034
0.27,0.001054
0.28,0.001074
0.29,0.001095
0.3,0.001115
0.31,0.001135
0.32,0.001155
0.33,0.001175
0.34,0.001195
0.35,0.001215
0.36,0.001235
0.37,0.001255
0.38,0.001275
0.39,0.001295
0.4,0.001316
0.41,0.001337
0.42,0.001358
0.43,0.001379
0.44,0.0014
0.45,0.001423
0.46,0.001445
0.47,0.001468
0.48,0.001491
0.49,0.001515
0.5,0.00154
0.51,0.001565
0.52,0.001592
0.53,0.001618
0.54,0.001645
0.55,0.001673
0.56,0.001702
0.57,0.001732
0.58,0.001762
0.59,0.001793
0.6,0.001826
0.61,0.00186
0.62,0.001895
0.63,0.001934
0.64,0.001974
0.65,0.002016
0.66,0.002063
0.67,0.002115
0.68,0.002173
0.69,0.002237
0.7,0.002313
0.71,0.002407
0.72,0.002527
0.73,0.002675
0.74,0.002861
0.75,0.003091
0.76,0.003367
0.77,0.003703
0.78,0.004115
0.79,0.004627
0.8,0.005279
0.81,0.006047
0.82,0.006987
0.83,0.008407
0.84,0.010775
0.85,0.014959
0.86,0.021087
0.87,0.029103
0.88,0.038015
0.89,0.048703
0.9,0.060639
0.91,0.075583
0.92,0.095551
0.93,0.121151
0.94,0.149503
0.95,0.181631
0.96,0.218623
0.97,0.263679
0.98,0.322047
0.99,0.405503
0.9901,0.406783
0.9902,0.408063
0.9903,0.409343
0.9904,0.410623
0.9905,0.411647
0.9906,0.412927
0.9907,0.414207
0.9908,0.415487
0.9909,0.416767
0.991,0.418047
0.9911,0.419071
0.9912,0.420607
0.9913,0.421631
0.9914,0.422911
0.9915,0.423935
0.9916,0.425215
0.9917,0.426495
0.9918,0.427775
0.9919,0.428799
0.992,0.430079
0.9921,0.431359
0.9922,0.432639
0.9923,0.433919
0.9924,0.435199
0.9925,0.436223
0.9926,0.437503
0.9927,0.439039
0.9928,0.440319
0.9929,0.441855
0.993,0.443391
0.9931,0.444671
0.9932,0.445951
0.9933,0.447487
0.9934,0.449023
0.9935,0.450303
0.9936,0.451583
0.9937,0.452863
0.9938,0.454399
0.9939,0.455935
0.994,0.457471
0.9941,0.459263
0.9942,0.460543
0.9943,0.461823
0.9944,0.463103
0.9945,0.464639
0.9946,0.466175
0.9947,0.467711
0.9948,0.469503
0.9949,0.471039
0.995,0.472831
0.9951,0.474623
0.9952,0.476415
0.9953,0.477951
0.9954,0.479487
0.9955,0.481279
0.9956,0.483071
0.9957,0.485119
0.9958,0.486911
0.9959,0.488703
0.996,0.490751
0.9961,0.492287
0.9962,0.494079
0.9963,0.496127
0.9964,0.498431
0.9965,0.500479
0.9966,0.502527
0.9967,0.504831
0.9968,0.507647
0.9969,0.509951
0.997,0.512255
0.9971,0.515583
0.9972,0.518143
0.9973,0.520959
0.9974,0.523775
0.9975,0.526847
0.9976,0.529407
0.9977,0.532991
0.9978,0.537599
0.9979,0.541183
0.998,0.545791
0.9981,0.550911
0.9982,0.557055
0.9983,0.561663
0.9984,0.567807
0.9985,0.572927
0.9986,0.579071
0.9987,0.584191
0.9988,0.590335
0.9989,0.595967
0.999,0.602111
0.9991,0.609791
0.9992,0.617983
0.9993,0.626687
0.9994,0.635391
0.9995,0.648703
0.9996,0.667135
0.9997,0.679423
0.9998,0.694783
0.9999,0.716799
