"Percentile","Latency [msec]"
0.0001,0.00029
0.0002,0.000298
0.0003,0.000303
0.0004,0.000307
0.0005,0.00031
0.0006,0.000313
0.0007,0.000315
0.0008,0.000318
0.0009,0.00032
0.001,0.000322
0.0011,0.000323
0.0012,0.000325
0.0013,0.000326
0.0014,0.000328
0.0015,0.000329
0.0016,0.000331
0.0017,0.000332
0.0018,0.000333
0.0019,0.000334
0.002,0.000335
0.0021,0.000336
0.0022,0.000337
0.0023,0.000338
0.0024,0.00034
0.0025,0.000341
0.0026,0.000341
0.0027,0.000342
0.0028,0.000343
0.0029,0.000344
0.003,0.000345
0.0031,0.000346
0.0032,0.000347
0.0033,0.000348
0.0034,0.000348
0.0035,0.000349
0.0036,0.00035
0.0037,0.000351
0.0038,0.000351
0.0039,0.000352
0.004,0.000353
0.0041,0.000353
0.0042,0.000354
0.0043,0.000355
0.0044,0.000356
0.0045,0.000356
0.0046,0.000357
0.0047,0.000358
0.0048,0.000358
0.0049,0.000359
0.005,0.00036
0.0051,0.00036
0.0052,0.000361
0.0053,0.000361
0.0054,0.000362
0.0055,0.000363
0.0056,0.000363
0.0057,0.000364
0.0058,0.000364
0.0059,0.000365
0.006,0.000365
0.0061,0.000366
0.0062,0.000366
0.0063,0.000367
0.0064,0.000368
0.0065,0.000368
0.0066,0.000369
0.0067,0.000369
0.0068,0.00037
0.0069,0.00037
0.007,0.000371
0.0071,0.000371
0.0072,0.000372
0.0073,0.000372
0.0074,0.000373
0.0075,0.000373
0.0076,0.000374
0.0077,0.000374
0.0078,0.000375
0.0079,0.000375
0.008,0.000376
0.0081,0.000376
0.0082,0.000377
0.0083,0.000377
0.0084,0.000377
0.0085,0.000378
0.0086,0.000378
0.0087,0.000379
0.0088,0.000379
0.0089,0.00038
0.009,0.00038
0.0091,0.000381
0.0092,0.000381
0.0093,0.000381
0.0094,0.000382
0.0095,0.000382
0.0096,0.000383
0.0097,0.000383
0.0098,0.000383
0.0099,0.000384
0.01,0.000384
0.02,0.000419
0.03,0.000447
0.04,0.000471
0.05,0.000494
0.06,0.000514
0.07,0.000534
0.08,0.000553
0.09,0.000571
0.1,0.000589
0.11,0.000606
0.12,0.000623
0.13,0.00064
0.14,0.000656
0.15,0.000672
0.16,0.000688
0.17,0.000704
0.18,0.000719
0.19,0.000735
0.2,0.00075
0.21,0.000765
0.22,0.00078
0.23,0.000794
0.24,0.000809
0.25,0.000823
0.26,0.000837
0.27,0.000851
0.28,0.000865
0.29,0.000878
0.3,0.000892
0.31,0.000906
0.32,0.000919
0.33,0.000933
0.34,0.000946
0.35,0.00096
0.36,0.000973
0.37,0.000987
0.38,0.001001
0.39,0.001014
0.4,0.001028
0.41,0.001042
0.42,0.001056
0.43,0.001069
0.44,0.001083
0.45,0.001097
0.46,0.001111
0.47,0.001125
0.48,0.001139
0.49,0.001153
0.5,0.001167
0.51,0.001181
0.52,0.001195
0.53,0.001209
0.54,0.001223
0.55,0.001238
0.56,0.001252
0.57,0.001266
0.58,0.001281
0.59,0.001295
0.6,0.001309
0.61,0.001324
0.62,0.001339
0.63,0.001354
0.64,0.001369
0.65,0.001384
0.66,0.0014
0.67,0.001416
0.68,0.001432
0.69,0.001448
0.7,0.001465
0.71,0.001482
0.72,0.0015
0.73,0.001518
0.74,0.001536
0.75,0.001555
0.76,0.001574
0.77,0.001593
0.78,0.001612
0.79,0.001632
0.8,0.001651
0.81,0.001671
0.82,0.001691
0.83,0.00171
0.84,0.00173
0.85,0.001751
0.86,0.001771
0.87,0.001792
0.88,0.001814
0.89,0.001836
0.9,0.00186
0.91,0.001886
0.92,0.001914
0.93,0.001945
0.94,0.00198
0.95,0.00202
0.96,0.002069
0.97,0.002127
0.98,0.002205
0.99,0.002321
0.9901,0.002323
0.9902,0.002325
0.9903,0.002327
0.9904,0.002327
0.9905,0.002329
0.9906,0.002331
0.9907,0.002333
0.9908,0.002335
0.9909,0.002337
0.991,0.002339
0.9911,0.002341
0.9912,0.002343
0.9913,0.002345
0.9914,0.002345
0.9915,0.002347
0.9916,0.002349
0.9917,0.002351
0.9918,0.002353
0.9919,0.002355
0.992,0.002357
0.9921,0.002359
0.9922,0.002361
0.9923,0.002363
0.9924,0.002367
0.9925,0.002369
0.9926,0.002371
0.9927,0.002373
0.9928,0.002375
0.9929,0.002377
0.993,0.002379
0.9931,0.002381
0.9932,0.002383
0.9933,0.002385
0.9934,0.002389
0.9935,0.002391
0.9936,0.002393
0.9937,0.002395
0.9938,0.002399
0.9939,0.002401
0.994,0.002403
0.9941,0.002407
0.9942,0.002409
0.9943,0.002413
0.9944,0.002415
0.9945,0.002419
0.9946,0.002421
0.9947,0.002423
0.9948,0.002427
0.9949,0.002429
0.995,0.002433
0.9951,0.002437
0.9952,0.002439
0.9953,0.002443
0.9954,0.002447
0.9955,0.002449
0.9956,0.002453
0.9957,0.002457
0.9958,0.002461
0.9959,0.002465
0.996,0.002471
0.9961,0.002475
0.9962,0.002479
0.9963,0.002483
0.9964,0.002489
0.9965,0.002493
0.9966,0.002499
0.9967,0.002503
0.9968,0.002509
0.9969,0.002515
0.997,0.002521
0.9971,0.002527
0.9972,0.002533
0.9973,0.002539
0.9974,0.002547
0.9975,0.002555
0.9976,0.002563
0.9977,0.002569
0.9978,0.002577
0.9979,0.002587
0.998,0.002597
0.9981,0.002607
0.9982,0.002619
0.9983,0.002629
