"Percentile","Latency [msec]"
0.0001,0.000319
0.0002,0.000332
0.0003,0.00034
0.0004,0.000347
0.0005,0.000353
0.0006,0.000358
0.0007,0.000363
0.0008,0.000367
0.0009,0.00037
0.001,0.000373
0.0011,0.000376
0.0012,0.000379
0.0013,0.000382
0.0014,0.000385
0.0015,0.000387
0.0016,0.00039
0.0017,0.000392
0.0018,0.000394
0.0019,0.000396
0.002,0.000398
0.0021,0.0004
0.0022,0.000402
0.0023,0.000404
0.0024,0.000405
0.0025,0.000407
0.0026,0.000409
0.0027,0.000411
0.0028,0.000412
0.0029,0.000414
0.003,0.000415
0.0031,0.000417
0.0032,0.000418
0.0033,0.000419
0.0034,0.000421
0.0035,0.000422
0.0036,0.000423
0.0037,0.000425
0.0038,0.000426
0.0039,0.000427
0.004,0.000428
0.0041,0.000429
0.0042,0.000431
0.0043,0.000432
0.0044,0.000433
0.0045,0.000434
0.0046,0.000435
0.0047,0.000436
0.0048,0.000437
0.0049,0.000439
0.005,0.00044
0.0051,0.000441
0.0052,0.000442
0.0053,0.000443
0.0054,0.000444
0.0055,0.000445
0.0056,0.000446
0.0057,0.000447
0.0058,0.000448
0.0059,0.000448
0.006,0.000449
0.0061,0.00045
0.0062,0.000451
0.0063,0.000452
0.0064,0.000453
0.0065,0.000454
0.0066,0.000455
0.0067,0.000456
0.0068,0.000456
0.0069,0.000457
0.007,0.000458
0.0071,0.000459
0.0072,0.00046
0.0073,0.00046
0.0074,0.000461
0.0075,0.000462
0.0076,0.000463
0.0077,0.000464
0.0078,0.000464
0.0079,0.000465
0.008,0.000466
0.0081,0.000467
0.0082,0.000468
0.0083,0.000468
0.0084,0.000469
0.0085,0.00047
0.0086,0.000471
0.0087,0.000471
0.0088,0.000472
0.0089,0.000473
0.009,0.000473
0.0091,0.000474
0.0092,0.000475
0.0093,0.000476
0.0094,0.000476
0.0095,0.000477
0.0096,0.000477
0.0097,0.000478
0.0098,0.000479
0.0099,0.000479
0.01,0.00048
0.02,0.000532
0.03,0.000569
0.04,0.000599
0.05,0.000625
0.06,0.000649
0.07,0.00067
0.08,0.00069
0.09,0.000709
0.1,0.000727
0.11,0.000744
0.12,0.00076
0.13,0.000775
0.14,0.000791
0.15,0.000806
0.16,0.00082
0.17,0.000834
0.18,0.000848
0.19,0.000862
0.2,0.000876
0.21,0.000889
0.22,0.000902
0.23,0.000914
0.24,0.000927
0.25,0.000939
0.26,0.000952
0.27,0.000964
0.28,0.000976
0.29,0.000988
0.3,0.001
0.31,0.001012
0.32,0.001024
0.33,0.001035
0.34,0.001047
0.35,0.001058
0.36,0.00107
0.37,0.001081
0.38,0.001092
0.39,0.001103
0.4,0.001115
0.41,0.001126
0.42,0.001138
0.43,0.001149
0.44,0.00116
0.45,0.001172
0.46,0.001183
0.47,0.001194
0.48,0.001206
0.49,0.001217
0.5,0.001229
0.51,0.001241
0.52,0.001252
0.53,0.001264
0.54,0.001276
0.55,0.001288
0.56,0.0013
0.57,0.001312
0.58,0.001324
0.59,0.001336
0.6,0.001348
0.61,0.001361
0.62,0.001373
0.63,0.001386
0.64,0.001399
0.65,0.001412
0.66,0.001425
0.67,0.001438
0.68,0.001452
0.69,0.001465
0.7,0.001479
0.71,0.001493
0.72,0.001508
0.73,0.001523
0.74,0.001538
0.75,0.001553
0.76,0.001569
0.77,0.001585
0.78,0.001602
0.79,0.001619
0.8,0.001637
0.81,0.001655
0.82,0.001674
0.83,0.001695
0.84,0.001716
0.85,0.001738
0.86,0.001761
0.87,0.001785
0.88,0.001811
0.89,0.001839
0.9,0.001869
0.91,0.001901
0.92,0.001936
0.93,0.001975
0.94,0.002018
0.95,0.002069
0.96,0.002125
0.97,0.002197
0.98,0.002293
0.99,0.002441
0.9901,0.002443
0.9902,0.002445
0.9903,0.002447
0.9904,0.002449
0.9905,0.002451
0.9906,0.002453
0.9907,0.002455
0.9908,0.002459
0.9909,0.002461
0.991,0.002463
0.9911,0.002465
0.9912,0.002467
0.9913,0.002469
0.9914,0.002471
0.9915,0.002473
0.9916,0.002477
0.9917,0.002479
0.9918,0.002481
0.9919,0.002483
0.992,0.002485
0.9921,0.002489
0.9922,0.002491
0.9923,0.002493
0.9924,0.002495
0.9925,0.002499
0.9926,0.002501
0.9927,0.002503
0.9928,0.002507
0.9929,0.002509
0.993,0.002511
0.9931,0.002515
0.9932,0.002517
0.9933,0.002521
0.9934,0.002523
0.9935,0.002527
0.9936,0.002529
0.9937,0.002533
0.9938,0.002535
0.9939,0.002539
0.994,0.002541
0.9941,0.002545
0.9942,0.002549
0.9943,0.002551
0.9944,0.002555
0.9945,0.002559
0.9946,0.002563
0.9947,0.002565
0.9948,0.002569
0.9949,0.002573
0.995,0.002577
0.9951,0.002579
0.9952,0.002585
0.9953,0.002587
0.9954,0.002591
0.9955,0.002597
0.9956,0.002601
0.9957,0.002605
0.9958,0.002609
0.9959,0.002613
0.996,0.002617
0.9961,0.002623
0.9962,0.002627
0.9963,0.002631
0.9964,0.002637
0.9965,0.002643
0.9966,0.002647
0.9967,0.002653
0.9968,0.002659
0.9969,0.002665
0.997,0.002669
0.9971,0.002675
0.9972,0.002681
0.9973,0.002687
0.9974,0.002693
0.9975,0.002701
0.9976,0.002707
0.9977,0.002715
0.9978,0.002723
0.9979,0.002731
0.998,0.002737
0.9981,0.002747
0.9982,0.002757
0.9983,0.002767
0.9984,0.002777
0.9985,0.002787
