"Percentile","Latency [msec]"
0.0001,0.000334
0.0002,0.000351
0.0003,0.000363
0.0004,0.000373
0.0005,0.000382
0.0006,0.000389
0.0007,0.000395
0.0008,0.000401
0.0009,0.000407
0.001,0.000411
0.0011,0.000416
0.0012,0.000419
0.0013,0.000423
0.0014,0.000428
0.0015,0.000431
0.0016,0.000435
0.0017,0.000438
0.0018,0.000441
0.0019,0.000445
0.002,0.000448
0.0021,0.000451
0.0022,0.000454
0.0023,0.000456
0.0024,0.000459
0.0025,0.000461
0.0026,0.000464
0.0027,0.000466
0.0028,0.000469
0.0029,0.000471
0.003,0.000473
0.0031,0.000475
0.0032,0.000477
0.0033,0.00048
0.0034,0.000482
0.0035,0.000484
0.0036,0.000486
0.0037,0.000488
0.0038,0.00049
0.0039,0.000493
0.004,0.000494
0.0041,0.000496
0.0042,0.000498
0.0043,0.0005
0.0044,0.000502
0.0045,0.000504
0.0046,0.000506
0.0047,0.000507
0.0048,0.000509
0.0049,0.00051
0.005,0.000512
0.0051,0.000514
0.0052,0.000515
0.0053,0.000517
0.0054,0.000518
0.0055,0.00052
0.0056,0.000522
0.0057,0.000523
0.0058,0.000525
0.0059,0.000527
0.006,0.000528
0.0061,0.00053
0.0062,0.000531
0.0063,0.000533
0.0064,0.000535
0.0065,0.000536
0.0066,0.000537
0.0067,0.000539
0.0068,0.000541
0.0069,0.000542
0.007,0.000543
0.0071,0.000544
0.0072,0.000546
0.0073,0.000547
0.0074,0.000549
0.0075,0.00055
0.0076,0.000551
0.0077,0.000552
0.0078,0.000554
0.0079,0.000555
0.008,0.000557
0.0081,0.000558
0.0082,0.000559
0.0083,0.000561
0.0084,0.000562
0.0085,0.000564
0.0086,0.000565
0.0087,0.000566
0.0088,0.000567
0.0089,0.000569
0.009,0.00057
0.0091,0.000571
0.0092,0.000572
0.0093,0.000574
0.0094,0.000575
0.0095,0.000576
0.0096,0.000577
0.0097,0.000578
0.0098,0.000579
0.0099,0.00058
0.01,0.000582
0.02,0.00068
0.03,0.000754
0.04,0.000819
0.05,0.000876
0.06,0.000929
0.07,0.000978
0.08,0.001024
0.09,0.001068
0.1,0.00111
0.11,0.001151
0.12,0.001191
0.13,0.001231
0.14,0.001269
0.15,0.001307
0.16,0.001344
0.17,0.001381
0.18,0.001417
