"Percentile","Latency [msec]"
0.0001,4.00998
0.0002,4.10214
0.0003,4.14105
0.0004,4.17382
0.0005,4.20249
0.0006,4.22707
0.0007,4.25165
0.0008,4.27213
0.0009,4.28032
0.001,4.29261
0.0011,4.30899
0.0012,4.31718
0.0013,4.32947
0.0014,4.33766
0.0015,4.34995
0.0016,4.35814
0.0017,4.36634
0.0018,4.37453
0.0019,4.38272
0.002,4.39091
0.0021,4.39501
0.0022,4.4032
0.0023,4.41139
0.0024,4.41549
0.0025,4.42368
0.0026,4.43187
0.0027,4.44006
0.0028,4.44825
0.0029,4.45235
0.003,4.46464
0.0031,4.46873
0.0032,4.47693
0.0033,4.48102
0.0034,4.48921
0.0035,4.49331
0.0036,4.5015
0.0037,4.5056
0.0038,4.51379
0.0039,4.51789
0.004,4.52198
0.0041,4.52608
0.0042,4.53427
0.0043,4.53837
0.0044,4.54246
0.0045,4.54656
0.0046,4.55065
0.0047,4.55475
0.0048,4.55885
0.0049,4.56294
0.005,4.56294
0.0051,4.56704
0.0052,4.57113
0.0053,4.57523
0.0054,4.57933
0.0055,4.58342
0.0056,4.58342
0.0057,4.58752
0.0058,4.59162
0.0059,4.59162
0.006,4.59571
0.0061,4.59981
0.0062,4.6039
0.0063,4.6039
0.0064,4.608
0.0065,4.6121
0.0066,4.6121
0.0067,4.61619
0.0068,4.62029
0.0069,4.62029
0.007,4.62438
0.0071,4.62438
0.0072,4.62848
0.0073,4.63258
0.0074,4.63258
0.0075,4.63667
0.0076,4.64077
0.0077,4.64077
0.0078,4.64486
0.0079,4.64486
0.008,4.64896
0.0081,4.65306
0.0082,4.65306
0.0083,4.65715
0.0084,4.65715
0.0085,4.66125
0.0086,4.66125
0.0087,4.66534
0.0088,4.66944
0.0089,4.66944
0.009,4.67354
0.0091,4.67354
0.0092,4.67763
0.0093,4.67763
0.0094,4.68173
0.0095,4.68173
0.0096,4.68582
0.0097,4.68582
0.0098,4.68992
0.0099,4.69402
0.01,4.69402
0.02,4.86605
0.03,4.99712
0.04,5.11181
0.05,5.21011
0.06,5.29613
0.07,5.38214
0.08,5.47225
0.09,5.56237
0.1,5.65248
0.11,5.7385
0.12,5.82861
0.13,5.91053
0.14,6.00064
0.15,6.09485
0.16,6.18496
0.17,6.27917
0.18,6.37338
0.19,6.46349
0.2,6.5495
0.21,6.63552
0.22,6.73792
0.23,6.82803
0.24,6.92224
0.25,7.01645
0.26,7.10656
0.27,7.20077
0.28,7.28678
0.29,7.38099
0.3,7.4711
0.31,7.56531
0.32,7.64723
0.33,7.74144
0.34,7.82336
0.35,7.90937
0.36,7.99949
0.37,8.0855
0.38,8.17152
0.39,8.25754
0.4,8.35994
0.41,8.45414
0.42,8.54425
0.43,8.64256
0.44,8.73267
0.45,8.82278
0.46,8.9129
0.47,9.00301
0.48,9.10131
0.49,9.19142
0.5,9.28973
0.51,9.38803
0.52,9.48634
0.53,9.58464
0.54,9.67475
0.55,9.77305
0.56,9.87955
0.57,9.97785
0.58,10.0762
0.59,10.1745
0.6,10.281
0.61,10.3711
0.62,10.4694
0.63,10.5759
0.64,10.6742
0.65,10.7643
0.66,10.8626
0.67,10.9609
0.68,11.0592
0.69,11.1575
0.7,11.2558
0.71,11.3541
0.72,11.4524
0.73,11.5507
0.74,11.6408
0.75,11.7309
0.76,11.8211
0.77,11.9194
0.78,12.0095
0.79,12.1078
0.8,12.2061
0.81,12.3044
0.82,12.4109
0.83,12.5092
0.84,12.6157
0.85,12.714
0.86,12.8205
0.87,12.9352
0.88,13.0499
0.89,13.1727
0.9,13.2874
0.91,13.4103
0.92,13.5496
0.93,13.6888
0.94,13.8527
