"Percentile","Latency [msec]"
0.0001,0.000345
0.0002,0.000359
0.0003,0.000369
0.0004,0.000378
0.0005,0.000385
0.0006,0.000391
0.0007,0.000396
0.0008,0.000401
0.0009,0.000405
0.001,0.000408
0.0011,0.000412
0.0012,0.000415
0.0013,0.000418
0.0014,0.000421
0.0015,0.000424
0.0016,0.000426
0.0017,0.000429
0.0018,0.000431
0.0019,0.000434
0.002,0.000436
0.0021,0.000438
0.0022,0.00044
0.0023,0.000442
0.0024,0.000444
0.0025,0.000445
0.0026,0.000447
0.0027,0.000449
0.0028,0.00045
0.0029,0.000452
0.003,0.000453
0.0031,0.000455
0.0032,0.000457
0.0033,0.000458
0.0034,0.00046
0.0035,0.000461
0.0036,0.000462
0.0037,0.000464
0.0038,0.000465
0.0039,0.000466
0.004,0.000468
0.0041,0.000469
0.0042,0.00047
0.0043,0.000472
0.0044,0.000473
0.0045,0.000474
0.0046,0.000475
0.0047,0.000477
0.0048,0.000478
0.0049,0.000479
0.005,0.00048
0.0051,0.000481
0.0052,0.000482
0.0053,0.000483
0.0054,0.000484
0.0055,0.000485
0.0056,0.000487
0.0057,0.000487
0.0058,0.000488
0.0059,0.000489
0.006,0.00049
0.0061,0.000491
0.0062,0.000492
0.0063,0.000493
0.0064,0.000494
0.0065,0.000495
0.0066,0.000496
0.0067,0.000497
0.0068,0.000498
0.0069,0.000498
0.007,0.000499
0.0071,0.0005
0.0072,0.000501
0.0073,0.000502
0.0074,0.000503
0.0075,0.000503
0.0076,0.000504
0.0077,0.000505
0.0078,0.000506
0.0079,0.000507
0.008,0.000508
0.0081,0.000508
0.0082,0.000509
0.0083,0.00051
0.0084,0.000511
0.0085,0.000511
0.0086,0.000512
0.0087,0.000513
0.0088,0.000514
0.0089,0.000514
0.009,0.000515
0.0091,0.000516
0.0092,0.000517
0.0093,0.000517
0.0094,0.000518
0.0095,0.000519
0.0096,0.00052
0.0097,0.00052
0.0098,0.000521
0.0099,0.000521
0.01,0.000522
0.02,0.000577
0.03,0.000619
0.04,0.000655
0.05,0.000686
0.06,0.000715
0.07,0.000742
0.08,0.000768
0.09,0.000792
0.1,0.000816
0.11,0.000838
0.12,0.00086
0.13,0.000881
0.14,0.000901
0.15,0.000921
0.16,0.00094
0.17,0.000959
0.18,0.000977
0.19,0.000995
0.2,0.001013
0.21,0.00103
0.22,0.001047
0.23,0.001064
0.24,0.00108
0.25,0.001096
0.26,0.001111
0.27,0.001126
0.28,0.001142
0.29,0.001157
0.3,0.001172
0.31,0.001186
0.32,0.0012
0.33,0.001214
0.34,0.001229
0.35,0.001243
0.36,0.001257
0.37,0.001271
0.38,0.001284
0.39,0.001298
0.4,0.001312
0.41,0.001326
0.42,0.001339
0.43,0.001353
0.44,0.001367
0.45,0.00138
0.46,0.001394
0.47,0.001408
0.48,0.001422
0.49,0.001435
0.5,0.001449
0.51,0.001463
0.52,0.001477
0.53,0.001491
0.54,0.001505
0.55,0.00152
0.56,0.001534
0.57,0.001548
0.58,0.001563
0.59,0.001577
0.6,0.001592
0.61,0.001607
0.62,0.001622
0.63,0.001637
0.64,0.001652
0.65,0.001667
0.66,0.001683
0.67,0.001698
0.68,0.001714
0.69,0.00173
0.7,0.001746
0.71,0.001762
0.72,0.001779
0.73,0.001795
0.74,0.001812
0.75,0.001829
0.76,0.001846
0.77,0.001863
0.78,0.001881
0.79,0.001899
0.8,0.001917
0.81,0.001936
0.82,0.001955
0.83,0.001974
0.84,0.001994
0.85,0.002015
0.86,0.002037
0.87,0.002059
0.88,0.002083
0.89,0.002109
0.9,0.002135
0.91,0.002165
0.92,0.002199
0.93,0.002235
0.94,0.002275
0.95,0.002321
0.96,0.002377
0.97,0.002449
0.98,0.002549
0.99,0.002719
0.9901,0.002721
0.9902,0.002723
0.9903,0.002727
0.9904,0.002729
0.9905,0.002731
0.9906,0.002733
0.9907,0.002737
0.9908,0.002739
0.9909,0.002741
0.991,0.002745
0.9911,0.002747
0.9912,0.002751
0.9913,0.002753
0.9914,0.002755
0.9915,0.002759
0.9916,0.002761
0.9917,0.002765
0.9918,0.002767
0.9919,0.002771
0.992,0.002775
0.9921,0.002777
0.9922,0.002781
0.9923,0.002783
0.9924,0.002787
0.9925,0.002791
0.9926,0.002793
0.9927,0.002797
0.9928,0.002801
0.9929,0.002805
0.993,0.002807
0.9931,0.002811
0.9932,0.002815
0.9933,0.002819
0.9934,0.002823
0.9935,0.002827
0.9936,0.002831
0.9937,0.002835
0.9938,0.002839
0.9939,0.002843
0.994,0.002849
0.9941,0.002853
0.9942,0.002857
0.9943,0.002861
0.9944,0.002867
0.9945,0.002871
0.9946,0.002875
0.9947,0.002879
0.9948,0.002885
0.9949,0.002889
0.995,0.002895
0.9951,0.002899
0.9952,0.002905
0.9953,0.002911
0.9954,0.002917
0.9955,0.002923
0.9956,0.002929
0.9957,0.002935
0.9958,0.002941
0.9959,0.002947
0.996,0.002953
0.9961,0.002961
0.9962,0.002967
0.9963,0.002975
0.9964,0.002983
0.9965,0.002991
0.9966,0.002999
0.9967,0.003007
0.9968,0.003015
0.9969,0.003023
0.997,0.003033
0.9971,0.003041
0.9972,0.003051
0.9973,0.003061
0.9974,0.003073
0.9975,0.003085
0.9976,0.003095
0.9977,0.003107
0.9978,0.003119
0.9979,0.003133
0.998,0.003147
0.9981,0.003161
0.9982,0.003177
0.9983,0.003197
0.9984,0.003217
0.9985,0.003239
0.9986,0.003263
0.9987,0.003287
0.9988,0.003319
0.9989,0.003353
0.999,0.003395
0.9991,0.003447
0.9992,0.003507
0.9993,0.003579
0.9994,0.003675
0.9995,0.003799
0.9996,0.003989
0.9997,0.004271
0.9998,0.004695
0.9999,0.005843
