"Percentile","Latency [msec]"
0.0001,0.000495
0.0002,0.000531
0.0003,0.000555
0.0004,0.000574
0.0005,0.000589
0.0006,0.000602
0.0007,0.000612
0.0008,0.000622
0.0009,0.000632
0.001,0.000641
0.0011,0.00065
0.0012,0.000658
0.0013,0.000665
0.0014,0.000672
0.0015,0.000679
0.0016,0.000685
0.0017,0.000691
0.0018,0.000696
0.0019,0.000702
0.002,0.000708
0.0021,0.000713
0.0022,0.000718
0.0023,0.000723
0.0024,0.000728
0.0025,0.000733
0.0026,0.000737
0.0027,0.000742
0.0028,0.000746
0.0029,0.00075
0.003,0.000754
0.0031,0.000758
0.0032,0.000763
0.0033,0.000767
0.0034,0.000771
0.0035,0.000774
0.0036,0.000778
0.0037,0.000782
0.0038,0.000786
0.0039,0.00079
0.004,0.000793
0.0041,0.000797
0.0042,0.0008
0.0043,0.000803
0.0044,0.000807
0.0045,0.000811
0.0046,0.000814
0.0047,0.000817
0.0048,0.00082
0.0049,0.000823
0.005,0.000826
0.0051,0.00083
0.0052,0.000832
0.0053,0.000835
0.0054,0.000838
0.0055,0.000841
0.0056,0.000844
0.0057,0.000847
0.0058,0.00085
0.0059,0.000853
0.006,0.000856
0.0061,0.000859
0.0062,0.000861
0.0063,0.000864
0.0064,0.000867
0.0065,0.00087
0.0066,0.000873
0.0067,0.000876
0.0068,0.000878
0.0069,0.000881
0.007,0.000884
0.0071,0.000886
0.0072,0.000889
0.0073,0.000892
0.0074,0.000894
0.0075,0.000897
0.0076,0.000899
0.0077,0.000902
0.0078,0.000904
0.0079,0.000907
0.008,0.000909
0.0081,0.000912
0.0082,0.000914
0.0083,0.000917
0.0084,0.000919
0.0085,0.000921
0.0086,0.000924
0.0087,0.000926
0.0088,0.000928
0.0089,0.00093
0.009,0.000933
0.0091,0.000935
0.0092,0.000937
0.0093,0.00094
0.0094,0.000942
0.0095,0.000944
0.0096,0.000946
0.0097,0.000948
0.0098,0.000951
0.0099,0.000953
0.01,0.000955
0.02,0.00111
0.03,0.001205
0.04,0.001278
0.05,0.001341
0.06,0.001397
0.07,0.001448
0.08,0.001496
0.09,0.001542
0.1,0.001585
0.11,0.001627
0.12,0.001668
0.13,0.001708
0.14,0.001747
0.15,0.001785
0.16,0.001822
0.17,0.001859
0.18,0.001896
0.19,0.001933
0.2,0.001969
0.21,0.002005
0.22,0.002041
0.23,0.002077
0.24,0.002113
0.25,0.002149
0.26,0.002185
0.27,0.002221
0.28,0.002257
0.29,0.002293
0.3,0.002331
0.31,0.002367
0.32,0.002405
0.33,0.002443
0.34,0.002481
0.35,0.002519
0.36,0.002557
0.37,0.002595
0.38,0.002635
0.39,0.002673
0.4,0.002713
0.41,0.002753
0.42,0.002795
0.43,0.002835
0.44,0.002877
0.45,0.002919
0.46,0.002963
0.47,0.003005
0.48,0.003049
0.49,0.003093
0.5,0.003137
0.51,0.003181
0.52,0.003223
0.53,0.003267
0.54,0.003311
0.55,0.003355
0.56,0.003399
0.57,0.003443
0.58,0.003485
0.59,0.003529
0.6,0.003573
0.61,0.003615
0.62,0.003659
0.63,0.003701
0.64,0.003745
0.65,0.003785
0.66,0.003827
0.67,0.003867
0.68,0.003905
0.69,0.003941
0.7,0.003977
0.71,0.004009
0.72,0.004041
0.73,0.004073
0.74,0.004103
0.75,0.004135
0.76,0.004167
0.77,0.004199
0.78,0.004231
0.79,0.004263
0.8,0.004299
0.81,0.004335
0.82,0.004371
0.83,0.004411
0.84,0.004451
0.85,0.004491
0.86,0.004539
0.87,0.004583
0.88,0.004635
0.89,0.004691
0.9,0.004751
0.91,0.004815
0.92,0.004895
0.93,0.004987
0.94,0.005115
0.95,0.005311
0.96,0.005679
0.97,0.006255
0.98,0.006895
0.99,0.007639
0.9901,0.007647
0.9902,0.007655
0.9903,0.007663
0.9904,0.007671
0.9905,0.007683
0.9906,0.007691
0.9907,0.007699
0.9908,0.007707
0.9909,0.007715
0.991,0.007723
0.9911,0.007731
0.9912,0.007743
0.9913,0.007751
0.9914,0.007759
0.9915,0.007771
0.9916,0.007779
0.9917,0.007787
0.9918,0.007795
0.9919,0.007807
0.992,0.007815
0.9921,0.007827
0.9922,0.007835
0.9923,0.007843
0.9924,0.007851
0.9925,0.007863
0.9926,0.007871
0.9927,0.007883
0.9928,0.007891
0.9929,0.007903
0.993,0.007911
0.9931,0.007923
0.9932,0.007935
0.9933,0.007943
0.9934,0.007955
0.9935,0.007963
0.9936,0.007975
0.9937,0.007987
0.9938,0.007999
0.9939,0.008007
0.994,0.008019
0.9941,0.008031
0.9942,0.008043
0.9943,0.008055
