"Percentile","Latency [msec]"
0.0001,0.000291
0.0002,0.000301
0.0003,0.000308
0.0004,0.000312
0.0005,0.000317
0.0006,0.000321
0.0007,0.000324
0.0008,0.000327
0.0009,0.00033
0.001,0.000332
0.0011,0.000335
0.0012,0.000337
0.0013,0.000339
0.0014,0.000341
0.0015,0.000343
0.0016,0.000345
0.0017,0.000347
0.0018,0.000349
0.0019,0.00035
0.002,0.000352
0.0021,0.000354
0.0022,0.000355
0.0023,0.000357
0.0024,0.000358
0.0025,0.00036
0.0026,0.000361
0.0027,0.000362
0.0028,0.000363
0.0029,0.000365
0.003,0.000366
0.0031,0.000367
0.0032,0.000369
0.0033,0.00037
0.0034,0.000371
0.0035,0.000372
0.0036,0.000373
0.0037,0.000374
0.0038,0.000375
0.0039,0.000376
0.004,0.000377
0.0041,0.000378
0.0042,0.000379
0.0043,0.00038
0.0044,0.000381
0.0045,0.000382
0.0046,0.000383
0.0047,0.000384
0.0048,0.000385
0.0049,0.000386
0.005,0.000387
0.0051,0.000388
0.0052,0.000389
0.0053,0.00039
0.0054,0.000391
0.0055,0.000392
0.0056,0.000393
0.0057,0.000393
0.0058,0.000394
0.0059,0.000395
0.006,0.000396
0.0061,0.000397
0.0062,0.000398
0.0063,0.000399
0.0064,0.000399
0.0065,0.0004
0.0066,0.000401
0.0067,0.000402
0.0068,0.000402
0.0069,0.000403
0.007,0.000404
0.0071,0.000405
0.0072,0.000405
0.0073,0.000406
0.0074,0.000407
0.0075,0.000408
0.0076,0.000408
0.0077,0.000409
0.0078,0.00041
0.0079,0.00041
0.008,0.000411
0.0081,0.000412
0.0082,0.000413
0.0083,0.000413
0.0084,0.000414
0.0085,0.000415
0.0086,0.000415
0.0087,0.000416
0.0088,0.000417
0.0089,0.000417
0.009,0.000418
0.0091,0.000418
0.0092,0.000419
0.0093,0.00042
0.0094,0.00042
0.0095,0.000421
0.0096,0.000422
0.0097,0.000422
0.0098,0.000423
0.0099,0.000424
0.01,0.000424
0.02,0.000474
0.03,0.000511
0.04,0.000543
0.05,0.00057
0.06,0.000595
0.07,0.000618
0.08,0.000639
0.09,0.00066
0.1,0.000679
0.11,0.000698
0.12,0.000716
0.13,0.000734
0.14,0.000751
0.15,0.000767
0.16,0.000783
0.17,0.000799
0.18,0.000815
0.19,0.00083
0.2,0.000845
0.21,0.00086
0.22,0.000875
0.23,0.00089
0.24,0.000904
0.25,0.000919
0.26,0.000933
0.27,0.000948
0.28,0.000962
0.29,0.000976
0.3,0.00099
0.31,0.001004
0.32,0.001018
0.33,0.001032
0.34,0.001046
0.35,0.001059
0.36,0.001073
0.37,0.001087
0.38,0.001101
0.39,0.001115
0.4,0.001129
0.41,0.001143
0.42,0.001157
0.43,0.001171
0.44,0.001185
0.45,0.001199
0.46,0.001213
0.47,0.001227
0.48,0.001241
0.49,0.001255
0.5,0.001269
0.51,0.001283
0.52,0.001298
0.53,0.001312
0.54,0.001327
0.55,0.001341
0.56,0.001356
0.57,0.001371
0.58,0.001386
0.59,0.001401
0.6,0.001416
0.61,0.001431
0.62,0.001447
0.63,0.001463
0.64,0.001478
0.65,0.001494
0.66,0.00151
0.67,0.001527
0.68,0.001543
0.69,0.00156
0.7,0.001576
0.71,0.001594
0.72,0.001611
0.73,0.001628
0.74,0.001646
0.75,0.001664
0.76,0.001682
0.77,0.001701
0.78,0.00172
0.79,0.001739
0.8,0.001758
0.81,0.001779
0.82,0.001799
0.83,0.001821
0.84,0.001843
0.85,0.001866
0.86,0.001889
0.87,0.001914
0.88,0.00194
0.89,0.001968
0.9,0.001997
0.91,0.002028
0.92,0.002061
0.93,0.002097
0.94,0.002137
0.95,0.002183
0.96,0.002235
0.97,0.002299
0.98,0.002381
0.99,0.002515
0.9901,0.002515
0.9902,0.002517
0.9903,0.002519
0.9904,0.002521
0.9905,0.002523
0.9906,0.002525
0.9907,0.002527
0.9908,0.002529
0.9909,0.002531
0.991,0.002533
0.9911,0.002535
0.9912,0.002537
0.9913,0.002539
0.9914,0.002541
0.9915,0.002543
0.9916,0.002545
0.9917,0.002547
0.9918,0.002549
0.9919,0.002551
0.992,0.002553
0.9921,0.002555
0.9922,0.002557
0.9923,0.002561
0.9924,0.002563
0.9925,0.002565
0.9926,0.002567
0.9927,0.002569
0.9928,0.002573
0.9929,0.002575
0.993,0.002577
0.9931,0.002579
0.9932,0.002583
0.9933,0.002585
0.9934,0.002587
0.9935,0.002591
0.9936,0.002593
0.9937,0.002595
0.9938,0.002599
0.9939,0.002601
0.994,0.002605
0.9941,0.002607
0.9942,0.002611
0.9943,0.002613
0.9944,0.002617
0.9945,0.002619
0.9946,0.002623
0.9947,0.002627
0.9948,0.002629
0.9949,0.002633
0.995,0.002635
0.9951,0.002639
0.9952,0.002643
0.9953,0.002645
0.9954,0.002649
0.9955,0.002653
0.9956,0.002657
0.9957,0.002659
0.9958,0.002663
0.9959,0.002667
0.996,0.002671
0.9961,0.002675
0.9962,0.002681
0.9963,0.002685
0.9964,0.002689
0.9965,0.002693
0.9966,0.002699
0.9967,0.002703
0.9968,0.002709
0.9969,0.002713
0.997,0.002719
0.9971,0.002725
0.9972,0.002731
0.9973,0.002737
0.9974,0.002743
0.9975,0.002749
0.9976,0.002755
0.9977,0.002761
0.9978,0.002769
0.9979,0.002777
0.998,0.002785
0.9981,0.002793
0.9982,0.002799
0.9983,0.002807
0.9984,0.002815
0.9985,0.002827
0.9986,0.002835
0.9987,0.002847
0.9988,0.002861
0.9989,0.002875
0.999,0.002889
0.9991,0.002905
0.9992,0.002925
0.9993,0.002943
0.9994,0.002967
0.9995,0.002993
0.9996,0.003029
0.9997,0.003075
0.9998,0.003137
0.9999,0.003283
