"Percentile","Latency [msec]"
0.0001,0.000383
0.0002,0.000393
0.0003,0.0004
0.0004,0.000404
0.0005,0.000407
0.0006,0.000409
0.0007,0.000412
0.0008,0.000414
0.0009,0.000416
0.001,0.000417
0.0011,0.000419
0.0012,0.000421
0.0013,0.000422
0.0014,0.000424
0.0015,0.000425
0.0016,0.000426
0.0017,0.000427
0.0018,0.000428
0.0019,0.000429
0.002,0.00043
0.0021,0.000431
0.0022,0.000432
0.0023,0.000433
0.0024,0.000433
0.0025,0.000434
0.0026,0.000435
0.0027,0.000436
0.0028,0.000437
0.0029,0.000438
0.003,0.000438
0.0031,0.000439
0.0032,0.00044
0.0033,0.000441
0.0034,0.000441
0.0035,0.000442
0.0036,0.000443
0.0037,0.000443
0.0038,0.000444
0.0039,0.000445
0.004,0.000445
0.0041,0.000446
0.0042,0.000446
0.0043,0.000447
0.0044,0.000447
0.0045,0.000448
0.0046,0.000448
0.0047,0.000448
0.0048,0.000449
0.0049,0.000449
0.005,0.00045
0.0051,0.00045
0.0052,0.000451
0.0053,0.000451
0.0054,0.000452
0.0055,0.000453
0.0056,0.000453
0.0057,0.000453
0.0058,0.000454
0.0059,0.000455
0.006,0.000455
0.0061,0.000456
0.0062,0.000456
0.0063,0.000456
0.0064,0.000456
0.0065,0.000457
0.0066,0.000458
0.0067,0.000458
0.0068,0.000458
0.0069,0.000459
0.007,0.000459
0.0071,0.00046
0.0072,0.00046
0.0073,0.000461
0.0074,0.000461
0.0075,0.000461
0.0076,0.000462
0.0077,0.000462
0.0078,0.000463
0.0079,0.000463
0.008,0.000463
0.0081,0.000464
0.0082,0.000464
0.0083,0.000465
0.0084,0.000465
0.0085,0.000466
0.0086,0.000466
0.0087,0.000466
0.0088,0.000467
0.0089,0.000467
0.009,0.000467
0.0091,0.000468
0.0092,0.000468
0.0093,0.000468
0.0094,0.000469
0.0095,0.000469
0.0096,0.000469
0.0097,0.00047
0.0098,0.00047
0.0099,0.00047
0.01,0.000471
0.02,0.000499
0.03,0.000523
0.04,0.000544
0.05,0.000563
0.06,0.000582
0.07,0.0006
0.08,0.000617
0.09,0.000634
0.1,0.000651
0.11,0.000666
0.12,0.000682
0.13,0.000698
0.14,0.000712
0.15,0.000726
0.16,0.000741
0.17,0.000756
0.18,0.00077
0.19,0.000784
0.2,0.000797
0.21,0.00081
0.22,0.000824
0.23,0.000836
0.24,0.00085
0.25,0.000862
0.26,0.000875
0.27,0.000887
0.28,0.0009
0.29,0.000912
0.3,0.000925
0.31,0.000937
0.32,0.000949
0.33,0.000961
0.34,0.000973
0.35,0.000985
0.36,0.000997
0.37,0.001009
0.38,0.001021
0.39,0.001033
0.4,0.001045
0.41,0.001056
0.42,0.001068
0.43,0.001079
0.44,0.001091
0.45,0.001102
0.46,0.001113
0.47,0.001125
0.48,0.001137
0.49,0.001148
0.5,0.001159
0.51,0.00117
0.52,0.001182
0.53,0.001193
0.54,0.001204
0.55,0.001215
0.56,0.001227
0.57,0.001238
0.58,0.001249
0.59,0.001261
0.6,0.001273
0.61,0.001284
0.62,0.001295
0.63,0.001306
0.64,0.001317
0.65,0.001328
0.66,0.001339
0.67,0.00135
0.68,0.001362
0.69,0.001372
0.7,0.001384
0.71,0.001394
0.72,0.001405
0.73,0.001416
0.74,0.001427
0.75,0.001438
0.76,0.001449
0.77,0.001461
0.78,0.001472
0.79,0.001484
0.8,0.001496
0.81,0.001509
0.82,0.001523
0.83,0.001538
0.84,0.001555
0.85,0.001573
0.86,0.001593
0.87,0.001616
0.88,0.001639
0.89,0.001664
0.9,0.001692
0.91,0.001722
0.92,0.001753
0.93,0.001787
0.94,0.001823
0.95,0.001862
0.96,0.001906
0.97,0.00196
0.98,0.002028
0.99,0.002125
0.9901,0.002127
0.9902,0.002129
0.9903,0.002131
0.9904,0.002133
0.9905,0.002133
0.9906,0.002135
0.9907,0.002137
0.9908,0.002139
0.9909,0.002141
0.991,0.002143
0.9911,0.002145
0.9912,0.002147
0.9913,0.002149
0.9914,0.002149
0.9915,0.002153
0.9916,0.002153
0.9917,0.002155
0.9918,0.002157
0.9919,0.002159
0.992,0.002161
0.9921,0.002163
0.9922,0.002165
0.9923,0.002165
0.9924,0.002167
0.9925,0.002169
0.9926,0.002171
0.9927,0.002173
0.9928,0.002173
0.9929,0.002175
0.993,0.002177
0.9931,0.002179
0.9932,0.002181
0.9933,0.002183
0.9934,0.002185
0.9935,0.002187
0.9936,0.002187
0.9937,0.002189
0.9938,0.002191
0.9939,0.002193
0.994,0.002195
0.9941,0.002197
0.9942,0.002201
0.9943,0.002203
0.9944,0.002205
0.9945,0.002207
0.9946,0.002211
0.9947,0.002213
0.9948,0.002215
0.9949,0.002217
0.995,0.002217
0.9951,0.002219
0.9952,0.002221
0.9953,0.002223
0.9954,0.002227
0.9955,0.002229
0.9956,0.002233
0.9957,0.002235
0.9958,0.002237
0.9959,0.002241
0.996,0.002243
0.9961,0.002245
0.9962,0.002247
0.9963,0.002251
0.9964,0.002253
0.9965,0.002255
0.9966,0.002257
0.9967,0.002261
0.9968,0.002265
0.9969,0.002269
0.997,0.002273
0.9971,0.002277
0.9972,0.002279
0.9973,0.002283
0.9974,0.002285
0.9975,0.002289
0.9976,0.002291
0.9977,0.002295
0.9978,0.002299
0.9979,0.002303
0.998,0.002309
0.9981,0.002313
0.9982,0.002317
0.9983,0.002323
0.9984,0.002329
0.9985,0.002335
0.9986,0.002339
0.9987,0.002345
0.9988,0.002351
0.9989,0.002357
0.999,0.002365
0.9991,0.002375
0.9992,0.002383
0.9993,0.002393
0.9994,0.002399
0.9995,0.002411
0.9996,0.002421
0.9997,0.002441
0.9998,0.002455
0.9999,0.002499
