"Percentile","Latency [msec]"
0.0001,0.000314
0.0002,0.000322
0.0003,0.000326
0.0004,0.00033
0.0005,0.000332
0.0006,0.000334
0.0007,0.000336
0.0008,0.000338
0.0009,0.000339
0.001,0.000341
0.0011,0.000342
0.0012,0.000343
0.0013,0.000344
0.0014,0.000346
0.0015,0.000347
0.0016,0.000348
0.0017,0.000349
0.0018,0.000349
0.0019,0.00035
0.002,0.000351
0.0021,0.000352
0.0022,0.000353
0.0023,0.000354
0.0024,0.000355
0.0025,0.000355
0.0026,0.000356
0.0027,0.000357
0.0028,0.000358
0.0029,0.000359
0.003,0.000359
0.0031,0.00036
0.0032,0.00036
0.0033,0.000361
0.0034,0.000362
0.0035,0.000362
0.0036,0.000363
0.0037,0.000364
0.0038,0.000364
0.0039,0.000365
0.004,0.000365
0.0041,0.000366
0.0042,0.000367
0.0043,0.000367
0.0044,0.000368
0.0045,0.000368
0.0046,0.000369
0.0047,0.000369
0.0048,0.00037
0.0049,0.00037
0.005,0.000371
0.0051,0.000371
0.0052,0.000372
0.0053,0.000372
0.0054,0.000373
0.0055,0.000373
0.0056,0.000374
0.0057,0.000374
0.0058,0.000374
0.0059,0.000375
0.006,0.000375
0.0061,0.000376
0.0062,0.000376
0.0063,0.000376
0.0064,0.000377
0.0065,0.000378
0.0066,0.000378
0.0067,0.000378
0.0068,0.000379
0.0069,0.000379
0.007,0.00038
0.0071,0.00038
0.0072,0.000381
0.0073,0.000381
0.0074,0.000382
0.0075,0.000382
0.0076,0.000383
0.0077,0.000383
0.0078,0.000383
0.0079,0.000384
0.008,0.000384
0.0081,0.000384
0.0082,0.000385
0.0083,0.000385
0.0084,0.000386
0.0085,0.000386
0.0086,0.000386
0.0087,0.000387
0.0088,0.000387
0.0089,0.000388
0.009,0.000388
0.0091,0.000388
0.0092,0.000389
0.0093,0.000389
0.0094,0.000389
0.0095,0.00039
0.0096,0.00039
0.0097,0.000391
0.0098,0.000391
0.0099,0.000391
0.01,0.000392
0.02,0.000423
0.03,0.000449
0.04,0.000472
0.05,0.000493
0.06,0.000512
0.07,0.00053
0.08,0.000547
0.09,0.000564
0.1,0.000579
0.11,0.000593
0.12,0.000608
0.13,0.000622
0.14,0.000636
0.15,0.000649
0.16,0.000662
0.17,0.000674
0.18,0.000687
0.19,0.000699
0.2,0.000711
0.21,0.000723
0.22,0.000735
0.23,0.000748
0.24,0.00076
0.25,0.000772
0.26,0.000784
0.27,0.000796
0.28,0.000807
0.29,0.000819
0.3,0.000831
0.31,0.000843
0.32,0.000854
0.33,0.000866
0.34,0.000878
0.35,0.00089
0.36,0.000902
0.37,0.000914
0.38,0.000926
0.39,0.000938
0.4,0.000949
0.41,0.000961
0.42,0.000973
0.43,0.000984
0.44,0.000996
0.45,0.001008
0.46,0.00102
0.47,0.001032
0.48,0.001044
0.49,0.001056
0.5,0.001068
0.51,0.00108
0.52,0.001092
0.53,0.001104
0.54,0.001116
0.55,0.001128
0.56,0.00114
0.57,0.001153
0.58,0.001165
0.59,0.001177
0.6,0.001189
0.61,0.001201
0.62,0.001213
0.63,0.001226
0.64,0.001238
0.65,0.00125
0.66,0.001262
0.67,0.001275
0.68,0.001287
0.69,0.001299
0.7,0.001312
0.71,0.001324
0.72,0.001336
0.73,0.001348
0.74,0.00136
0.75,0.001372
0.76,0.001384
0.77,0.001397
0.78,0.001409
0.79,0.001422
0.8,0.001436
0.81,0.001451
0.82,0.001467
0.83,0.001483
0.84,0.0015
0.85,0.001518
0.86,0.001536
0.87,0.001556
0.88,0.001576
0.89,0.001598
0.9,0.001622
0.91,0.001647
0.92,0.001675
0.93,0.001705
0.94,0.001737
0.95,0.001773
0.96,0.001815
0.97,0.001868
0.98,0.001939
0.99,0.002057
0.9901,0.002059
0.9902,0.002059
0.9903,0.002061
0.9904,0.002063
0.9905,0.002065
0.9906,0.002067
0.9907,0.002067
0.9908,0.002069
0.9909,0.002071
0.991,0.002073
0.9911,0.002075
0.9912,0.002077
0.9913,0.002079
0.9914,0.002081
0.9915,0.002083
0.9916,0.002085
0.9917,0.002085
0.9918,0.002087
0.9919,0.002089
0.992,0.002091
0.9921,0.002093
0.9922,0.002095
0.9923,0.002097
0.9924,0.002099
0.9925,0.002101
0.9926,0.002103
0.9927,0.002105
0.9928,0.002107
0.9929,0.002109
0.993,0.002111
