"Percentile","Latency [msec]"
0.0001,0.000376
0.0002,0.000384
0.0003,0.000393
0.0004,0.000398
0.0005,0.000401
0.0006,0.000403
0.0007,0.000405
0.0008,0.000407
0.0009,0.000409
0.001,0.000411
0.0011,0.000412
0.0012,0.000414
0.0013,0.000416
0.0014,0.000417
0.0015,0.000419
0.0016,0.00042
0.0017,0.000421
0.0018,0.000422
0.0019,0.000423
0.002,0.000424
0.0021,0.000425
0.0022,0.000426
0.0023,0.000427
0.0024,0.000428
0.0025,0.000429
0.0026,0.00043
0.0027,0.000431
0.0028,0.000432
0.0029,0.000433
0.003,0.000433
0.0031,0.000434
0.0032,0.000435
0.0033,0.000435
0.0034,0.000436
0.0035,0.000437
0.0036,0.000438
0.0037,0.000439
0.0038,0.000439
0.0039,0.00044
0.004,0.00044
0.0041,0.000441
0.0042,0.000441
0.0043,0.000442
0.0044,0.000443
0.0045,0.000443
0.0046,0.000444
0.0047,0.000444
0.0048,0.000445
0.0049,0.000445
0.005,0.000446
0.0051,0.000446
0.0052,0.000446
0.0053,0.000447
0.0054,0.000447
0.0055,0.000448
0.0056,0.000449
0.0057,0.000449
0.0058,0.00045
0.0059,0.00045
0.006,0.00045
0.0061,0.000451
0.0062,0.000451
0.0063,0.000452
0.0064,0.000452
0.0065,0.000452
0.0066,0.000453
0.0067,0.000453
0.0068,0.000454
0.0069,0.000454
0.007,0.000455
0.0071,0.000455
0.0072,0.000455
0.0073,0.000456
0.0074,0.000456
0.0075,0.000457
0.0076,0.000457
0.0077,0.000458
0.0078,0.000458
0.0079,0.000458
0.008,0.000459
0.0081,0.000459
0.0082,0.00046
0.0083,0.00046
0.0084,0.000461
0.0085,0.000461
0.0086,0.000461
0.0087,0.000462
0.0088,0.000462
0.0089,0.000462
0.009,0.000463
0.0091,0.000463
0.0092,0.000464
0.0093,0.000464
0.0094,0.000464
0.0095,0.000465
0.0096,0.000465
0.0097,0.000466
0.0098,0.000466
0.0099,0.000466
0.01,0.000466
0.02,0.000495
0.03,0.000519
0.04,0.000541
0.05,0.000561
0.06,0.00058
0.07,0.000599
0.08,0.000616
0.09,0.000634
0.1,0.00065
0.11,0.000667
0.12,0.000683
0.13,0.0007
0.14,0.000715
0.15,0.00073
0.16,0.000745
0.17,0.00076
0.18,0.000774
0.19,0.000789
0.2,0.000803
0.21,0.000816
0.22,0.00083
0.23,0.000843
0.24,0.000856
0.25,0.000869
0.26,0.000881
0.27,0.000894
0.28,0.000906
0.29,0.000918
0.3,0.000931
0.31,0.000943
0.32,0.000955
0.33,0.000967
0.34,0.000979
0.35,0.000991
0.36,0.001003
0.37,0.001015
0.38,0.001027
0.39,0.001039
0.4,0.00105
0.41,0.001062
0.42,0.001074
0.43,0.001085
0.44,0.001096
0.45,0.001107
0.46,0.001119
0.47,0.001131
0.48,0.001142
0.49,0.001153
0.5,0.001165
0.51,0.001176
0.52,0.001188
0.53,0.001199
0.54,0.001211
0.55,0.001222
0.56,0.001234
0.57,0.001245
0.58,0.001257
0.59,0.001267
0.6,0.001278
0.61,0.001289
0.62,0.001301
0.63,0.001311
0.64,0.001323
0.65,0.001333
0.66,0.001344
0.67,0.001355
0.68,0.001366
0.69,0.001377
0.7,0.001388
0.71,0.001399
0.72,0.00141
0.73,0.00142
0.74,0.001431
0.75,0.001442
0.76,0.001454
0.77,0.001465
0.78,0.001477
0.79,0.001489
0.8,0.001502
0.81,0.001515
0.82,0.001531
0.83,0.001547
0.84,0.001565
0.85,0.001584
0.86,0.001604
0.87,0.001626
0.88,0.001649
0.89,0.001674
0.9,0.0017
0.91,0.001726
0.92,0.001756
0.93,0.001787
0.94,0.00182
0.95,0.001858
0.96,0.001899
0.97,0.00195
0.98,0.002015
0.99,0.002115
0.9901,0.002117
0.9902,0.002117
0.9903,0.002119
0.9904,0.002121
0.9905,0.002121
0.9906,0.002123
0.9907,0.002125
0.9908,0.002125
0.9909,0.002127
0.991,0.002129
0.9911,0.002129
0.9912,0.002131
0.9913,0.002133
0.9914,0.002135
0.9915,0.002135
0.9916,0.002137
0.9917,0.002139
0.9918,0.002139
0.9919,0.002141
0.992,0.002143
0.9921,0.002145
0.9922,0.002147
0.9923,0.002149
0.9924,0.002149
0.9925,0.002151
0.9926,0.002153
0.9927,0.002155
0.9928,0.002157
0.9929,0.002159
0.993,0.002161
0.9931,0.002161
0.9932,0.002163
0.9933,0.002165
0.9934,0.002167
0.9935,0.002167
0.9936,0.002171
0.9937,0.002171
0.9938,0.002175
0.9939,0.002177
0.994,0.002177
0.9941,0.002179
0.9942,0.002181
0.9943,0.002183
0.9944,0.002185
0.9945,0.002187
0.9946,0.002189
0.9947,0.002191
0.9948,0.002193
0.9949,0.002195
0.995,0.002197
0.9951,0.002201
0.9952,0.002203
0.9953,0.002205
0.9954,0.002207
0.9955,0.002209
0.9956,0.002211
0.9957,0.002213
0.9958,0.002217
0.9959,0.002221
0.996,0.002223
0.9961,0.002225
0.9962,0.002229
0.9963,0.002231
0.9964,0.002233
0.9965,0.002235
0.9966,0.002239
0.9967,0.002243
0.9968,0.002247
0.9969,0.002249
0.997,0.002253
0.9971,0.002255
0.9972,0.002259
0.9973,0.002261
0.9974,0.002265
0.9975,0.002269
0.9976,0.002271
0.9977,0.002275
0.9978,0.002279
0.9979,0.002283
0.998,0.002287
0.9981,0.002291
0.9982,0.002295
0.9983,0.002297
0.9984,0.002303
0.9985,0.002305
0.9986,0.002309
0.9987,0.002319
0.9988,0.002323
0.9989,0.002329
0.999,0.002335
0.9991,0.002345
0.9992,0.002353
0.9993,0.002365
0.9994,0.002371
0.9995,0.002379
0.9996,0.002389
0.9997,0.002405
0.9998,0.002427
0.9999,0.002451
