"Percentile","Latency [msec]"
0.0001,0.00035
0.0002,0.000367
0.0003,0.000379
0.0004,0.000388
0.0005,0.000394
0.0006,0.0004
0.0007,0.000405
0.0008,0.00041
0.0009,0.000414
0.001,0.000418
0.0011,0.000422
0.0012,0.000426
0.0013,0.000429
0.0014,0.000432
0.0015,0.000435
0.0016,0.000438
0.0017,0.000441
0.0018,0.000443
0.0019,0.000446
0.002,0.000448
0.0021,0.00045
0.0022,0.000452
0.0023,0.000454
0.0024,0.000456
0.0025,0.000458
0.0026,0.00046
0.0027,0.000462
0.0028,0.000464
0.0029,0.000466
0.003,0.000467
0.0031,0.000469
0.0032,0.000471
0.0033,0.000472
0.0034,0.000474
0.0035,0.000475
0.0036,0.000477
0.0037,0.000479
0.0038,0.00048
0.0039,0.000481
0.004,0.000483
0.0041,0.000484
0.0042,0.000486
0.0043,0.000487
0.0044,0.000488
0.0045,0.00049
0.0046,0.000491
0.0047,0.000492
0.0048,0.000493
0.0049,0.000495
0.005,0.000496
0.0051,0.000497
0.0052,0.000498
0.0053,0.0005
0.0054,0.000501
0.0055,0.000502
0.0056,0.000503
0.0057,0.000504
0.0058,0.000505
0.0059,0.000506
0.006,0.000507
0.0061,0.000508
0.0062,0.000509
0.0063,0.000511
0.0064,0.000511
0.0065,0.000513
0.0066,0.000514
0.0067,0.000515
0.0068,0.000516
0.0069,0.000517
0.007,0.000517
0.0071,0.000518
0.0072,0.000519
0.0073,0.00052
0.0074,0.000521
0.0075,0.000522
0.0076,0.000523
0.0077,0.000524
0.0078,0.000525
0.0079,0.000526
0.008,0.000527
0.0081,0.000528
0.0082,0.000529
0.0083,0.000529
0.0084,0.00053
0.0085,0.000531
0.0086,0.000532
0.0087,0.000533
0.0088,0.000534
0.0089,0.000534
0.009,0.000535
0.0091,0.000536
0.0092,0.000537
0.0093,0.000538
0.0094,0.000539
0.0095,0.000539
0.0096,0.00054
0.0097,0.000541
0.0098,0.000542
0.0099,0.000543
0.01,0.000543
0.02,0.000609
0.03,0.000659
0.04,0.000702
0.05,0.000741
0.06,0.000776
0.07,0.000809
0.08,0.000839
0.09,0.000868
0.1,0.000895
0.11,0.000921
0.12,0.000945
0.13,0.000968
0.14,0.000991
0.15,0.001012
0.16,0.001032
0.17,0.001051
0.18,0.00107
0.19,0.001088
0.2,0.001106
0.21,0.001123
0.22,0.001139
0.23,0.001155
0.24,0.001171
0.25,0.001186
0.26,0.001202
0.27,0.001216
0.28,0.001231
0.29,0.001245
0.3,0.00126
0.31,0.001274
0.32,0.001288
0.33,0.001301
0.34,0.001315
0.35,0.001329
0.36,0.001343
0.37,0.001356
0.38,0.00137
0.39,0.001383
0.4,0.001397
0.41,0.00141
0.42,0.001423
0.43,0.001437
0.44,0.00145
0.45,0.001464
0.46,0.001477
0.47,0.001491
0.48,0.001504
0.49,0.001518
0.5,0.001531
0.51,0.001545
0.52,0.001558
0.53,0.001572
0.54,0.001586
0.55,0.0016
0.56,0.001614
0.57,0.001627
0.58,0.001641
0.59,0.001655
0.6,0.001669
0.61,0.001683
0.62,0.001698
0.63,0.001712
0.64,0.001726
0.65,0.00174
0.66,0.001755
0.67,0.00177
0.68,0.001784
0.69,0.001799
0.7,0.001814
0.71,0.001829
0.72,0.001844
0.73,0.00186
0.74,0.001875
0.75,0.001891
0.76,0.001907
0.77,0.001923
0.78,0.00194
0.79,0.001957
0.8,0.001974
0.81,0.001992
0.82,0.00201
0.83,0.002029
0.84,0.002049
0.85,0.002071
0.86,0.002093
0.87,0.002115
0.88,0.002139
0.89,0.002165
0.9,0.002193
0.91,0.002225
0.92,0.002257
0.93,0.002295
0.94,0.002339
0.95,0.002391
0.96,0.002453
0.97,0.002531
0.98,0.002639
0.99,0.002819
0.9901,0.002823
0.9902,0.002825
0.9903,0.002827
0.9904,0.002831
0.9905,0.002833
0.9906,0.002835
0.9907,0.002839
0.9908,0.002841
0.9909,0.002843
0.991,0.002847
0.9911,0.002849
0.9912,0.002851
0.9913,0.002855
0.9914,0.002857
0.9915,0.002861
0.9916,0.002863
0.9917,0.002867
0.9918,0.002869
0.9919,0.002873
0.992,0.002877
0.9921,0.002879
0.9922,0.002883
0.9923,0.002887
0.9924,0.002889
0.9925,0.002893
0.9926,0.002895
0.9927,0.002899
0.9928,0.002903
0.9929,0.002907
0.993,0.002909
0.9931,0.002913
0.9932,0.002917
0.9933,0.002921
0.9934,0.002925
0.9935,0.002929
0.9936,0.002933
0.9937,0.002937
0.9938,0.002941
0.9939,0.002945
0.994,0.002949
0.9941,0.002953
0.9942,0.002957
0.9943,0.002961
0.9944,0.002967
0.9945,0.002971
0.9946,0.002975
0.9947,0.002979
0.9948,0.002985
0.9949,0.002989
0.995,0.002995
0.9951,0.002999
0.9952,0.003005
0.9953,0.003009
0.9954,0.003015
0.9955,0.003019
0.9956,0.003025
0.9957,0.003031
0.9958,0.003035
0.9959,0.003043
0.996,0.003047
0.9961,0.003053
0.9962,0.003059
0.9963,0.003067
0.9964,0.003073
0.9965,0.003079
0.9966,0.003085
0.9967,0.003093
0.9968,0.003101
0.9969,0.003107
0.997,0.003115
0.9971,0.003121
0.9972,0.003129
0.9973,0.003137
0.9974,0.003145
0.9975,0.003153
0.9976,0.003163
0.9977,0.003173
0.9978,0.003183
0.9979,0.003195
0.998,0.003205
0.9981,0.003217
0.9982,0.003229
0.9983,0.003243
0.9984,0.003257
0.9985,0.003273
0.9986,0.003291
0.9987,0.003311
0.9988,0.003331
0.9989,0.003353
0.999,0.003377
0.9991,0.003401
0.9992,0.003435
0.9993,0.003473
0.9994,0.003521
0.9995,0.003575
0.9996,0.003651
0.9997,0.003807
0.9998,0.005627
0.9999,0.098623
