"Percentile","Latency [msec]"
0.0001,0.000343
0.0002,0.000364
0.0003,0.000376
0.0004,0.000389
0.0005,0.0004
0.0006,0.000411
0.0007,0.000419
0.0008,0.000427
0.0009,0.000434
0.001,0.00044
0.0011,0.000447
0.0012,0.000453
0.0013,0.000459
0.0014,0.000466
0.0015,0.000471
0.0016,0.000475
0.0017,0.00048
0.0018,0.000485
0.0019,0.000489
0.002,0.000494
0.0021,0.000498
0.0022,0.000503
0.0023,0.000506
0.0024,0.00051
0.0025,0.000514
0.0026,0.000518
0.0027,0.000522
0.0028,0.000526
0.0029,0.000529
0.003,0.000533
0.0031,0.000536
0.0032,0.00054
0.0033,0.000543
0.0034,0.000546
0.0035,0.00055
0.0036,0.000553
0.0037,0.000556
0.0038,0.00056
0.0039,0.000563
0.004,0.000566
0.0041,0.000569
0.0042,0.000572
0.0043,0.000575
0.0044,0.000578
0.0045,0.00058
0.0046,0.000583
0.0047,0.000585
0.0048,0.000588
0.0049,0.000591
0.005,0.000593
0.0051,0.000596
0.0052,0.000598
0.0053,0.000601
0.0054,0.000603
0.0055,0.000606
0.0056,0.000608
0.0057,0.000611
0.0058,0.000613
0.0059,0.000615
0.006,0.000618
0.0061,0.00062
0.0062,0.000622
0.0063,0.000624
0.0064,0.000627
0.0065,0.000629
0.0066,0.000631
0.0067,0.000634
0.0068,0.000636
0.0069,0.000638
0.007,0.00064
0.0071,0.000643
0.0072,0.000645
0.0073,0.000647
0.0074,0.000649
0.0075,0.000651
0.0076,0.000653
0.0077,0.000655
0.0078,0.000657
0.0079,0.000659
0.008,0.000661
0.0081,0.000663
0.0082,0.000665
0.0083,0.000667
0.0084,0.000669
0.0085,0.000671
0.0086,0.000673
0.0087,0.000675
0.0088,0.000677
0.0089,0.000679
0.009,0.000681
0.0091,0.000683
0.0092,0.000684
0.0093,0.000687
0.0094,0.000689
0.0095,0.000691
0.0096,0.000692
0.0097,0.000694
0.0098,0.000696
0.0099,0.000698
0.01,0.000699
0.02,0.000846
0.03,0.000958
0.04,0.001056
0.05,0.001142
0.06,0.001221
0.07,0.001296
0.08,0.001368
0.09,0.001437
0.1,0.001505
0.11,0.001572
0.12,0.001638
0.13,0.001705
0.14,0.001772
0.15,0.001839
0.16,0.001908
0.17,0.001977
0.18,0.002049
0.19,0.002121
0.2,0.002195
0.21,0.002273
0.22,0.002353
0.23,0.002437
0.24,0.002519
0.25,0.002605
0.26,0.002693
0.27,0.002783
0.28,0.002877
0.29,0.002973
0.3,0.003071
0.31,0.003171
0.32,0.003273
0.33,0.003379
0.34,0.003487
0.35,0.003597
0.36,0.003709
0.37,0.003827
0.38,0.003947
0.39,0.004067
0.4,0.004191
0.41,0.004311
0.42,0.004435
0.43,0.004559
0.44,0.004687
0.45,0.004815
0.46,0.004947
0.47,0.005083
0.48,0.005223
0.49,0.005363
0.5,0.005511
0.51,0.005659
0.52,0.005815
0.53,0.005971
0.54,0.006139
0.55,0.006311
0.56,0.006491
0.57,0.006683
0.58,0.006879
0.59,0.007083
0.6,0.007295
0.61,0.007515
0.62,0.007739
0.63,0.007967
0.64,0.008199
0.65,0.008431
0.66,0.008679
0.67,0.008935
0.68,0.009199
0.69,0.009463
0.7,0.009751
0.71,0.010071
0.72,0.010439
0.73,0.010863
0.74,0.011327
0.75,0.011839
0.76,0.012407
0.77,0.013039
0.78,0.013695
0.79,0.014335
0.8,0.015055
0.81,0.015951
0.82,0.016959
0.83,0.018143
0.84,0.019247
0.85,0.020015
0.86,0.020927
0.87,0.022447
0.88,0.024463
0.89,0.026415
0.9,0.029071
0.91,0.034431
0.92,0.040095
0.93,0.045503
0.94,0.051295
0.95,0.059519
0.96,0.070271
0.97,0.092543
0.98,0.145791
0.99,0.285183
0.9901,0.287999
0.9902,0.290815
0.9903,0.293887
0.9904,0.297215
0.9905,0.300543
0.9906,0.303871
0.9907,0.307199
0.9908,0.311039
0.9909,0.314623
0.991,0.318975
0.9911,0.323327
0.9912,0.328447
0.9913,0.332031
0.9914,0.336383
0.9915,0.341503
0.9916,0.347391
0.9917,0.353535
0.9918,0.360191
0.9919,0.367871
0.992,0.376575
0.9921,0.385279
0.9922,0.395775
0.9923,0.404991
0.9924,0.414463
0.9925,0.425215
0.9926,0.435455
0.9927,0.445439
0.9928,0.457215
0.9929,0.467455
0.993,0.478463
0.9931,0.489983
0.9932,0.503807
0.9933,0.518399
0.9934,0.535039
0.9935,0.553471
0.9936,0.573951
0.9937,0.594943
0.9938,0.615423
0.9939,0.634879
0.994,0.653823
0.9941,0.670207
0.9942,0.686079
0.9943,0.703487
0.9944,0.717823
0.9945,0.732671
0.9946,0.748031
0.9947,0.761343
0.9948,0.775679
0.9949,0.788991
0.995,0.802303
0.9951,0.816127
0.9952,0.828415
0.9953,0.838143
0.9954,0.847871
0.9955,0.857599
0.9956,0.865279
0.9957,0.871423
0.9958,0.877567
0.9959,0.883711
0.996,0.890367
0.9961,0.898047
0.9962,0.906239
0.9963,0.913919
0.9964,0.922111
0.9965,0.929791
0.9966,0.937983
0.9967,0.945663
0.9968,0.953855
0.9969,0.962047
0.997,0.968703
0.9971,0.975871
0.9972,0.983039
0.9973,0.990207
0.9974,0.997887
0.9975,1.0071
0.9976,1.01785
0.9977,1.02912
0.9978,1.03834
0.9979,1.04806
0.998,1.05779
0.9981,1.06906
0.9982,1.08032
0.9983,1.08953
0.9984,1.09875
0.9985,1.11001
0.9986,1.12435
0.9987,1.13562
0.9988,1.1479
0.9989,1.15814
0.999,1.16941
0.9991,1.17965
0.9992,1.19091
0.9993,1.20422
0.9994,1.21754
0.9995,1.2329
0.9996,1.27693
0.9997,1.52371
0.9998,2.13402
0.9999,2.57024
