"Percentile","Latency [msec]"
0.0001,0.003349
0.0002,0.003423
0.0003,0.003473
0.0004,0.003513
0.0005,0.003541
0.0006,0.003567
0.0007,0.003587
0.0008,0.003609
0.0009,0.003627
0.001,0.003643
0.0011,0.003657
0.0012,0.003671
0.0013,0.003683
0.0014,0.003697
0.0015,0.003707
0.0016,0.003719
0.0017,0.003729
0.0018,0.003741
0.0019,0.003751
0.002,0.003761
0.0021,0.003769
0.0022,0.003777
0.0023,0.003787
0.0024,0.003795
0.0025,0.003803
0.0026,0.003809
0.0027,0.003817
0.0028,0.003825
0.0029,0.003831
0.003,0.003839
0.0031,0.003845
0.0032,0.003851
0.0033,0.003857
0.0034,0.003863
0.0035,0.003869
0.0036,0.003875
0.0037,0.003881
0.0038,0.003887
0.0039,0.003893
0.004,0.003899
0.0041,0.003903
0.0042,0.003909
0.0043,0.003915
0.0044,0.003921
0.0045,0.003927
0.0046,0.003933
0.0047,0.003937
0.0048,0.003943
0.0049,0.003947
0.005,0.003953
0.0051,0.003959
0.0052,0.003963
0.0053,0.003969
0.0054,0.003975
0.0055,0.003979
0.0056,0.003985
0.0057,0.003991
0.0058,0.003995
0.0059,0.004001
0.006,0.004007
0.0061,0.004011
0.0062,0.004017
0.0063,0.004023
0.0064,0.004027
0.0065,0.004033
0.0066,0.004039
0.0067,0.004045
0.0068,0.004051
0.0069,0.004057
0.007,0.004063
0.0071,0.004067
0.0072,0.004073
0.0073,0.004079
0.0074,0.004085
0.0075,0.004091
0.0076,0.004095
0.0077,0.004103
0.0078,0.004107
0.0079,0.004115
0.008,0.004119
0.0081,0.004127
0.0082,0.004131
0.0083,0.004139
0.0084,0.004143
0.0085,0.004151
0.0086,0.004155
0.0087,0.004163
0.0088,0.004171
0.0089,0.004175
0.009,0.004183
0.0091,0.004187
0.0092,0.004195
0.0093,0.004199
0.0094,0.004207
0.0095,0.004211
0.0096,0.004219
0.0097,0.004227
0.0098,0.004235
0.0099,0.004239
0.01,0.004247
0.02,0.006251
0.03,0.026223
0.04,0.076671
0.05,0.113215
0.06,0.141055
0.07,0.164223
0.08,0.182655
0.09,0.199807
0.1,0.216959
0.11,0.237951
0.12,0.257151
0.13,0.275199
0.14,0.292351
0.15,0.308735
0.16,0.324095
0.17,0.338687
0.18,0.353791
0.19,0.369151
0.2,0.384255
0.21,0.399871
0.22,0.414463
0.23,0.429567
0.24,0.444927
0.25,0.460543
0.26,0.475135
0.27,0.488703
0.28,0.502271
0.29,0.516863
0.3,0.530431
0.31,0.544255
0.32,0.557567
0.33,0.570367
0.34,0.585215
0.35,0.600575
0.36,0.615935
0.37,0.631807
0.38,0.647167
0.39,0.663039
0.4,0.678911
0.41,0.694271
0.42,0.709631
0.43,0.724991
0.44,0.740351
0.45,0.755711
0.46,0.771071
0.47,0.786943
0.48,0.803327
0.49,0.820735
0.5,0.838143
0.51,0.855039
0.52,0.871423
0.53,0.888831
0.54,0.905727
0.55,0.922623
0.56,0.939519
0.57,0.958463
0.58,0.977407
0.59,0.995839
0.6,1.01376
0.61,1.03168
0.62,1.05062
0.63,1.06906
0.64,1.08851
0.65,1.10694
0.66,1.12742
0.67,1.1479
0.68,1.16838
0.69,1.18784
0.7,1.2073
0.71,1.22675
0.72,1.24928
0.73,1.27078
