"Percentile","Latency [msec]"
0.0001,0.000373
0.0002,0.000389
0.0003,0.000399
0.0004,0.000407
0.0005,0.000415
0.0006,0.00042
0.0007,0.000425
0.0008,0.000429
0.0009,0.000433
0.001,0.000437
0.0011,0.00044
0.0012,0.000443
0.0013,0.000446
0.0014,0.000449
0.0015,0.000451
0.0016,0.000454
0.0017,0.000456
0.0018,0.000458
0.0019,0.00046
0.002,0.000462
0.0021,0.000464
0.0022,0.000466
0.0023,0.000468
0.0024,0.00047
0.0025,0.000471
0.0026,0.000473
0.0027,0.000475
0.0028,0.000477
0.0029,0.000478
0.003,0.00048
0.0031,0.000481
0.0032,0.000483
0.0033,0.000484
0.0034,0.000485
0.0035,0.000486
0.0036,0.000488
0.0037,0.000489
0.0038,0.00049
0.0039,0.000492
0.004,0.000493
0.0041,0.000494
0.0042,0.000495
0.0043,0.000496
0.0044,0.000497
0.0045,0.000498
0.0046,0.000499
0.0047,0.000501
0.0048,0.000502
0.0049,0.000503
0.005,0.000504
0.0051,0.000505
0.0052,0.000506
0.0053,0.000507
0.0054,0.000508
0.0055,0.000509
0.0056,0.00051
0.0057,0.000511
0.0058,0.000511
0.0059,0.000512
0.006,0.000513
0.0061,0.000514
0.0062,0.000515
0.0063,0.000516
0.0064,0.000517
0.0065,0.000518
0.0066,0.000518
0.0067,0.000519
0.0068,0.00052
0.0069,0.000521
0.007,0.000522
0.0071,0.000523
0.0072,0.000523
0.0073,0.000524
0.0074,0.000525
0.0075,0.000526
0.0076,0.000526
0.0077,0.000527
0.0078,0.000528
0.0079,0.000528
0.008,0.000529
0.0081,0.00053
0.0082,0.000531
0.0083,0.000531
0.0084,0.000532
0.0085,0.000533
0.0086,0.000533
0.0087,0.000534
0.0088,0.000535
0.0089,0.000535
0.009,0.000536
0.0091,0.000537
0.0092,0.000537
0.0093,0.000538
0.0094,0.000538
0.0095,0.000539
0.0096,0.00054
0.0097,0.00054
0.0098,0.000541
0.0099,0.000542
0.01,0.000542
0.02,0.000591
0.03,0.000626
0.04,0.000655
0.05,0.00068
0.06,0.000703
0.07,0.000725
0.08,0.000745
0.09,0.000765
0.1,0.000783
0.11,0.000801
0.12,0.000819
0.13,0.000835
0.14,0.000852
0.15,0.000868
0.16,0.000884
0.17,0.0009
0.18,0.000915
0.19,0.00093
0.2,0.000946
0.21,0.00096
0.22,0.000975
0.23,0.00099
0.24,0.001005
0.25,0.001019
0.26,0.001034
0.27,0.001048
0.28,0.001062
0.29,0.001076
0.3,0.001091
0.31,0.001105
0.32,0.001119
0.33,0.001133
0.34,0.001147
0.35,0.001161
0.36,0.001175
0.37,0.001189
0.38,0.001203
0.39,0.001217
0.4,0.001231
0.41,0.001245
0.42,0.001259
0.43,0.001273
0.44,0.001287
0.45,0.001301
0.46,0.001315
0.47,0.001329
0.48,0.001344
