"Percentile","Latency [msec]"
0.0001,0.000303
0.0002,0.000313
0.0003,0.000319
0.0004,0.000324
0.0005,0.000329
0.0006,0.000333
0.0007,0.000336
0.0008,0.000339
0.0009,0.000342
0.001,0.000345
0.0011,0.000347
0.0012,0.00035
0.0013,0.000352
0.0014,0.000354
0.0015,0.000356
0.0016,0.000358
0.0017,0.00036
0.0018,0.000362
0.0019,0.000363
0.002,0.000365
0.0021,0.000366
0.0022,0.000368
0.0023,0.000369
0.0024,0.000371
0.0025,0.000372
0.0026,0.000373
0.0027,0.000375
0.0028,0.000376
0.0029,0.000377
0.003,0.000379
0.0031,0.00038
0.0032,0.000381
0.0033,0.000383
0.0034,0.000384
0.0035,0.000385
0.0036,0.000386
0.0037,0.000387
0.0038,0.000388
0.0039,0.000389
0.004,0.00039
0.0041,0.000392
0.0042,0.000393
0.0043,0.000394
0.0044,0.000395
0.0045,0.000396
0.0046,0.000397
0.0047,0.000398
0.0048,0.000399
0.0049,0.0004
0.005,0.000401
0.0051,0.000402
0.0052,0.000403
0.0053,0.000404
0.0054,0.000405
0.0055,0.000406
0.0056,0.000406
0.0057,0.000407
0.0058,0.000408
0.0059,0.000409
0.006,0.00041
0.0061,0.000411
0.0062,0.000412
0.0063,0.000412
0.0064,0.000413
0.0065,0.000414
0.0066,0.000415
0.0067,0.000416
0.0068,0.000417
0.0069,0.000417
0.007,0.000418
0.0071,0.000419
0.0072,0.00042
0.0073,0.00042
0.0074,0.000421
0.0075,0.000422
0.0076,0.000423
0.0077,0.000423
0.0078,0.000424
0.0079,0.000425
0.008,0.000426
0.0081,0.000426
0.0082,0.000427
0.0083,0.000428
0.0084,0.000429
0.0085,0.000429
0.0086,0.00043
0.0087,0.000431
0.0088,0.000431
0.0089,0.000432
0.009,0.000433
0.0091,0.000434
0.0092,0.000434
0.0093,0.000435
0.0094,0.000436
0.0095,0.000436
0.0096,0.000437
0.0097,0.000438
0.0098,0.000438
0.0099,0.000439
0.01,0.00044
0.02,0.000495
0.03,0.000538
0.04,0.000576
0.05,0.000611
0.06,0.000642
0.07,0.000672
0.08,0.000701
0.09,0.000728
0.1,0.000754
0.11,0.00078
0.12,0.000806
0.13,0.00083
0.14,0.000855
0.15,0.000879
0.16,0.000903
0.17,0.000926
0.18,0.00095
0.19,0.000973
0.2,0.000995
0.21,0.001018
0.22,0.001041
0.23,0.001063
0.24,0.001086
0.25,0.001108
0.26,0.001131
0.27,0.001153
0.28,0.001176
0.29,0.001199
0.3,0.001222
0.31,0.001245
0.32,0.001268
0.33,0.001292
0.34,0.001315
0.35,0.001339
0.36,0.001363
0.37,0.001388
0.38,0.001413
0.39,0.001439
0.4,0.001465
0.41,0.001492
0.42,0.001519
0.43,0.001548
0.44,0.001577
0.45,0.001608
0.46,0.001639
0.47,0.001672
0.48,0.001707
0.49,0.001742
0.5,0.001779
0.51,0.001818
0.52,0.001859
0.53,0.001904
0.54,0.001953
0.55,0.002006
0.56,0.002067
0.57,0.002135
0.58,0.002215
0.59,0.002311
0.6,0.002433
0.61,0.002585
0.62,0.002781
0.63,0.003039
0.64,0.003375
0.65,0.003827
0.66,0.004447
0.67,0.005255
0.68,0.006355
0.69,0.008599
0.7,0.016255
0.71,0.032639
0.72,0.052735
0.73,0.074623
0.74,0.096255
0.75,0.118847
0.76,0.141311
0.77,0.164735
0.78,0.187775
0.79,0.210687
0.8,0.233087
0.81,0.256255
0.82,0.279551
0.83,0.303615
0.84,0.328703
0.85,0.353279
0.86,0.378879
0.87,0.405503
0.88,0.433151
0.89,0.461311
0.9,0.492287
0.91,0.525311
0.92,0.561663
0.93,0.601599
0.94,0.643583
0.95,0.691711
0.96,0.750591
0.97,0.826879
0.98,0.961023
0.99,1.27078
0.9901,1.27385
0.9902,1.27897
0.9903,1.28307
0.9904,1.28717
0.9905,1.29126
0.9906,1.29536
0.9907,1.29946
0.9908,1.30458
0.9909,1.30867
0.991,1.31277
0.9911,1.31686
0.9912,1.32096
0.9913,1.32608
0.9914,1.33018
0.9915,1.33427
0.9916,1.33837
0.9917,1.34349
0.9918,1.34861
0.9919,1.3527
0.992,1.3568
0.9921,1.36089
0.9922,1.36499
0.9923,1.37011
0.9924,1.37421
0.9925,1.3783
0.9926,1.3824
0.9927,1.3865
0.9928,1.39059
0.9929,1.39469
0.993,1.39878
0.9931,1.40288
0.9932,1.40698
0.9933,1.41107
0.9934,1.41517
0.9935,1.41926
0.9936,1.42336
0.9937,1.42745
0.9938,1.43053
0.9939,1.43462
0.994,1.43872
0.9941,1.44179
0.9942,1.44589
0.9943,1.44896
0.9944,1.45305
0.9945,1.45817
0.9946,1.46227
0.9947,1.46637
0.9948,1.47046
0.9949,1.47456
0.995,1.47866
0.9951,1.48378
0.9952,1.48787
0.9953,1.49197
0.9954,1.49606
0.9955,1.50016
0.9956,1.50425
0.9957,1.50835
0.9958,1.51347
0.9959,1.51757
0.996,1.52166
0.9961,1.52678
0.9962,1.5319
0.9963,1.53702
0.9964,1.54214
0.9965,1.54726
0.9966,1.55238
0.9967,1.5575
0.9968,1.56262
0.9969,1.56877
0.997,1.57491
0.9971,1.58106
0.9972,1.5872
0.9973,1.59437
0.9974,1.60153
0.9975,1.60768
0.9976,1.61587
0.9977,1.62509
0.9978,1.6343
0.9979,1.64454
0.998,1.65581
0.9981,1.66605
0.9982,1.67936
0.9983,1.69472
0.9984,1.7111
0.9985,1.73056
0.9986,1.75309
0.9987,1.77766
0.9988,1.81862
0.9989,1.8647
0.999,1.93024
0.9991,1.96813
0.9992,1.9968
0.9993,2.01728
0.9994,2.03878
0.9995,2.05824
0.9996,2.08486
0.9997,2.11763
0.9998,2.15654
0.9999,2.20774
