"Percentile","Latency [msec]"
0.0001,0.000302
0.0002,0.000315
0.0003,0.000325
0.0004,0.000332
0.0005,0.000339
0.0006,0.000344
0.0007,0.000349
0.0008,0.000353
0.0009,0.000357
0.001,0.000361
0.0011,0.000364
0.0012,0.000368
0.0013,0.000371
0.0014,0.000374
0.0015,0.000377
0.0016,0.00038
0.0017,0.000383
0.0018,0.000385
0.0019,0.000388
0.002,0.000391
0.0021,0.000393
0.0022,0.000395
0.0023,0.000398
0.0024,0.0004
0.0025,0.000402
0.0026,0.000404
0.0027,0.000406
0.0028,0.000409
0.0029,0.000411
0.003,0.000413
0.0031,0.000415
0.0032,0.000417
0.0033,0.000419
0.0034,0.000421
0.0035,0.000422
0.0036,0.000424
0.0037,0.000426
0.0038,0.000428
0.0039,0.000429
0.004,0.000431
0.0041,0.000433
0.0042,0.000434
0.0043,0.000436
0.0044,0.000437
0.0045,0.000439
0.0046,0.000441
0.0047,0.000442
0.0048,0.000444
0.0049,0.000445
0.005,0.000447
0.0051,0.000448
0.0052,0.00045
0.0053,0.000451
0.0054,0.000453
0.0055,0.000454
0.0056,0.000456
0.0057,0.000457
0.0058,0.000458
0.0059,0.00046
0.006,0.000461
0.0061,0.000463
0.0062,0.000464
0.0063,0.000465
0.0064,0.000466
0.0065,0.000468
0.0066,0.000469
0.0067,0.00047
0.0068,0.000471
0.0069,0.000473
0.007,0.000474
0.0071,0.000475
0.0072,0.000476
0.0073,0.000477
0.0074,0.000479
0.0075,0.00048
0.0076,0.000481
0.0077,0.000482
0.0078,0.000483
0.0079,0.000485
0.008,0.000486
0.0081,0.000487
0.0082,0.000488
0.0083,0.000489
0.0084,0.000491
0.0085,0.000492
0.0086,0.000493
0.0087,0.000494
0.0088,0.000495
0.0089,0.000496
0.009,0.000497
0.0091,0.000498
0.0092,0.000499
0.0093,0.0005
0.0094,0.000501
0.0095,0.000502
0.0096,0.000503
0.0097,0.000504
0.0098,0.000505
0.0099,0.000506
0.01,0.000507
0.02,0.000594
0.03,0.000664
0.04,0.000724
0.05,0.000779
0.06,0.000831
0.07,0.000881
0.08,0.000929
0.09,0.000976
0.1,0.001022
0.11,0.001067
0.12,0.001112
0.13,0.001157
0.14,0.001202
0.15,0.001247
0.16,0.001293
0.17,0.001339
0.18,0.001388
0.19,0.001439
0.2,0.001493
0.21,0.001551
0.22,0.001615
0.23,0.001686
0.24,0.001768
0.25,0.001864
0.26,0.001984
0.27,0.002145
0.28,0.002415
0.29,0.003065
0.3,0.004387
0.31,0.009311
0.32,0.052255
0.33,0.098687
0.34,0.146047
0.35,0.196223
0.36,0.249471
0.37,0.306943
0.38,0.366847
0.39,0.427519
0.4,0.486911
0.41,0.545279
0.42,0.601087
0.43,0.655871
0.44,0.709631
0.45,0.760831
0.46,0.808959
0.47,0.852991
0.48,0.892927
0.49,0.931327
0.5,0.966655
0.51,1.00045
0.52,1.03321
0.53,1.06394
0.54,1.09465
0.55,1.12333
0.56,1.15098
0.57,1.17965
0.58,1.20934
0.59,1.23904
0.6,1.27078
0.61,1.30253
0.62,1.33632
0.63,1.37318
0.64,1.41517
0.65,1.46227
0.66,1.51552
0.67,1.57184
0.68,1.6343
0.69,1.69984
0.7,1.76845
0.71,1.83501
0.72,1.8985
0.73,1.95686
0.74,2.01216
0.75,2.06438
0.76,2.11558
0.77,2.16678
0.78,2.22003
0.79,2.27738
0.8,2.33881
0.81,2.41254
0.82,2.49037
0.83,2.56819
0.84,2.64601
0.85,2.72793
0.86,2.82214
0.87,2.93478
0.88,3.06381
0.89,3.19897
0.9,3.34029
0.91,3.4857
0.92,3.64544
0.93,3.8359
0.94,4.0407
0.95,4.28851
0.96,4.6039
0.97,5.00941
0.98,5.5296
0.99,6.36109
0.9901,6.37338
0.9902,6.38566
0.9903,6.39386
0.9904,6.40614
0.9905,6.41843
0.9906,6.43072
0.9907,6.44301
0.9908,6.45529
0.9909,6.46758
0.991,6.47577
0.9911,6.48806
0.9912,6.50035
0.9913,6.51264
0.9914,6.52493
0.9915,6.53721
0.9916,6.5495
0.9917,6.56179
0.9918,6.57408
0.9919,6.58637
0.992,6.59865
0.9921,6.61094
0.9922,6.62323
0.9923,6.63962
0.9924,6.6519
0.9925,6.66829
0.9926,6.68467
0.9927,6.70515
0.9928,6.72154
0.9929,6.74202
0.993,6.7584
0.9931,6.77478
0.9932,6.79526
0.9933,6.81165
0.9934,6.82803
0.9935,6.84441
0.9936,6.8608
0.9937,6.87718
0.9938,6.89357
0.9939,6.90995
0.994,6.92633
0.9941,6.94272
0.9942,6.9591
0.9943,6.97549
0.9944,6.99187
0.9945,7.00826
0.9946,7.02464
0.9947,7.04512
0.9948,7.0615
0.9949,7.07789
0.995,7.09837
0.9951,7.11885
0.9952,7.13933
0.9953,7.15571
0.9954,7.17619
0.9955,7.19257
0.9956,7.20896
0.9957,7.22944
0.9958,7.24992
0.9959,7.27449
0.996,7.29497
0.9961,7.31955
0.9962,7.34413
0.9963,7.36461
0.9964,7.38918
0.9965,7.41376
0.9966,7.43834
0.9967,7.46291
0.9968,7.48749
0.9969,7.52025
0.997,7.55712
0.9971,7.59398
0.9972,7.63085
0.9973,7.67181
0.9974,7.71277
0.9975,7.75782
0.9976,7.80288
0.9977,7.85203
0.9978,7.90937
0.9979,7.96262
0.998,8.02406
0.9981,8.08141
0.9982,8.13466
0.9983,8.17971
0.9984,8.22477
0.9985,8.26982
0.9986,8.31488
0.9987,8.36813
0.9988,8.42137
0.9989,8.48691
0.999,8.56064
0.9991,8.65894
0.9992,8.74906
0.9993,8.83917
0.9994,8.9129
0.9995,9.0112
0.9996,9.07673
0.9997,9.17504
0.9998,9.26515
0.9999,9.51091
