"Percentile","Latency [msec]"
0.0001,0.000326
0.0002,0.00035
0.0003,0.000365
0.0004,0.000377
0.0005,0.000387
0.0006,0.000397
0.0007,0.000405
0.0008,0.000413
0.0009,0.000421
0.001,0.000428
0.0011,0.000435
0.0012,0.000441
0.0013,0.000447
0.0014,0.000453
0.0015,0.000458
0.0016,0.000464
0.0017,0.000468
0.0018,0.000474
0.0019,0.000479
0.002,0.000484
0.0021,0.000489
0.0022,0.000493
0.0023,0.000498
0.0024,0.000502
0.0025,0.000507
0.0026,0.000512
0.0027,0.000517
0.0028,0.00052
0.0029,0.000524
0.003,0.000528
0.0031,0.000532
0.0032,0.000537
0.0033,0.000541
0.0034,0.000545
0.0035,0.000549
0.0036,0.000554
0.0037,0.000557
0.0038,0.000561
0.0039,0.000565
0.004,0.000569
0.0041,0.000573
0.0042,0.000576
0.0043,0.00058
0.0044,0.000583
0.0045,0.000587
0.0046,0.000591
0.0047,0.000595
0.0048,0.000598
0.0049,0.000602
0.005,0.000606
0.0051,0.00061
0.0052,0.000613
0.0053,0.000617
0.0054,0.00062
0.0055,0.000623
0.0056,0.000627
0.0057,0.00063
0.0058,0.000634
0.0059,0.000637
0.006,0.000641
0.0061,0.000644
0.0062,0.000648
0.0063,0.000651
0.0064,0.000654
0.0065,0.000657
0.0066,0.000661
0.0067,0.000664
0.0068,0.000667
0.0069,0.00067
0.007,0.000674
0.0071,0.000677
0.0072,0.00068
0.0073,0.000683
0.0074,0.000686
0.0075,0.00069
0.0076,0.000693
0.0077,0.000696
0.0078,0.000699
0.0079,0.000702
0.008,0.000705
0.0081,0.000709
0.0082,0.000712
0.0083,0.000715
0.0084,0.000718
0.0085,0.000721
0.0086,0.000724
0.0087,0.000727
0.0088,0.00073
0.0089,0.000733
0.009,0.000736
0.0091,0.000739
0.0092,0.000742
0.0093,0.000745
0.0094,0.000748
0.0095,0.000751
0.0096,0.000754
0.0097,0.000757
0.0098,0.00076
0.0099,0.000762
0.01,0.000765
0.02,0.001036
0.03,0.001308
0.04,0.001731
0.05,0.095423
0.06,0.371199
0.07,0.614911
0.08,0.825343
0.09,1.00147
0.1,1.15814
0.11,1.29229
0.12,1.41824
0.13,1.53907
0.14,1.66195
0.15,1.79712
0.16,1.93126
0.17,2.06029
0.18,2.18112
0.19,2.29786
0.2,2.4105
0.21,2.51494
0.22,2.61939
0.23,2.72998
0.24,2.84057
0.25,2.95117
0.26,3.05971
0.27,3.16211
0.28,3.26451
0.29,3.36486
0.3,3.46522
0.31,3.56761
0.32,3.67206
0.33,3.77446
0.34,3.87686
0.35,3.98336
0.36,4.08986
0.37,4.1943
0.38,4.3008
0.39,4.4073
0.4,4.50969
0.41,4.6121
0.42,4.71859
0.43,4.82099
0.44,4.92749
0.45,5.02989
0.46,5.13229
0.47,5.23469
0.48,5.33299
0.49,5.43539
0.5,5.53369
0.51,5.632
0.52,5.7303
0.53,5.8327
0.54,5.9392
0.55,6.0457
0.56,6.15629
0.57,6.27097
0.58,6.38566
0.59,6.50035
0.6,6.61504
0.61,6.72973
0.62,6.85261
0.63,6.97139
0.64,7.09837
0.65,7.22534
0.66,7.35642
0.67,7.49158
0.68,7.63085
0.69,7.77421
0.7,7.91757
0.71,8.06093
0.72,8.20019
0.73,8.34765
0.74,8.50329
0.75,8.66714
0.76,8.83917
0.77,9.02758
0.78,9.216
0.79,9.4208
0.8,9.64198
0.81,9.86317
