"Percentile","Latency [msec]"
0.0001,0.000355
0.0002,0.000369
0.0003,0.000378
0.0004,0.000385
0.0005,0.000391
0.0006,0.000396
0.0007,0.0004
0.0008,0.000404
0.0009,0.000408
0.001,0.000411
0.0011,0.000414
0.0012,0.000416
0.0013,0.000419
0.0014,0.000422
0.0015,0.000424
0.0016,0.000427
0.0017,0.000429
0.0018,0.000431
0.0019,0.000433
0.002,0.000435
0.0021,0.000437
0.0022,0.000439
0.0023,0.00044
0.0024,0.000442
0.0025,0.000444
0.0026,0.000445
0.0027,0.000447
0.0028,0.000449
0.0029,0.00045
0.003,0.000451
0.0031,0.000453
0.0032,0.000454
0.0033,0.000455
0.0034,0.000457
0.0035,0.000458
0.0036,0.000459
0.0037,0.000461
0.0038,0.000462
0.0039,0.000463
0.004,0.000464
0.0041,0.000466
0.0042,0.000467
0.0043,0.000468
0.0044,0.000469
0.0045,0.00047
0.0046,0.000471
0.0047,0.000472
0.0048,0.000474
0.0049,0.000475
0.005,0.000476
0.0051,0.000477
0.0052,0.000478
0.0053,0.000479
0.0054,0.00048
0.0055,0.000481
0.0056,0.000482
0.0057,0.000483
0.0058,0.000483
0.0059,0.000484
0.006,0.000485
0.0061,0.000486
0.0062,0.000487
0.0063,0.000488
0.0064,0.000489
0.0065,0.00049
0.0066,0.00049
0.0067,0.000491
0.0068,0.000492
0.0069,0.000493
0.007,0.000494
0.0071,0.000495
0.0072,0.000496
0.0073,0.000496
0.0074,0.000497
0.0075,0.000498
0.0076,0.000499
0.0077,0.000499
0.0078,0.0005
0.0079,0.000501
0.008,0.000502
0.0081,0.000503
0.0082,0.000503
0.0083,0.000504
0.0084,0.000505
0.0085,0.000505
0.0086,0.000506
0.0087,0.000507
0.0088,0.000508
0.0089,0.000508
0.009,0.000509
0.0091,0.00051
0.0092,0.00051
0.0093,0.000511
0.0094,0.000512
0.0095,0.000513
0.0096,0.000513
0.0097,0.000514
0.0098,0.000515
0.0099,0.000515
0.01,0.000516
0.02,0.000569
0.03,0.000608
0.04,0.000641
0.05,0.00067
0.06,0.000697
0.07,0.000722
0.08,0.000745
0.09,0.000767
0.1,0.000788
0.11,0.000809
0.12,0.000828
0.13,0.000848
0.14,0.000866
0.15,0.000885
0.16,0.000903
0.17,0.000921
0.18,0.000939
0.19,0.000956
0.2,0.000973
0.21,0.000991
0.22,0.001008
0.23,0.001025
0.24,0.001042
0.25,0.001058
0.26,0.001075
0.27,0.001092
0.28,0.001108
0.29,0.001124
0.3,0.001141
0.31,0.001158
