"Percentile","Latency [msec]"
0.0001,0.000308
0.0002,0.000321
0.0003,0.00033
0.0004,0.000337
0.0005,0.000343
0.0006,0.000348
0.0007,0.000352
0.0008,0.000356
0.0009,0.000359
0.001,0.000362
0.0011,0.000365
0.0012,0.000368
0.0013,0.000371
0.0014,0.000373
0.0015,0.000376
0.0016,0.000378
0.0017,0.00038
0.0018,0.000383
0.0019,0.000386
0.002,0.000388
0.0021,0.00039
0.0022,0.000392
0.0023,0.000394
0.0024,0.000396
0.0025,0.000398
0.0026,0.0004
0.0027,0.000402
0.0028,0.000404
0.0029,0.000406
0.003,0.000408
0.0031,0.00041
0.0032,0.000412
0.0033,0.000414
0.0034,0.000415
0.0035,0.000417
0.0036,0.000419
0.0037,0.00042
0.0038,0.000422
0.0039,0.000423
0.004,0.000425
0.0041,0.000426
0.0042,0.000428
0.0043,0.000429
0.0044,0.000431
0.0045,0.000432
0.0046,0.000434
0.0047,0.000435
0.0048,0.000437
0.0049,0.000438
0.005,0.000439
0.0051,0.000441
0.0052,0.000442
0.0053,0.000443
0.0054,0.000444
0.0055,0.000445
0.0056,0.000446
0.0057,0.000448
0.0058,0.000449
0.0059,0.00045
0.006,0.000451
0.0061,0.000452
0.0062,0.000453
0.0063,0.000455
0.0064,0.000456
0.0065,0.000457
0.0066,0.000458
0.0067,0.000459
0.0068,0.00046
0.0069,0.000461
0.007,0.000463
0.0071,0.000464
0.0072,0.000465
0.0073,0.000466
0.0074,0.000467
0.0075,0.000468
0.0076,0.000469
0.0077,0.000471
0.0078,0.000472
0.0079,0.000473
0.008,0.000474
0.0081,0.000475
0.0082,0.000476
0.0083,0.000477
0.0084,0.000478
0.0085,0.000479
0.0086,0.00048
0.0087,0.000481
0.0088,0.000482
0.0089,0.000483
0.009,0.000484
0.0091,0.000485
0.0092,0.000486
0.0093,0.000487
0.0094,0.000488
0.0095,0.000489
0.0096,0.00049
0.0097,0.00049
0.0098,0.000491
0.0099,0.000492
0.01,0.000493
0.02,0.000573
0.03,0.000633
0.04,0.000685
0.05,0.000732
0.06,0.000775
0.07,0.000814
0.08,0.000852
0.09,0.000888
0.1,0.000923
0.11,0.000956
0.12,0.000989
0.13,0.001021
0.14,0.001052
0.15,0.001082
0.16,0.001111
0.17,0.001139
0.18,0.001168
0.19,0.001196
0.2,0.001223
0.21,0.00125
0.22,0.001277
0.23,0.001303
0.24,0.00133
0.25,0.001356
0.26,0.001383
0.27,0.001409
0.28,0.001435
0.29,0.001462
0.3,0.001489
0.31,0.001516
0.32,0.001544
0.33,0.001571
0.34,0.001599
0.35,0.001627
0.36,0.001655
0.37,0.001683
0.38,0.001712
0.39,0.001742
0.4,0.001772
0.41,0.001803
0.42,0.001834
0.43,0.001867
0.44,0.001899
0.45,0.001932
0.46,0.001966
0.47,0.002001
0.48,0.002038
0.49,0.002075
0.5,0.002113
0.51,0.002151
0.52,0.002193
0.53,0.002235
0.54,0.002279
0.55,0.002323
0.56,0.002371
0.57,0.002419
0.58,0.002469
0.59,0.002521
0.6,0.002573
0.61,0.002629
0.62,0.002685
0.63,0.002745
0.64,0.002805
0.65,0.002867
0.66,0.002931
0.67,0.002999
0.68,0.003069
0.69,0.003143
0.7,0.003217
0.71,0.003293
0.72,0.003373
0.73,0.003457
0.74,0.003543
0.75,0.003633
0.76,0.003727
0.77,0.003823
0.78,0.003929
0.79,0.004037
0.8,0.004155
0.81,0.004275
0.82,0.004403
0.83,0.004539
0.84,0.004687
0.85,0.004847
0.86,0.005023
0.87,0.005215
0.88,0.005427
0.89,0.005675
0.9,0.005951
0.91,0.006267
0.92,0.006631
0.93,0.007071
0.94,0.007619
0.95,0.008327
0.96,0.009183
0.97,0.010263
0.98,0.011711
0.99,0.014719
0.9901,0.014759
0.9902,0.014799
0.9903,0.014855
0.9904,0.014895
0.9905,0.014943
0.9906,0.014991
0.9907,0.015039
0.9908,0.015103
0.9909,0.015151
0.991,0.015199
0.9911,0.015247
0.9912,0.015311
0.9913,0.015359
0.9914,0.015415
0.9915,0.015463
0.9916,0.015519
0.9917,0.015575
0.9918,0.015623
0.9919,0.015679
0.992,0.015743
0.9921,0.015799
0.9922,0.015871
0.9923,0.015943
0.9924,0.016007
0.9925,0.016071
0.9926,0.016135
0.9927,0.016199
0.9928,0.016255
0.9929,0.016335
0.993,0.016415
0.9931,0.016479
0.9932,0.016543
0.9933,0.016623
0.9934,0.016687
0.9935,0.016751
0.9936,0.016831
0.9937,0.016911
0.9938,0.016975
0.9939,0.017071
0.994,0.017167
0.9941,0.017247
0.9942,0.017359
0.9943,0.017439
0.9944,0.017567
0.9945,0.017679
0.9946,0.017807
0.9947,0.017919
0.9948,0.018047
0.9949,0.018159
0.995,0.018271
0.9951,0.018399
0.9952,0.018511
0.9953,0.018607
0.9954,0.018703
0.9955,0.018799
0.9956,0.018879
0.9957,0.018959
0.9958,0.019039
0.9959,0.019119
0.996,0.019199
0.9961,0.019279
0.9962,0.019359
0.9963,0.019439
0.9964,0.019535
0.9965,0.019615
0.9966,0.019679
0.9967,0.019759
0.9968,0.019823
0.9969,0.019903
0.997,0.019983
0.9971,0.020063
0.9972,0.020175
0.9973,0.020287
0.9974,0.020415
0.9975,0.020575
0.9976,0.020719
0.9977,0.020895
0.9978,0.021119
0.9979,0.021391
0.998,0.021695
0.9981,0.021983
0.9982,0.022255
0.9983,0.022543
0.9984,0.022863
0.9985,0.023359
0.9986,0.024271
0.9987,0.025135
0.9988,0.026207
0.9989,0.027135
0.999,0.028271
0.9991,0.029583
0.9992,0.031215
0.9993,0.033055
0.9994,0.036159
0.9995,0.039423
0.9996,0.042303
0.9997,0.045471
0.9998,0.050687
0.9999,0.064799
