"Percentile","Latency [msec]"
0.0001,0.000433
0.0002,0.000483
0.0003,0.000521
0.0004,0.00055
0.0005,0.000578
0.0006,0.000602
0.0007,0.000625
0.0008,0.000645
0.0009,0.000666
0.001,0.000685
0.0011,0.000703
0.0012,0.00072
0.0013,0.000737
0.0014,0.000752
0.0015,0.00077
0.0016,0.000786
0.0017,0.0008
0.0018,0.000814
0.0019,0.00083
0.002,0.000845
0.0021,0.000859
0.0022,0.000873
0.0023,0.000889
0.0024,0.000901
0.0025,0.000915
0.0026,0.000929
0.0027,0.000942
0.0028,0.000955
0.0029,0.000969
0.003,0.000982
0.0031,0.000996
0.0032,0.001009
0.0033,0.001023
0.0034,0.001034
0.0035,0.001047
0.0036,0.00106
0.0037,0.001071
0.0038,0.001083
0.0039,0.001094
0.004,0.001105
0.0041,0.001118
0.0042,0.001131
0.0043,0.001142
0.0044,0.001154
0.0045,0.001166
0.0046,0.001178
0.0047,0.00119
0.0048,0.0012
0.0049,0.001212
0.005,0.001224
0.0051,0.001236
0.0052,0.001248
0.0053,0.001259
0.0054,0.001271
0.0055,0.001283
0.0056,0.001294
0.0057,0.001305
0.0058,0.001318
0.0059,0.00133
0.006,0.001342
0.0061,0.001354
0.0062,0.001367
0.0063,0.001378
0.0064,0.001389
0.0065,0.001401
0.0066,0.001412
0.0067,0.001423
0.0068,0.001434
0.0069,0.001446
0.007,0.001457
0.0071,0.001469
0.0072,0.001482
0.0073,0.001494
0.0074,0.001506
0.0075,0.001519
0.0076,0.001532
0.0077,0.001547
0.0078,0.00156
0.0079,0.001574
0.008,0.001588
0.0081,0.001601
0.0082,0.001614
0.0083,0.001628
0.0084,0.001642
0.0085,0.001656
0.0086,0.001669
0.0087,0.001683
0.0088,0.001699
0.0089,0.001713
0.009,0.001729
0.0091,0.001745
0.0092,0.001761
0.0093,0.001777
0.0094,0.001794
0.0095,0.00181
0.0096,0.001826
0.0097,0.001842
0.0098,0.001861
0.0099,0.001879
0.01,0.001896
0.02,0.007427
0.03,0.121279
0.04,0.259583
0.05,0.375295
0.06,0.477439
0.07,0.565247
0.08,0.645119
0.09,0.721919
0.1,0.793599
0.11,0.862207
0.12,0.932351
0.13,0.998399
0.14,1.06086
0.15,1.11923
0.16,1.17862
0.17,1.23699
0.18,1.29126
0.19,1.34656
0.2,1.40186
0.21,1.45817
0.22,1.51142
0.23,1.56365
0.24,1.61177
0.25,1.6599
0.26,1.71008
0.27,1.75923
0.28,1.80941
0.29,1.85958
0.3,1.90976
0.31,1.95686
0.32,1.99987
0.33,2.0439
0.34,2.09101
0.35,2.13811
0.36,2.18317
0.37,2.22822
0.38,2.27533
0.39,2.32448
0.4,2.36953
0.41,2.41664
0.42,2.45965
0.43,2.5047
0.44,2.54976
0.45,2.59482
0.46,2.64192
0.47,2.68902
0.48,2.73613
0.49,2.78118
0.5,2.82624
0.51,2.87334
0.52,2.92045
0.53,2.9655
0.54,3.01056
0.55,3.05971
0.56,3.10477
0.57,3.15392
0.58,3.20512
0.59,3.25427
0.6,3.30342
0.61,3.35667
0.62,3.40582
0.63,3.45498
0.64,3.50617
0.65,3.56147
0.66,3.61882
0.67,3.67821
0.68,3.7376
0.69,3.79699
0.7,3.85638
0.71,3.91782
0.72,3.98131
0.73,4.04685
0.74,4.11443
0.75,4.18611
0.76,4.25984
0.77,4.33357
0.78,4.41139
0.79,4.49331
0.8,4.57933
0.81,4.66944
0.82,4.76365
0.83,4.85376
0.84,4.94387
0.85,5.03808
0.86,5.14867
0.87,5.26745
0.88,5.39853
0.89,5.5296
0.9,5.66886
0.91,5.82861
0.92,6.00883
0.93,6.21363
0.94,6.41024
0.95,6.63552
0.96,6.93043
0.97,7.2704
0.98,7.70048
0.99,8.42957
0.9901,8.43776
0.9902,8.44595
0.9903,8.46233
0.9904,8.47053
0.9905,8.47872
0.9906,8.48691
0.9907,8.4951
0.9908,8.50329
0.9909,8.51968
0.991,8.52787
0.9911,8.53606
0.9912,8.55245
0.9913,8.56064
0.9914,8.57702
0.9915,8.58521
0.9916,8.6016
0.9917,8.60979
0.9918,8.62617
0.9919,8.63437
0.992,8.65075
0.9921,8.65894
0.9922,8.67533
0.9923,8.69171
0.9924,8.6999
0.9925,8.71629
0.9926,8.73267
0.9927,8.74086
0.9928,8.75725
0.9929,8.77363
0.993,8.78182
0.9931,8.79821
0.9932,8.8064
0.9933,8.82278
0.9934,8.83098
0.9935,8.84736
0.9936,8.86374
0.9937,8.88013
0.9938,8.89651
0.9939,8.9047
0.994,8.92109
0.9941,8.93747
0.9942,8.94566
0.9943,8.96205
0.9944,8.97843
0.9945,8.99481
0.9946,9.00301
0.9947,9.01939
0.9948,9.03577
0.9949,9.05216
0.995,9.06854
0.9951,9.07673
0.9952,9.09312
0.9953,9.1095
0.9954,9.11769
0.9955,9.12589
0.9956,9.14227
0.9957,9.15865
0.9958,9.16685
0.9959,9.18323
0.996,9.19961
0.9961,9.216
0.9962,9.22419
0.9963,9.24057
0.9964,9.26515
0.9965,9.28153
0.9966,9.30611
0.9967,9.33069
0.9968,9.35526
0.9969,9.38803
0.997,9.4208
0.9971,9.43718
0.9972,9.46995
0.9973,9.51091
0.9974,9.54368
0.9975,9.56826
0.9976,9.58464
0.9977,9.60922
0.9978,9.64198
0.9979,9.66656
0.998,9.69933
0.9981,9.7239
0.9982,9.75667
0.9983,9.78125
0.9984,9.80582
0.9985,9.8304
0.9986,9.85497
0.9987,9.88774
0.9988,9.9287
0.9989,9.96966
0.999,10.0188
0.9991,10.068
0.9992,10.1253
0.9993,10.1908
0.9994,10.2482
0.9995,10.3547
0.9996,10.5841
0.9997,10.7889
0.9998,11.051
0.9999,11.7801
