"Percentile","Latency [msec]"
0.0001,0.000312
0.0002,0.000321
0.0003,0.000327
0.0004,0.000332
0.0005,0.000335
0.0006,0.000338
0.0007,0.000341
0.0008,0.000344
0.0009,0.000346
0.001,0.000349
0.0011,0.00035
0.0012,0.000352
0.0013,0.000354
0.0014,0.000356
0.0015,0.000357
0.0016,0.000359
0.0017,0.00036
0.0018,0.000362
0.0019,0.000363
0.002,0.000364
0.0021,0.000366
0.0022,0.000367
0.0023,0.000368
0.0024,0.000369
0.0025,0.00037
0.0026,0.000371
0.0027,0.000372
0.0028,0.000374
0.0029,0.000375
0.003,0.000376
0.0031,0.000377
0.0032,0.000378
0.0033,0.000378
0.0034,0.000379
0.0035,0.00038
0.0036,0.000381
0.0037,0.000382
0.0038,0.000383
0.0039,0.000384
0.004,0.000385
0.0041,0.000386
0.0042,0.000386
0.0043,0.000387
0.0044,0.000388
0.0045,0.000389
0.0046,0.00039
0.0047,0.00039
0.0048,0.000391
0.0049,0.000392
0.005,0.000392
0.0051,0.000393
0.0052,0.000394
0.0053,0.000395
0.0054,0.000395
0.0055,0.000396
0.0056,0.000397
0.0057,0.000397
0.0058,0.000398
0.0059,0.000399
0.006,0.000399
0.0061,0.0004
0.0062,0.0004
0.0063,0.000401
0.0064,0.000402
0.0065,0.000402
0.0066,0.000403
0.0067,0.000403
0.0068,0.000404
0.0069,0.000405
0.007,0.000405
0.0071,0.000406
0.0072,0.000407
0.0073,0.000407
0.0074,0.000408
0.0075,0.000408
0.0076,0.000409
0.0077,0.000409
0.0078,0.00041
0.0079,0.000411
0.008,0.000411
0.0081,0.000412
0.0082,0.000412
0.0083,0.000413
0.0084,0.000413
0.0085,0.000414
0.0086,0.000414
0.0087,0.000415
0.0088,0.000415
0.0089,0.000416
0.009,0.000416
0.0091,0.000417
0.0092,0.000417
0.0093,0.000418
0.0094,0.000418
0.0095,0.000419
0.0096,0.000419
0.0097,0.00042
0.0098,0.00042
0.0099,0.00042
0.01,0.000421
0.02,0.00046
0.03,0.00049
0.04,0.000515
0.05,0.000538
0.06,0.000558
0.07,0.000578
0.08,0.000596
0.09,0.000614
0.1,0.000631
0.11,0.000648
0.12,0.000664
0.13,0.00068
0.14,0.000695
0.15,0.00071
0.16,0.000725
0.17,0.000739
0.18,0.000754
0.19,0.000768
0.2,0.000782
0.21,0.000796
0.22,0.00081
0.23,0.000824
0.24,0.000837
0.25,0.000851
0.26,0.000865
0.27,0.000879
0.28,0.000893
0.29,0.000906
0.3,0.00092
0.31,0.000934
0.32,0.000948
0.33,0.000962
0.34,0.000976
0.35,0.000991
0.36,0.001005
0.37,0.001019
0.38,0.001034
0.39,0.001048
0.4,0.001063
0.41,0.001077
0.42,0.001092
0.43,0.001107
0.44,0.001121
0.45,0.001136
0.46,0.001152
0.47,0.001167
0.48,0.001182
0.49,0.001197
0.5,0.001212
0.51,0.001228
0.52,0.001243
0.53,0.001259
0.54,0.001274
0.55,0.00129
0.56,0.001306
0.57,0.001322
0.58,0.001338
0.59,0.001354
0.6,0.00137
0.61,0.001386
0.62,0.001403
0.63,0.001419
0.64,0.001436
0.65,0.001453
0.66,0.001469
0.67,0.001486
0.68,0.001504
0.69,0.001522
0.7,0.001539
0.71,0.001557
0.72,0.001575
0.73,0.001594
0.74,0.001612
0.75,0.001631
0.76,0.00165
0.77,0.001669
0.78,0.001689
0.79,0.001709
0.8,0.001729
0.81,0.001749
0.82,0.001769
0.83,0.00179
0.84,0.001811
0.85,0.001833
0.86,0.001855
0.87,0.001879
0.88,0.001903
0.89,0.001928
0.9,0.001954
0.91,0.001983
0.92,0.002014
0.93,0.002049
0.94,0.002085
0.95,0.002129
0.96,0.002181
0.97,0.002243
0.98,0.002333
0.99,0.002493
0.9901,0.002495
0.9902,0.002499
0.9903,0.002501
0.9904,0.002503
0.9905,0.002507
0.9906,0.002509
0.9907,0.002513
0.9908,0.002515
0.9909,0.002519
0.991,0.002521
0.9911,0.002525
0.9912,0.002527
0.9913,0.002531
0.9914,0.002533
0.9915,0.002537
0.9916,0.002541
0.9917,0.002543
0.9918,0.002547
0.9919,0.002551
0.992,0.002553
0.9921,0.002557
0.9922,0.002561
0.9923,0.002565
0.9924,0.002569
0.9925,0.002573
0.9926,0.002577
0.9927,0.002581
0.9928,0.002585
0.9929,0.002589
0.993,0.002593
0.9931,0.002597
0.9932,0.002603
0.9933,0.002609
0.9934,0.002613
0.9935,0.002617
0.9936,0.002623
0.9937,0.002629
0.9938,0.002633
0.9939,0.002639
0.994,0.002645
0.9941,0.002651
0.9942,0.002655
0.9943,0.002663
0.9944,0.002669
0.9945,0.002677
0.9946,0.002683
0.9947,0.002691
0.9948,0.002699
0.9949,0.002707
0.995,0.002715
0.9951,0.002723
0.9952,0.002731
0.9953,0.002739
0.9954,0.002749
0.9955,0.002759
0.9956,0.002769
0.9957,0.002781
0.9958,0.002791
0.9959,0.002803
0.996,0.002815
0.9961,0.002829
0.9962,0.002843
0.9963,0.002855
0.9964,0.002873
0.9965,0.002889
0.9966,0.002909
0.9967,0.002927
0.9968,0.002947
0.9969,0.002973
0.997,0.002995
0.9971,0.003021
0.9972,0.003045
0.9973,0.003073
0.9974,0.003105
0.9975,0.003139
0.9976,0.003175
0.9977,0.003217
0.9978,0.003265
0.9979,0.003317
0.998,0.003379
0.9981,0.003445
0.9982,0.003509
0.9983,0.003583
0.9984,0.003657
0.9985,0.003751
0.9986,0.003853
0.9987,0.003971
0.9988,0.004103
0.9989,0.004239
0.999,0.004379
0.9991,0.004571
0.9992,0.004799
0.9993,0.005051
0.9994,0.005295
0.9995,0.005659
0.9996,0.006183
0.9997,0.006931
0.9998,0.007619
0.9999,0.008431
