"Percentile","Latency [msec]"
0.0001,0.000355
0.0002,0.000376
0.0003,0.000391
0.0004,0.000404
0.0005,0.000415
0.0006,0.000424
0.0007,0.000433
0.0008,0.000441
0.0009,0.000449
0.001,0.000456
0.0011,0.000463
0.0012,0.00047
0.0013,0.000476
0.0014,0.000483
0.0015,0.000489
0.0016,0.000495
0.0017,0.000501
0.0018,0.000507
0.0019,0.000512
0.002,0.000517
0.0021,0.000522
0.0022,0.000527
0.0023,0.000532
0.0024,0.000537
0.0025,0.000541
0.0026,0.000546
0.0027,0.00055
0.0028,0.000554
0.0029,0.000559
0.003,0.000563
0.0031,0.000567
0.0032,0.000571
0.0033,0.000576
0.0034,0.00058
0.0035,0.000584
0.0036,0.000587
0.0037,0.000591
0.0038,0.000595
0.0039,0.000598
0.004,0.000602
0.0041,0.000606
0.0042,0.000609
0.0043,0.000613
0.0044,0.000616
0.0045,0.00062
0.0046,0.000623
0.0047,0.000626
0.0048,0.00063
0.0049,0.000633
0.005,0.000637
0.0051,0.00064
0.0052,0.000644
0.0053,0.000646
0.0054,0.00065
0.0055,0.000653
0.0056,0.000656
0.0057,0.00066
0.0058,0.000663
0.0059,0.000666
0.006,0.000669
0.0061,0.000672
0.0062,0.000675
0.0063,0.000678
0.0064,0.000681
0.0065,0.000684
0.0066,0.000687
0.0067,0.00069
0.0068,0.000693
0.0069,0.000696
0.007,0.000699
0.0071,0.000701
0.0072,0.000705
0.0073,0.000708
0.0074,0.00071
0.0075,0.000713
0.0076,0.000716
0.0077,0.000719
0.0078,0.000722
0.0079,0.000724
0.008,0.000727
0.0081,0.000729
0.0082,0.000732
0.0083,0.000734
0.0084,0.000737
0.0085,0.000739
0.0086,0.000742
0.0087,0.000744
0.0088,0.000747
0.0089,0.00075
0.009,0.000752
0.0091,0.000755
0.0092,0.000757
0.0093,0.000759
0.0094,0.000762
0.0095,0.000765
0.0096,0.000767
0.0097,0.00077
0.0098,0.000772
0.0099,0.000775
0.01,0.000777
0.02,0.000997
0.03,0.001182
0.04,0.001361
0.05,0.001551
0.06,0.001771
0.07,0.002053
0.08,0.002445
0.09,0.002959
0.1,0.003673
0.11,0.004535
0.12,0.005943
0.13,0.028239
0.14,0.057855
0.15,0.094207
0.16,0.139647
0.17,0.184831
0.18,0.231423
0.19,0.278271
0.2,0.325887
0.21,0.375295
0.22,0.423167
0.23,0.472575
0.24,0.520191
0.25,0.568319
0.26,0.613887
0.27,0.658943
0.28,0.702975
0.29,0.744447
0.3,0.785407
0.31,0.825855
0.32,0.864255
0.33,0.902143
0.34,0.939519
0.35,0.977919
0.36,1.01581
0.37,1.05574
0.38,1.09363
0.39,1.13152
0.4,1.17145
0.41,1.21139
0.42,1.25235
0.43,1.29434
0.44,1.33734
0.45,1.3783
0.46,1.42131
0.47,1.46432
0.48,1.50937
0.49,1.55443
0.5,1.60358
0.51,1.65376
0.52,1.70393
0.53,1.75309
0.54,1.80326
0.55,1.85446
0.56,1.90464
0.57,1.95379
0.58,2.00294
0.59,2.05312
0.6,2.10534
0.61,2.15654
0.62,2.20979
0.63,2.26509
0.64,2.31629
0.65,2.37158
0.66,2.42688
0.67,2.48627
0.68,2.54361
0.69,2.60301
0.7,2.66854
0.71,2.73408
0.72,2.79962
0.73,2.8631
0.74,2.92659
0.75,2.98803
0.76,3.05152
0.77,3.11501
0.78,3.18669
0.79,3.26451
0.8,3.34233
0.81,3.42016
0.82,3.49798
0.83,3.584
0.84,3.67206
0.85,3.76627
0.86,3.86867
0.87,3.97722
0.88,4.08781
0.89,4.20659
0.9,4.33766
0.91,4.48102
0.92,4.63667
0.93,4.80461
0.94,4.99712
0.95,5.19373
0.96,5.44358
0.97,5.7385
0.98,6.15629
0.99,6.81574
0.9901,6.82393
0.9902,6.83213
0.9903,6.84851
0.9904,6.8608
0.9905,6.87309
0.9906,6.88947
0.9907,6.90585
0.9908,6.91814
0.9909,6.93043
0.991,6.94272
0.9911,6.9591
0.9912,6.9673
0.9913,6.97958
0.9914,6.99187
0.9915,7.00826
0.9916,7.02464
0.9917,7.03283
0.9918,7.04512
0.9919,7.05331
0.992,7.0656
0.9921,7.07789
0.9922,7.09018
0.9923,7.10246
0.9924,7.11475
0.9925,7.12704
0.9926,7.13523
0.9927,7.14752
0.9928,7.15981
0.9929,7.17209
0.993,7.18438
0.9931,7.19667
0.9932,7.20486
0.9933,7.21715
0.9934,7.22944
0.9935,7.24582
0.9936,7.25811
0.9937,7.27449
0.9938,7.29088
0.9939,7.30726
0.994,7.32365
0.9941,7.34413
0.9942,7.36461
0.9943,7.38099
0.9944,7.40147
0.9945,7.42195
0.9946,7.44243
0.9947,7.46291
0.9948,7.48339
0.9949,7.49977
0.995,7.52025
0.9951,7.54073
0.9952,7.56121
0.9953,7.58579
0.9954,7.61037
0.9955,7.63494
0.9956,7.65952
0.9957,7.68819
0.9958,7.71686
0.9959,7.74554
0.996,7.77421
0.9961,7.79878
0.9962,7.81517
0.9963,7.83974
0.9964,7.86841
0.9965,7.89299
0.9966,7.91347
0.9967,7.94214
0.9968,7.97491
0.9969,8.00768
0.997,8.04864
0.9971,8.0896
0.9972,8.13875
0.9973,8.1879
0.9974,8.22886
0.9975,8.26982
0.9976,8.31078
0.9977,8.35994
0.9978,8.41318
0.9979,8.47872
0.998,8.53606
0.9981,8.61798
0.9982,8.6999
0.9983,8.77363
0.9984,8.83917
0.9985,8.9047
0.9986,8.95386
0.9987,9.0112
0.9988,9.11769
0.9989,9.28153
0.999,9.42899
0.9991,9.5191
0.9992,9.59283
0.9993,9.68294
0.9994,9.76486
0.9995,9.8304
0.9996,9.96966
0.9997,10.2646
0.9998,10.6578
0.9999,11.7228
