"Percentile","Latency [msec]"
0.0001,0.003521
0.0002,0.003567
0.0003,0.003593
0.0004,0.003615
0.0005,0.003635
0.0006,0.003649
0.0007,0.003661
0.0008,0.003673
0.0009,0.003683
0.001,0.003691
0.0011,0.003701
0.0012,0.003709
0.0013,0.003715
0.0014,0.003723
0.0015,0.003729
0.0016,0.003735
0.0017,0.003741
0.0018,0.003747
0.0019,0.003753
0.002,0.003761
0.0021,0.003767
0.0022,0.003771
0.0023,0.003777
0.0024,0.003783
0.0025,0.003789
0.0026,0.003793
0.0027,0.003799
0.0028,0.003803
0.0029,0.003809
0.003,0.003813
0.0031,0.003817
0.0032,0.003823
0.0033,0.003827
0.0034,0.003831
0.0035,0.003835
0.0036,0.003839
0.0037,0.003843
0.0038,0.003849
0.0039,0.003853
0.004,0.003857
0.0041,0.003861
0.0042,0.003865
0.0043,0.003871
0.0044,0.003875
0.0045,0.003879
0.0046,0.003885
0.0047,0.003889
0.0048,0.003893
0.0049,0.003899
0.005,0.003903
0.0051,0.003907
0.0052,0.003911
0.0053,0.003917
0.0054,0.003921
0.0055,0.003925
0.0056,0.003929
0.0057,0.003933
0.0058,0.003939
0.0059,0.003943
0.006,0.003947
0.0061,0.003953
0.0062,0.003957
0.0063,0.003961
0.0064,0.003965
0.0065,0.003971
0.0066,0.003975
0.0067,0.003979
0.0068,0.003983
0.0069,0.003987
0.007,0.003991
0.0071,0.003997
0.0072,0.004001
0.0073,0.004005
0.0074,0.004011
0.0075,0.004015
0.0076,0.004019
0.0077,0.004023
0.0078,0.004029
0.0079,0.004033
0.008,0.004037
0.0081,0.004043
0.0082,0.004047
0.0083,0.004053
0.0084,0.004057
0.0085,0.004061
0.0086,0.004067
0.0087,0.004071
0.0088,0.004075
0.0089,0.004079
0.009,0.004083
0.0091,0.004089
0.0092,0.004093
0.0093,0.004099
0.0094,0.004103
0.0095,0.004111
0.0096,0.004115
0.0097,0.004119
0.0098,0.004123
0.0099,0.004131
0.01,0.004135
0.02,0.004831
0.03,0.018799
0.04,0.066943
0.05,0.105919
0.06,0.136575
0.07,0.161023
0.08,0.182911
0.09,0.201343
0.1,0.224767
0.11,0.250879
0.12,0.274687
0.13,0.295679
0.14,0.315391
0.15,0.333567
0.16,0.351231
0.17,0.368383
0.18,0.387071
0.19,0.404991
0.2,0.422143
0.21,0.439295
0.22,0.455423
0.23,0.471551
0.24,0.488447
0.25,0.504319
0.26,0.519935
0.27,0.536063
0.28,0.551935
0.29,0.568831
0.3,0.584703
0.31,0.600575
0.32,0.616447
0.33,0.631295
0.34,0.647679
0.35,0.664063
0.36,0.679935
0.37,0.696319
0.38,0.712703
0.39,0.728063
0.4,0.742911
0.41,0.758783
0.42,0.774143
0.43,0.789503
0.44,0.805887
0.45,0.821759
0.46,0.837119
0.47,0.852991
0.48,0.868351
0.49,0.883711
0.5,0.899583
0.51,0.914943
0.52,0.930815
0.53,0.946175
0.54,0.962047
0.55,0.977919
0.56,0.994815
0.57,1.01171
0.58,1.02963
0.59,1.04704
0.6,1.06496
0.61,1.08339
0.62,1.10182
0.63,1.12026
0.64,1.13869
0.65,1.15814
0.66,1.17862
0.67,1.1991
0.68,1.21958
0.69,1.23904
0.7,1.26054
0.71,1.28205
0.72,1.30458
0.73,1.3271
0.74,1.3527
0.75,1.37728
0.76,1.40186
0.77,1.42745
0.78,1.45817
0.79,1.4848
0.8,1.51449
0.81,1.54624
0.82,1.57798
0.83,1.6128
0.84,1.65171
0.85,1.69267
0.86,1.7367
0.87,1.78073
0.88,1.83091
0.89,1.87904
0.9,1.92614
0.91,1.98042
0.92,2.03469
0.93,2.10125
0.94,2.18112
0.95,2.26714
0.96,2.38182
0.97,2.52928
0.98,2.72793
0.99,3.03513
0.9901,3.04128
0.9902,3.04537
0.9903,3.05152
0.9904,3.05766
0.9905,3.06381
0.9906,3.06995
0.9907,3.07814
0.9908,3.08429
0.9909,3.08838
0.991,3.09453
0.9911,3.10067
0.9912,3.10477
0.9913,3.10886
0.9914,3.11501
0.9915,3.1191
0.9916,3.12525
0.9917,3.12934
0.9918,3.13344
0.9919,3.13958
0.992,3.14368
0.9921,3.14982
0.9922,3.15801
0.9923,3.16825
0.9924,3.17645
0.9925,3.18669
0.9926,3.19488
0.9927,3.20307
0.9928,3.21331
0.9929,3.21945
0.993,3.22969
0.9931,3.23994
0.9932,3.24813
0.9933,3.25632
0.9934,3.26246
0.9935,3.27066
0.9936,3.2768
0.9937,3.2809
0.9938,3.28704
0.9939,3.29318
0.994,3.29728
0.9941,3.30138
0.9942,3.30752
0.9943,3.31571
0.9944,3.3239
0.9945,3.33005
0.9946,3.33414
0.9947,3.34029
0.9948,3.34643
0.9949,3.35257
0.995,3.36486
0.9951,3.37305
0.9952,3.3792
0.9953,3.38739
0.9954,3.39558
0.9955,3.40582
0.9956,3.41402
0.9957,3.41811
0.9958,3.4263
0.9959,3.43654
0.996,3.44269
0.9961,3.45088
0.9962,3.46112
0.9963,3.46931
0.9964,3.48365
0.9965,3.49184
0.9966,3.49798
0.9967,3.50208
0.9968,3.51232
0.9969,3.51846
0.997,3.53075
0.9971,3.54509
0.9972,3.56557
0.9973,3.58195
0.9974,3.60243
0.9975,3.63315
0.9976,3.64749
0.9977,3.65773
0.9978,3.67001
0.9979,3.67821
0.998,3.68845
0.9981,3.70483
0.9982,3.71507
0.9983,3.73145
0.9984,3.76013
0.9985,3.79085
0.9986,3.81338
0.9987,3.83385
0.9988,3.87686
0.9989,3.92806
0.999,3.9424
0.9991,3.98336
0.9992,4.0919
0.9993,4.12262
0.9994,4.26803
0.9995,4.59571
0.9996,4.87833
0.9997,5.03398
0.9998,5.06266
0.9999,5.14048
