"Percentile","Latency [msec]"
0.0001,2.41254
0.0002,2.62144
0.0003,2.69107
0.0004,2.70336
0.0005,2.7136
0.0006,2.72589
0.0007,2.74227
0.0008,2.75866
0.0009,2.78323
0.001,2.79347
0.0011,2.80166
0.0012,2.80576
0.0013,2.81395
0.0014,2.81805
0.0015,2.83238
0.0016,2.84262
0.0017,2.85286
0.0018,2.86515
0.0019,2.87539
0.002,2.88563
0.0021,2.88973
0.0022,2.89382
0.0023,2.89792
0.0024,2.90406
0.0025,2.91021
0.0026,2.9184
0.0027,2.92454
0.0028,2.92864
0.0029,2.93478
0.003,2.94093
0.0031,2.94912
0.0032,2.95731
0.0033,2.96346
0.0034,2.9696
0.0035,2.97165
0.0036,2.97779
0.0037,2.98189
0.0038,2.98803
0.0039,2.99417
0.004,2.99622
0.0041,3.00032
0.0042,3.00237
0.0043,3.00646
0.0044,3.01875
0.0045,3.02285
0.0046,3.02899
0.0047,3.03309
0.0048,3.03923
0.0049,3.04537
0.005,3.04742
0.0051,3.05357
0.0052,3.05766
0.0053,3.06176
0.0054,3.06585
0.0055,3.0679
0.0056,3.06995
0.0057,3.07405
0.0058,3.0761
0.0059,3.08019
0.006,3.08224
0.0061,3.08838
0.0062,3.09453
0.0063,3.09658
0.0064,3.10067
0.0065,3.10477
0.0066,3.11091
0.0067,3.11706
0.0068,3.1191
0.0069,3.12115
0.007,3.12525
0.0071,3.13139
0.0072,3.13344
0.0073,3.13549
0.0074,3.13958
0.0075,3.14368
0.0076,3.14573
0.0077,3.14778
0.0078,3.15392
0.0079,3.15801
0.008,3.16006
0.0081,3.16416
0.0082,3.16825
0.0083,3.1703
0.0084,3.17235
0.0085,3.17645
0.0086,3.17645
0.0087,3.17849
0.0088,3.18054
0.0089,3.18259
0.009,3.18669
0.0091,3.18873
0.0092,3.19078
0.0093,3.19488
0.0094,3.19897
0.0095,3.20102
0.0096,3.20307
0.0097,3.20512
0.0098,3.20921
0.0099,3.21126
0.01,3.21536
0.02,3.40787
0.03,3.53689
0.04,3.62906
0.05,3.71507
0.06,3.80109
0.07,3.88505
0.08,3.95674
0.09,4.03046
0.1,4.10009
0.11,4.17587
0.12,4.24755
0.13,4.32128
0.14,4.39501
0.15,4.46464
0.16,4.53017
0.17,4.59981
0.18,4.66534
0.19,4.74317
0.2,4.8087
0.21,4.87833
0.22,4.95206
0.23,5.00941
0.24,5.07904
0.25,5.14457
0.26,5.21421
0.27,5.28384
0.28,5.35347
0.29,5.4231
0.3,5.48864
0.31,5.55417
0.32,5.62381
0.33,5.68525
0.34,5.75898
0.35,5.81222
0.36,5.87776
0.37,5.94329
0.38,6.00883
0.39,6.07437
0.4,6.144
0.41,6.20953
0.42,6.27507
0.43,6.33651
0.44,6.40614
0.45,6.47168
0.46,6.53312
0.47,6.60685
0.48,6.67648
0.49,6.73382
0.5,6.80345
0.51,6.86899
0.52,6.93453
0.53,6.99187
0.54,7.0615
0.55,7.12704
0.56,7.18848
0.57,7.25401
0.58,7.32365
0.59,7.38509
0.6,7.44653
0.61,7.51206
0.62,7.5735
0.63,7.63904
0.64,7.70458
0.65,7.76602
0.66,7.82745
0.67,7.89709
0.68,7.95443
0.69,8.01587
0.7,8.0896
0.71,8.15104
0.72,8.21658
0.73,8.27392
0.74,8.33536
0.75,8.40499
0.76,8.46233
0.77,8.53606
0.78,8.60979
0.79,8.67533
0.8,8.74086
0.81,8.82278
0.82,8.89651
0.83,8.97024
0.84,9.04397
0.85,9.11769
0.86,9.19142
0.87,9.28153
0.88,9.36346
0.89,9.45357
0.9,9.54368
0.91,9.63379
0.92,9.74029
0.93,9.83859
0.94,9.95328
0.95,10.068
0.96,10.2154
0.97,10.3956
0.98,10.6004
0.99,10.9855
0.9901,10.9937
0.9902,11.0019
0.9903,11.0019
0.9904,11.01
0.9905,11.0182
0.9906,11.0264
0.9907,11.0264
0.9908,11.0346
0.9909,11.0428
0.991,11.051
0.9911,11.051
0.9912,11.0592
0.9913,11.0674
0.9914,11.0674
0.9915,11.0756
0.9916,11.0756
0.9917,11.0838
0.9918,11.092
0.9919,11.092
0.992,11.1002
0.9921,11.1084
0.9922,11.1084
0.9923,11.1165
0.9924,11.1247
0.9925,11.1329
0.9926,11.1411
0.9927,11.1493
0.9928,11.1575
0.9929,11.1657
0.993,11.1657
0.9931,11.1739
0.9932,11.1821
0.9933,11.1903
0.9934,11.1985
0.9935,11.1985
0.9936,11.2067
0.9937,11.2148
0.9938,11.2148
0.9939,11.223
0.994,11.2394
0.9941,11.2476
0.9942,11.2558
0.9943,11.264
0.9944,11.2722
0.9945,11.2804
0.9946,11.2886
0.9947,11.2968
0.9948,11.3132
0.9949,11.3295
0.995,11.3377
0.9951,11.3459
0.9952,11.3623
0.9953,11.3705
0.9954,11.3787
0.9955,11.3869
0.9956,11.4033
0.9957,11.4196
0.9958,11.4278
0.9959,11.436
0.996,11.436
0.9961,11.4524
0.9962,11.4606
0.9963,11.477
0.9964,11.4852
0.9965,11.4934
0.9966,11.5016
0.9967,11.5016
0.9968,11.5098
