"Percentile","Latency [msec]"
0.0001,0.000412
0.0002,0.000447
0.0003,0.00047
0.0004,0.000487
0.0005,0.000502
0.0006,0.000517
0.0007,0.00053
0.0008,0.000543
0.0009,0.000553
0.001,0.000563
0.0011,0.000574
0.0012,0.000583
0.0013,0.000592
0.0014,0.000602
0.0015,0.000611
0.0016,0.000619
0.0017,0.000626
0.0018,0.000634
0.0019,0.000641
0.002,0.000648
0.0021,0.000655
0.0022,0.000662
0.0023,0.000668
0.0024,0.000675
0.0025,0.000681
0.0026,0.000687
0.0027,0.000693
0.0028,0.0007
0.0029,0.000705
0.003,0.000711
0.0031,0.000717
0.0032,0.000722
0.0033,0.000728
0.0034,0.000733
0.0035,0.000738
0.0036,0.000744
0.0037,0.000749
0.0038,0.000753
0.0039,0.000758
0.004,0.000764
0.0041,0.000768
0.0042,0.000773
0.0043,0.000778
0.0044,0.000783
0.0045,0.000787
0.0046,0.000791
0.0047,0.000796
0.0048,0.0008
0.0049,0.000805
0.005,0.000809
0.0051,0.000813
0.0052,0.000817
0.0053,0.000821
0.0054,0.000826
0.0055,0.000829
0.0056,0.000834
0.0057,0.000838
0.0058,0.000842
0.0059,0.000846
0.006,0.00085
0.0061,0.000854
0.0062,0.000858
0.0063,0.000861
0.0064,0.000865
0.0065,0.000869
0.0066,0.000872
0.0067,0.000876
0.0068,0.00088
0.0069,0.000884
0.007,0.000887
0.0071,0.000891
0.0072,0.000895
0.0073,0.000898
0.0074,0.000901
0.0075,0.000904
0.0076,0.000908
0.0077,0.000911
0.0078,0.000914
0.0079,0.000917
0.008,0.000921
0.0081,0.000924
0.0082,0.000927
0.0083,0.00093
0.0084,0.000933
0.0085,0.000936
0.0086,0.000939
0.0087,0.000943
0.0088,0.000946
0.0089,0.000949
0.009,0.000952
0.0091,0.000955
0.0092,0.000958
0.0093,0.000961
0.0094,0.000964
0.0095,0.000967
0.0096,0.00097
0.0097,0.000973
0.0098,0.000976
0.0099,0.000979
0.01,0.000982
0.02,0.001217
0.03,0.001401
0.04,0.001561
0.05,0.001711
0.06,0.001853
0.07,0.001995
0.08,0.002137
0.09,0.002281
0.1,0.002425
0.11,0.002575
0.12,0.002727
0.13,0.002881
0.14,0.003039
0.15,0.003199
0.16,0.003357
0.17,0.003521
0.18,0.003683
0.19,0.003845
0.2,0.004011
0.21,0.004175
0.22,0.004339
0.23,0.004503
0.24,0.004671
0.25,0.004839
0.26,0.005011
0.27,0.005175
0.28,0.005347
0.29,0.005519
0.3,0.005691
0.31,0.005867
0.32,0.006039
0.33,0.006207
0.34,0.006379
0.35,0.006555
0.36,0.006727
0.37,0.006903
0.38,0.007091
0.39,0.007291
0.4,0.007503
0.41,0.007731
0.42,0.007971
0.43,0.008231
0.44,0.008511
0.45,0.008799
0.46,0.009087
0.47,0.009407
0.48,0.009815
0.49,0.010335
0.5,0.010951
0.51,0.011599
0.52,0.012215
0.53,0.012847
0.54,0.013559
0.55,0.014367
0.56,0.015175
0.57,0.016175
0.58,0.017343
0.59,0.018575
0.6,0.019887
0.61,0.021167
0.62,0.022591
0.63,0.024015
0.64,0.025439
0.65,0.026879
0.66,0.028399
0.67,0.030159
0.68,0.031903
0.69,0.033567
0.7,0.035455
0.71,0.037215
0.72,0.039231
0.73,0.041951
0.74,0.044863
0.75,0.048063
0.76,0.052223
0.77,0.056671
0.78,0.060895
0.79,0.065663
0.8,0.071807
0.81,0.078847
0.82,0.088255
0.83,0.098751
0.84,0.111359
0.85,0.124479
0.86,0.138495
0.87,0.153087
0.88,0.168959
0.89,0.186367
0.9,0.204927
0.91,0.225279
0.92,0.248319
0.93,0.272639
0.94,0.301823
0.95,0.335359
0.96,0.375295
0.97,0.424959
0.98,0.500223
0.99,0.664063
0.9901,0.667647
0.9902,0.671743
0.9903,0.674815
0.9904,0.678399
0.9905,0.681471
0.9906,0.685567
0.9907,0.690175
0.9908,0.694783
0.9909,0.699391
0.991,0.703487
0.9911,0.708095
0.9912,0.712703
0.9913,0.716287
0.9914,0.720383
0.9915,0.724991
0.9916,0.729599
0.9917,0.735231
0.9918,0.741375
0.9919,0.746495
0.992,0.752127
0.9921,0.757247
0.9922,0.763391
0.9923,0.770047
0.9924,0.776191
0.9925,0.782847
0.9926,0.789503
0.9927,0.796159
0.9928,0.802815
0.9929,0.811519
0.993,0.820223
0.9931,0.828927
0.9932,0.837119
0.9933,0.844287
0.9934,0.851967
0.9935,0.860159
0.9936,0.869375
0.9937,0.880639
0.9938,0.893439
0.9939,0.905727
0.994,0.918015
0.9941,0.929791
0.9942,0.941055
0.9943,0.949759
0.9944,0.953855
0.9945,0.960511
0.9946,0.966143
0.9947,0.971775
0.9948,0.978943
0.9949,0.986111
0.995,0.993279
0.9951,1.00045
0.9952,1.00761
0.9953,1.0153
0.9954,1.02246
0.9955,1.02912
0.9956,1.03577
0.9957,1.04346
0.9958,1.05267
0.9959,1.06189
0.996,1.07008
0.9961,1.07827
0.9962,1.08646
0.9963,1.0967
0.9964,1.10387
0.9965,1.11206
0.9966,1.12026
0.9967,1.12845
0.9968,1.13562
0.9969,1.14278
0.997,1.15098
0.9971,1.15814
0.9972,1.16429
0.9973,1.17145
0.9974,1.17862
0.9975,1.18579
0.9976,1.19193
0.9977,1.1991
0.9978,1.20627
0.9979,1.21139
0.998,1.21856
0.9981,1.2247
0.9982,1.23085
0.9983,1.23699
0.9984,1.24314
0.9985,1.2503
0.9986,1.25849
0.9987,1.26669
0.9988,1.2759
0.9989,1.28409
0.999,1.29331
0.9991,1.30355
0.9992,1.31379
0.9993,1.32403
0.9994,1.33734
0.9995,1.3527
0.9996,1.37113
0.9997,1.38752
0.9998,1.40493
0.9999,1.44691
