"Percentile","Latency [msec]"
0.0001,0.00034
0.0002,0.000355
0.0003,0.000366
0.0004,0.000373
0.0005,0.00038
0.0006,0.000385
0.0007,0.00039
0.0008,0.000394
0.0009,0.000399
0.001,0.000402
0.0011,0.000406
0.0012,0.000409
0.0013,0.000413
0.0014,0.000416
0.0015,0.000419
0.0016,0.000422
0.0017,0.000424
0.0018,0.000427
0.0019,0.00043
0.002,0.000432
0.0021,0.000435
0.0022,0.000437
0.0023,0.000439
0.0024,0.000442
0.0025,0.000444
0.0026,0.000446
0.0027,0.000448
0.0028,0.00045
0.0029,0.000452
0.003,0.000454
0.0031,0.000456
0.0032,0.000458
0.0033,0.00046
0.0034,0.000462
0.0035,0.000464
0.0036,0.000466
0.0037,0.000467
0.0038,0.000469
0.0039,0.00047
0.004,0.000472
0.0041,0.000474
0.0042,0.000475
0.0043,0.000476
0.0044,0.000478
0.0045,0.000479
0.0046,0.000481
0.0047,0.000482
0.0048,0.000483
0.0049,0.000485
0.005,0.000487
0.0051,0.000488
0.0052,0.00049
0.0053,0.000491
0.0054,0.000493
0.0055,0.000494
0.0056,0.000495
0.0057,0.000497
0.0058,0.000498
0.0059,0.000499
0.006,0.000501
0.0061,0.000502
0.0062,0.000503
0.0063,0.000505
0.0064,0.000506
0.0065,0.000507
0.0066,0.000508
0.0067,0.00051
0.0068,0.000511
0.0069,0.000512
0.007,0.000513
0.0071,0.000514
0.0072,0.000515
0.0073,0.000517
0.0074,0.000518
0.0075,0.000519
0.0076,0.00052
0.0077,0.000521
0.0078,0.000522
0.0079,0.000523
0.008,0.000524
0.0081,0.000526
0.0082,0.000527
0.0083,0.000528
0.0084,0.000529
0.0085,0.00053
0.0086,0.000531
0.0087,0.000532
0.0088,0.000533
0.0089,0.000534
0.009,0.000535
0.0091,0.000536
0.0092,0.000537
0.0093,0.000538
0.0094,0.000539
0.0095,0.00054
0.0096,0.000541
0.0097,0.000542
0.0098,0.000543
0.0099,0.000544
0.01,0.000545
0.02,0.000626
0.03,0.00069
0.04,0.000745
0.05,0.000793
0.06,0.000837
0.07,0.000878
0.08,0.000916
0.09,0.000953
0.1,0.000988
0.11,0.001022
0.12,0.001055
0.13,0.001086
0.14,0.001117
0.15,0.001147
0.16,0.001176
0.17,0.001205
0.18,0.001234
0.19,0.001261
0.2,0.001289
0.21,0.001316
0.22,0.001342
0.23,0.001369
0.24,0.001395
0.25,0.001421
0.26,0.001447
0.27,0.001473
0.28,0.001499
0.29,0.001526
0.3,0.001552
0.31,0.001579
0.32,0.001606
0.33,0.001633
0.34,0.001661
0.35,0.001689
0.36,0.001717
0.37,0.001746
0.38,0.001774
0.39,0.001804
0.4,0.001834
0.41,0.001865
0.42,0.001896
0.43,0.001928
0.44,0.00196
0.45,0.001993
0.46,0.002026
0.47,0.002061
0.48,0.002097
0.49,0.002133
0.5,0.002169
0.51,0.002209
0.52,0.002247
0.53,0.002289
0.54,0.002329
0.55,0.002373
0.56,0.002419
0.57,0.002465
0.58,0.002513
0.59,0.002563
0.6,0.002613
0.61,0.002665
0.62,0.002719
0.63,0.002777
0.64,0.002833
0.65,0.002893
0.66,0.002955
0.67,0.003019
0.68,0.003085
0.69,0.003153
0.7,0.003223
0.71,0.003295
0.72,0.003371
0.73,0.003449
0.74,0.003531
0.75,0.003619
0.76,0.003709
0.77,0.003805
0.78,0.003905
0.79,0.004013
0.8,0.004127
0.81,0.004251
0.82,0.004375
0.83,0.004511
0.84,0.004655
0.85,0.004807
0.86,0.004975
0.87,0.005155
0.88,0.005347
0.89,0.005559
0.9,0.005791
0.91,0.006051
0.92,0.006343
0.93,0.006679
0.94,0.007075
0.95,0.007551
0.96,0.008159
0.97,0.009095
0.98,0.010655
0.99,0.013391
0.9901,0.013439
0.9902,0.013479
0.9903,0.013519
0.9904,0.013559
0.9905,0.013591
0.9906,0.013631
0.9907,0.013671
0.9908,0.013703
0.9909,0.013743
0.991,0.013775
0.9911,0.013807
0.9912,0.013847
0.9913,0.013879
0.9914,0.013919
0.9915,0.013959
0.9916,0.013991
0.9917,0.014031
0.9918,0.014063
0.9919,0.014103
0.992,0.014143
0.9921,0.014191
0.9922,0.014231
0.9923,0.014271
