"Percentile","Latency [msec]"
0.0001,0.000789
0.0002,0.000901
0.0003,0.000978
0.0004,0.00104
0.0005,0.001087
0.0006,0.001131
0.0007,0.001165
0.0008,0.001193
0.0009,0.001222
0.001,0.001245
0.0011,0.001268
0.0012,0.00129
0.0013,0.00131
0.0014,0.001328
0.0015,0.001344
0.0016,0.001361
0.0017,0.001377
0.0018,0.001393
0.0019,0.001408
0.002,0.001422
0.0021,0.001435
0.0022,0.001448
0.0023,0.00146
0.0024,0.001472
0.0025,0.001483
0.0026,0.001494
0.0027,0.001504
0.0028,0.001515
0.0029,0.001526
0.003,0.001536
0.0031,0.001545
0.0032,0.001555
0.0033,0.001564
0.0034,0.001573
0.0035,0.001582
0.0036,0.001591
0.0037,0.0016
0.0038,0.001608
0.0039,0.001616
0.004,0.001624
0.0041,0.001632
0.0042,0.001639
0.0043,0.001646
0.0044,0.001653
0.0045,0.001661
0.0046,0.001668
0.0047,0.001674
0.0048,0.001681
0.0049,0.001688
0.005,0.001695
0.0051,0.001701
0.0052,0.001708
0.0053,0.001715
0.0054,0.001721
0.0055,0.001727
0.0056,0.001733
0.0057,0.001739
0.0058,0.001746
0.0059,0.001752
0.006,0.001757
0.0061,0.001763
0.0062,0.001768
0.0063,0.001774
0.0064,0.00178
0.0065,0.001785
0.0066,0.00179
0.0067,0.001796
0.0068,0.001802
0.0069,0.001807
0.007,0.001812
0.0071,0.001818
0.0072,0.001823
0.0073,0.001828
0.0074,0.001834
0.0075,0.001839
0.0076,0.001844
0.0077,0.001849
0.0078,0.001854
0.0079,0.001859
0.008,0.001864
0.0081,0.001869
0.0082,0.001874
0.0083,0.001879
0.0084,0.001883
0.0085,0.001887
0.0086,0.001892
0.0087,0.001897
0.0088,0.001901
0.0089,0.001905
0.009,0.001909
0.0091,0.001914
0.0092,0.001919
0.0093,0.001923
0.0094,0.001928
0.0095,0.001932
0.0096,0.001936
0.0097,0.00194
0.0098,0.001944
0.0099,0.001949
0.01,0.001953
0.02,0.002255
0.03,0.002431
0.04,0.002565
0.05,0.002681
0.06,0.002783
0.07,0.002873
0.08,0.002957
0.09,0.003033
0.1,0.003105
0.11,0.003171
0.12,0.003231
0.13,0.003287
0.14,0.003339
0.15,0.003385
0.16,0.003429
0.17,0.003469
0.18,0.003509
0.19,0.003547
0.2,0.003583
0.21,0.003619
0.22,0.003653
0.23,0.003685
0.24,0.003717
0.25,0.003749
0.26,0.003779
0.27,0.003809
0.28,0.003839
0.29,0.003869
0.3,0.003897
0.31,0.003925
0.32,0.003953
0.33,0.003981
0.34,0.004009
0.35,0.004035
0.36,0.004061
0.37,0.004087
0.38,0.004111
0.39,0.004135
0.4,0.004159
0.41,0.004183
0.42,0.004207
0.43,0.004231
0.44,0.004255
0.45,0.004279
0.46,0.004303
0.47,0.004327
0.48,0.004351
0.49,0.004379
0.5,0.004407
0.51,0.004431
0.52,0.004459
0.53,0.004487
0.54,0.004519
0.55,0.004551
0.56,0.004583
0.57,0.004615
0.58,0.004651
0.59,0.004687
0.6,0.004727
0.61,0.004767
0.62,0.004811
0.63,0.004855
0.64,0.004907
0.65,0.004963
0.66,0.005027
0.67,0.005095
0.68,0.005179
0.69,0.005279
0.7,0.005399
0.71,0.005543
0.72,0.005703
0.73,0.005879
0.74,0.006055
0.75,0.006231
0.76,0.006403
0.77,0.006575
0.78,0.006747
0.79,0.006915
0.8,0.007079
0.81,0.007243
0.82,0.007407
0.83,0.007571
0.84,0.007735
0.85,0.007899
0.86,0.008067
0.87,0.008239
0.88,0.008415
0.89,0.008615
0.9,0.008847
0.91,0.009183
0.92,0.009951
0.93,0.017615
0.94,0.051807
0.95,0.091071
0.96,0.124607
0.97,0.152319
0.98,0.179583
0.99,0.208383
0.9901,0.208639
0.9902,0.208895
0.9903,0.209151
0.9904,0.209407
0.9905,0.209791
0.9906,0.210175
0.9907,0.210559
0.9908,0.211071
0.9909,0.211711
0.991,0.212607
0.9911,0.213759
0.9912,0.216063
0.9913,0.219263
0.9914,0.221823
0.9915,0.225535
0.9916,0.228991
0.9917,0.231807
0.9918,0.236671
0.9919,0.240511
0.992,0.244863
0.9921,0.249471
0.9922,0.254079
0.9923,0.259711
0.9924,0.265471
0.9925,0.269823
0.9926,0.272639
0.9927,0.276735
0.9928,0.280831
0.9929,0.283903
0.993,0.286463
0.9931,0.290047
0.9932,0.295167
0.9933,0.299519
0.9934,0.304895
0.9935,0.309759
0.9936,0.314367
0.9937,0.318463
0.9938,0.323839
0.9939,0.328703
0.994,0.334591
0.9941,0.339967
0.9942,0.346623
0.9943,0.353023
0.9944,0.361215
0.9945,0.369919
0.9946,0.383231
0.9947,0.392191
0.9948,0.402431
0.9949,0.411647
0.995,0.423935
0.9951,0.436223
0.9952,0.442879
0.9953,0.453631
0.9954,0.462847
0.9955,0.473087
0.9956,0.487679
0.9957,0.500223
0.9958,0.516863
0.9959,0.528383
0.996,0.539135
0.9961,0.553983
0.9962,0.563711
0.9963,0.577023
0.9964,0.588799
0.9965,0.603135
0.9966,0.620543
0.9967,0.643071
0.9968,0.664063
0.9969,0.671743
0.997,0.680959
0.9971,0.696831
0.9972,0.710655
0.9973,0.726015
0.9974,0.740351
0.9975,0.750591
0.9976,0.763903
0.9977,0.776703
0.9978,0.785407
0.9979,0.794111
0.998,0.801279
0.9981,0.811007
0.9982,0.819711
0.9983,0.830975
0.9984,0.840703
0.9985,0.856575
0.9986,0.873471
0.9987,0.886783
0.9988,0.903167
0.9989,0.912383
0.999,0.923647
0.9991,0.941055
0.9992,0.961535
0.9993,0.974335
0.9994,0.985599
0.9995,0.996351
0.9996,1.00608
0.9997,1.0368
0.9998,1.09261
0.9999,1.1264
