"Percentile","Latency [msec]"
0.0001,0.000297
0.0002,0.000307
0.0003,0.000314
0.0004,0.00032
0.0005,0.000324
0.0006,0.000328
0.0007,0.000331
0.0008,0.000334
0.0009,0.000337
0.001,0.00034
0.0011,0.000342
0.0012,0.000344
0.0013,0.000347
0.0014,0.000349
0.0015,0.000351
0.0016,0.000353
0.0017,0.000355
0.0018,0.000357
0.0019,0.000359
0.002,0.00036
0.0021,0.000362
0.0022,0.000364
0.0023,0.000365
0.0024,0.000367
0.0025,0.000369
0.0026,0.00037
0.0027,0.000372
0.0028,0.000373
0.0029,0.000374
0.003,0.000376
0.0031,0.000377
0.0032,0.000378
0.0033,0.00038
0.0034,0.000381
0.0035,0.000382
0.0036,0.000383
0.0037,0.000384
0.0038,0.000386
0.0039,0.000387
0.004,0.000388
0.0041,0.000389
0.0042,0.00039
0.0043,0.000391
0.0044,0.000392
0.0045,0.000393
0.0046,0.000394
0.0047,0.000395
0.0048,0.000396
0.0049,0.000397
0.005,0.000398
0.0051,0.000399
0.0052,0.0004
0.0053,0.000401
0.0054,0.000401
0.0055,0.000402
0.0056,0.000403
0.0057,0.000404
0.0058,0.000405
0.0059,0.000406
0.006,0.000407
0.0061,0.000408
0.0062,0.000409
0.0063,0.000409
0.0064,0.00041
0.0065,0.000411
0.0066,0.000412
0.0067,0.000413
0.0068,0.000414
0.0069,0.000415
0.007,0.000415
0.0071,0.000416
0.0072,0.000417
0.0073,0.000418
0.0074,0.000418
0.0075,0.000419
0.0076,0.00042
0.0077,0.00042
0.0078,0.000421
0.0079,0.000422
0.008,0.000423
0.0081,0.000423
0.0082,0.000424
0.0083,0.000425
0.0084,0.000426
0.0085,0.000426
0.0086,0.000427
0.0087,0.000428
0.0088,0.000428
0.0089,0.000429
0.009,0.00043
0.0091,0.00043
0.0092,0.000431
0.0093,0.000432
0.0094,0.000432
0.0095,0.000433
0.0096,0.000434
0.0097,0.000435
0.0098,0.000435
0.0099,0.000436
0.01,0.000436
0.02,0.000489
0.03,0.000528
0.04,0.000562
0.05,0.000591
0.06,0.000618
0.07,0.000642
0.08,0.000666
0.09,0.000688
0.1,0.000709
0.11,0.000728
0.12,0.000747
0.13,0.000766
0.14,0.000783
0.15,0.000801
0.16,0.000818
0.17,0.000834
0.18,0.00085
0.19,0.000866
0.2,0.000882
0.21,0.000897
0.22,0.000912
0.23,0.000928
0.24,0.000942
0.25,0.000957
0.26,0.000972
0.27,0.000986
0.28,0.001001
0.29,0.001015
0.3,0.001029
0.31,0.001044
0.32,0.001058
0.33,0.001072
0.34,0.001086
0.35,0.0011
0.36,0.001114
0.37,0.001127
0.38,0.001141
0.39,0.001155
0.4,0.001169
0.41,0.001183
0.42,0.001197
0.43,0.001211
0.44,0.001224
0.45,0.001239
0.46,0.001252
0.47,0.001266
0.48,0.00128
0.49,0.001294
0.5,0.001309
0.51,0.001323
0.52,0.001337
0.53,0.001351
0.54,0.001366
0.55,0.00138
0.56,0.001395
0.57,0.00141
0.58,0.001425
0.59,0.001439
0.6,0.001454
0.61,0.001469
0.62,0.001484
0.63,0.0015
0.64,0.001515
0.65,0.001531
0.66,0.001546
0.67,0.001562
0.68,0.001579
0.69,0.001595
0.7,0.001612
0.71,0.001628
0.72,0.001645
0.73,0.001663
0.74,0.00168
0.75,0.001698
0.76,0.001716
0.77,0.001734
0.78,0.001752
0.79,0.001771
0.8,0.001791
0.81,0.00181
0.82,0.001831
0.83,0.001851
0.84,0.001873
0.85,0.001896
0.86,0.00192
0.87,0.001945
0.88,0.001971
0.89,0.001999
0.9,0.002029
0.91,0.002063
0.92,0.002099
0.93,0.002139
0.94,0.002183
0.95,0.002235
0.96,0.002297
0.97,0.002373
0.98,0.002475
0.99,0.002633
0.9901,0.002637
0.9902,0.002639
0.9903,0.002641
0.9904,0.002643
0.9905,0.002645
0.9906,0.002649
0.9907,0.002651
0.9908,0.002653
0.9909,0.002655
0.991,0.002657
0.9911,0.002661
0.9912,0.002663
0.9913,0.002665
0.9914,0.002667
0.9915,0.002671
0.9916,0.002673
0.9917,0.002675
0.9918,0.002679
0.9919,0.002681
0.992,0.002683
0.9921,0.002687
0.9922,0.002689
0.9923,0.002693
0.9924,0.002695
0.9925,0.002697
0.9926,0.002701
0.9927,0.002703
0.9928,0.002707
0.9929,0.002709
0.993,0.002713
0.9931,0.002715
0.9932,0.002719
0.9933,0.002723
0.9934,0.002725
0.9935,0.002729
0.9936,0.002731
0.9937,0.002735
0.9938,0.002739
0.9939,0.002743
0.994,0.002745
0.9941,0.002749
0.9942,0.002753
0.9943,0.002757
0.9944,0.002759
0.9945,0.002763
0.9946,0.002767
0.9947,0.002771
0.9948,0.002775
0.9949,0.002779
0.995,0.002783
0.9951,0.002787
0.9952,0.002791
0.9953,0.002795
0.9954,0.002799
0.9955,0.002803
0.9956,0.002809
0.9957,0.002813
0.9958,0.002817
0.9959,0.002821
0.996,0.002827
0.9961,0.002831
0.9962,0.002837
0.9963,0.002843
0.9964,0.002849
0.9965,0.002853
0.9966,0.002859
0.9967,0.002865
0.9968,0.002871
0.9969,0.002877
0.997,0.002883
0.9971,0.002889
0.9972,0.002897
0.9973,0.002903
0.9974,0.002911
0.9975,0.002919
0.9976,0.002927
0.9977,0.002935
0.9978,0.002943
0.9979,0.002951
0.998,0.002961
0.9981,0.002971
0.9982,0.002981
0.9983,0.002991
0.9984,0.003003
0.9985,0.003017
0.9986,0.003029
0.9987,0.003043
0.9988,0.003055
0.9989,0.003071
0.999,0.003089
0.9991,0.003109
0.9992,0.003125
0.9993,0.003149
0.9994,0.003177
0.9995,0.003211
0.9996,0.003247
0.9997,0.003299
0.9998,0.003393
0.9999,0.003601
