"Percentile","Latency [msec]"
0.0001,0.000346
0.0002,0.000369
0.0003,0.000384
0.0004,0.000394
0.0005,0.000403
0.0006,0.000413
0.0007,0.00042
0.0008,0.000427
0.0009,0.000434
0.001,0.000441
0.0011,0.000446
0.0012,0.000452
0.0013,0.000457
0.0014,0.000462
0.0015,0.000467
0.0016,0.000472
0.0017,0.000476
0.0018,0.000481
0.0019,0.000485
0.002,0.00049
0.0021,0.000494
0.0022,0.000498
0.0023,0.000502
0.0024,0.000506
0.0025,0.000509
0.0026,0.000513
0.0027,0.000516
0.0028,0.000519
0.0029,0.000522
0.003,0.000526
0.0031,0.000529
0.0032,0.000532
0.0033,0.000535
0.0034,0.000538
0.0035,0.000541
0.0036,0.000544
0.0037,0.000547
0.0038,0.00055
0.0039,0.000553
0.004,0.000556
0.0041,0.000559
0.0042,0.000561
0.0043,0.000564
0.0044,0.000567
0.0045,0.000569
0.0046,0.000572
0.0047,0.000574
0.0048,0.000577
0.0049,0.00058
0.005,0.000582
0.0051,0.000585
0.0052,0.000587
0.0053,0.000589
0.0054,0.000592
0.0055,0.000594
0.0056,0.000597
0.0057,0.000599
0.0058,0.000601
0.0059,0.000603
0.006,0.000606
0.0061,0.000608
0.0062,0.00061
0.0063,0.000613
0.0064,0.000615
0.0065,0.000617
0.0066,0.000619
0.0067,0.000622
0.0068,0.000624
0.0069,0.000626
0.007,0.000628
0.0071,0.00063
0.0072,0.000632
0.0073,0.000634
0.0074,0.000636
0.0075,0.000638
0.0076,0.00064
0.0077,0.000642
0.0078,0.000644
0.0079,0.000646
0.008,0.000648
0.0081,0.000649
0.0082,0.000651
0.0083,0.000653
0.0084,0.000655
0.0085,0.000657
0.0086,0.000659
0.0087,0.000661
0.0088,0.000663
0.0089,0.000665
0.009,0.000667
0.0091,0.000669
0.0092,0.000671
0.0093,0.000672
0.0094,0.000674
0.0095,0.000676
0.0096,0.000678
0.0097,0.00068
0.0098,0.000681
0.0099,0.000683
0.01,0.000685
0.02,0.000828
0.03,0.000936
0.04,0.001025
0.05,0.001103
0.06,0.001173
0.07,0.001239
0.08,0.001301
0.09,0.001361
0.1,0.00142
0.11,0.001479
0.12,0.001537
0.13,0.001596
0.14,0.001656
0.15,0.001717
0.16,0.001779
0.17,0.001843
0.18,0.001911
0.19,0.001981
0.2,0.002057
0.21,0.002137
0.22,0.002225
0.23,0.002325
0.24,0.002433
0.25,0.002555
0.26,0.002691
0.27,0.002851
0.28,0.003035
0.29,0.003245
0.3,0.003483
0.31,0.003761
0.32,0.004183
0.33,0.005587
0.34,0.009447
0.35,0.016295
0.36,0.024751
0.37,0.033151
0.38,0.042015
0.39,0.052703
0.4,0.063743
0.41,0.074559
0.42,0.086271
0.43,0.098751
0.44,0.111423
0.45,0.124991
0.46,0.138495
0.47,0.152319
0.48,0.166783
0.49,0.181375
0.5,0.196351
0.51,0.211839
0.52,0.227583
0.53,0.243839
0.54,0.260735
0.55,0.278015
0.56,0.295423
0.57,0.313343
0.58,0.332287
0.59,0.351487
0.6,0.371711
0.61,0.392447
0.62,0.414207
0.63,0.435967
0.64,0.457727
0.65,0.479999
0.66,0.502783
0.67,0.525823
0.68,0.548351
0.69,0.572415
0.7,0.596991
0.71,0.622591
0.72,0.648191
0.73,0.674303
0.74,0.700415
0.75,0.728063
0.76,0.755199
0.77,0.783871
0.78,0.813567
0.79,0.845823
0.8,0.878079
0.81,0.911359
0.82,0.945151
0.83,0.980991
0.84,1.0199
0.85,1.06291
0.86,1.10899
0.87,1.15917
0.88,1.21344
0.89,1.2759
0.9,1.34656
0.91,1.42131
0.92,1.50323
0.93,1.59129
0.94,1.69574
0.95,1.81862
0.96,1.96198
0.97,2.13606
0.98,2.42893
0.99,2.88153
0.9901,2.88768
0.9902,2.89382
0.9903,2.89792
0.9904,2.90406
0.9905,2.91021
0.9906,2.9143
0.9907,2.9184
0.9908,2.92454
0.9909,2.92864
0.991,2.93478
0.9911,2.94093
0.9912,2.94707
0.9913,2.95117
0.9914,2.95731
0.9915,2.9655
0.9916,2.97165
0.9917,2.97984
0.9918,2.98803
0.9919,2.99417
0.992,3.00237
0.9921,3.00851
0.9922,3.0167
0.9923,3.02285
0.9924,3.03104
0.9925,3.03718
0.9926,3.04537
0.9927,3.05152
0.9928,3.05971
0.9929,3.06585
0.993,3.07405
0.9931,3.08224
0.9932,3.09248
0.9933,3.10067
0.9934,3.10886
0.9935,3.1191
0.9936,3.12934
0.9937,3.14163
0.9938,3.15187
0.9939,3.16211
0.994,3.17235
0.9941,3.18464
0.9942,3.19488
0.9943,3.20512
0.9944,3.21536
0.9945,3.22765
0.9946,3.23789
0.9947,3.24813
0.9948,3.26042
0.9949,3.2727
0.995,3.28294
0.9951,3.29318
0.9952,3.30547
0.9953,3.31776
0.9954,3.33005
0.9955,3.34233
0.9956,3.35462
0.9957,3.37101
0.9958,3.38534
0.9959,3.39968
0.996,3.41402
0.9961,3.4263
0.9962,3.44064
0.9963,3.45293
0.9964,3.46522
0.9965,3.47955
0.9966,3.49389
0.9967,3.50822
0.9968,3.52665
0.9969,3.54509
0.997,3.56147
0.9971,3.57786
0.9972,3.59424
0.9973,3.61062
0.9974,3.6311
0.9975,3.65568
0.9976,3.67821
0.9977,3.70688
0.9978,3.73145
0.9979,3.76013
0.998,3.78675
0.9981,3.81747
0.9982,3.84819
0.9983,3.87891
0.9984,3.90349
0.9985,3.92397
0.9986,3.94854
0.9987,3.97107
0.9988,3.9895
0.9989,4.01203
0.999,4.03866
0.9991,4.07347
0.9992,4.11853
0.9993,4.16768
0.9994,4.22707
0.9995,4.29261
0.9996,4.36634
0.9997,4.45235
0.9998,4.55065
0.9999,4.74726
