"Percentile","Latency [msec]"
0.0001,3.39149
0.0002,3.44269
0.0003,3.46522
0.0004,3.49798
0.0005,3.54304
0.0006,3.59219
0.0007,3.62906
0.0008,3.66592
0.0009,3.69459
0.001,3.71507
0.0011,3.7335
0.0012,3.74989
0.0013,3.76422
0.0014,3.77446
0.0015,3.7888
0.0016,3.80314
0.0017,3.81542
0.0018,3.82976
0.0019,3.84409
0.002,3.85843
0.0021,3.86867
0.0022,3.87686
0.0023,3.8871
0.0024,3.89529
0.0025,3.89939
0.0026,3.90553
0.0027,3.91168
0.0028,3.91782
0.0029,3.92602
0.003,3.93216
0.0031,3.9383
0.0032,3.9465
0.0033,3.95469
0.0034,3.96288
0.0035,3.96698
0.0036,3.97107
0.0037,3.97517
0.0038,3.98131
0.0039,3.98746
0.004,3.9936
0.0041,3.99974
0.0042,4.00589
0.0043,4.00998
0.0044,4.01613
0.0045,4.02227
0.0046,4.02637
0.0047,4.03251
0.0048,4.03866
0.0049,4.04275
0.005,4.04685
0.0051,4.05094
0.0052,4.05709
0.0053,4.06118
0.0054,4.06733
0.0055,4.07347
0.0056,4.07962
0.0057,4.08371
0.0058,4.08986
0.0059,4.09395
0.006,4.09805
0.0061,4.10214
0.0062,4.10624
0.0063,4.11034
0.0064,4.11443
0.0065,4.11853
0.0066,4.12262
0.0067,4.12672
0.0068,4.13082
0.0069,4.13491
0.007,4.13901
0.0071,4.14105
0.0072,4.14515
0.0073,4.14925
0.0074,4.1513
0.0075,4.15539
0.0076,4.15949
0.0077,4.16153
0.0078,4.16358
0.0079,4.16768
0.008,4.16973
0.0081,4.17382
0.0082,4.17587
0.0083,4.17792
0.0084,4.18201
0.0085,4.18406
0.0086,4.18611
0.0087,4.19021
0.0088,4.19226
0.0089,4.1943
0.009,4.1984
0.0091,4.20249
0.0092,4.20249
0.0093,4.20659
0.0094,4.20659
0.0095,4.21069
0.0096,4.21069
0.0097,4.21478
0.0098,4.21478
0.0099,4.21888
0.01,4.21888
0.02,4.42368
0.03,4.56704
