"Percentile","Latency [msec]"
0.0001,0.000306
0.0002,0.000317
0.0003,0.000325
0.0004,0.000332
0.0005,0.000336
0.0006,0.000341
0.0007,0.000344
0.0008,0.000348
0.0009,0.000351
0.001,0.000354
0.0011,0.000357
0.0012,0.00036
0.0013,0.000362
0.0014,0.000365
0.0015,0.000367
0.0016,0.000369
0.0017,0.000371
0.0018,0.000373
0.0019,0.000375
0.002,0.000377
0.0021,0.000379
0.0022,0.00038
0.0023,0.000382
0.0024,0.000383
0.0025,0.000385
0.0026,0.000387
0.0027,0.000388
0.0028,0.00039
0.0029,0.000391
0.003,0.000393
0.0031,0.000394
0.0032,0.000396
0.0033,0.000397
0.0034,0.000399
0.0035,0.0004
0.0036,0.000401
0.0037,0.000402
0.0038,0.000404
0.0039,0.000405
0.004,0.000406
0.0041,0.000408
0.0042,0.000409
0.0043,0.00041
0.0044,0.000412
0.0045,0.000413
0.0046,0.000414
0.0047,0.000415
0.0048,0.000416
0.0049,0.000417
0.005,0.000418
0.0051,0.000419
0.0052,0.00042
0.0053,0.000421
0.0054,0.000422
0.0055,0.000423
0.0056,0.000424
0.0057,0.000425
0.0058,0.000426
0.0059,0.000427
0.006,0.000428
0.0061,0.000429
0.0062,0.00043
0.0063,0.000431
0.0064,0.000432
0.0065,0.000433
0.0066,0.000434
0.0067,0.000435
0.0068,0.000435
0.0069,0.000436
0.007,0.000437
0.0071,0.000438
0.0072,0.000439
0.0073,0.00044
0.0074,0.000441
0.0075,0.000442
0.0076,0.000443
0.0077,0.000444
0.0078,0.000444
0.0079,0.000445
0.008,0.000446
0.0081,0.000447
0.0082,0.000448
0.0083,0.000449
0.0084,0.00045
0.0085,0.000451
0.0086,0.000451
0.0087,0.000452
0.0088,0.000453
0.0089,0.000454
0.009,0.000455
0.0091,0.000455
0.0092,0.000456
0.0093,0.000457
0.0094,0.000458
0.0095,0.000459
0.0096,0.00046
0.0097,0.00046
0.0098,0.000461
0.0099,0.000462
0.01,0.000463
0.02,0.000526
0.03,0.000576
0.04,0.000619
0.05,0.000658
0.06,0.000695
0.07,0.000729
0.08,0.000761
0.09,0.000791
0.1,0.00082
0.11,0.000849
0.12,0.000875
0.13,0.000902
0.14,0.000928
0.15,0.000952
0.16,0.000977
0.17,0.001
0.18,0.001024
0.19,0.001047
0.2,0.00107
0.21,0.001093
0.22,0.001115
0.23,0.001137
0.24,0.001159
0.25,0.00118
0.26,0.001201
0.27,0.001222
0.28,0.001243
0.29,0.001264
0.3,0.001285
0.31,0.001305
0.32,0.001326
0.33,0.001346
0.34,0.001367
0.35,0.001387
0.36,0.001408
0.37,0.001429
0.38,0.001449
0.39,0.00147
0.4,0.001491
0.41,0.001513
0.42,0.001534
0.43,0.001556
0.44,0.001578
0.45,0.001601
0.46,0.001624
0.47,0.001647
0.48,0.00167
0.49,0.001693
0.5,0.001717
0.51,0.001741
0.52,0.001766
0.53,0.001791
0.54,0.001817
0.55,0.001843
