"Percentile","Latency [msec]"
0.0001,0.000836
0.0002,0.001126
0.0003,0.00142
0.0004,0.001799
0.0005,0.002249
0.0006,0.002425
0.0007,0.002559
0.0008,0.002643
0.0009,0.002719
0.001,0.002779
0.0011,0.002837
0.0012,0.002885
0.0013,0.002925
0.0014,0.002965
0.0015,0.003003
0.0016,0.003039
0.0017,0.003069
0.0018,0.003099
0.0019,0.003125
0.002,0.003151
0.0021,0.003171
0.0022,0.003193
0.0023,0.003217
0.0024,0.003237
0.0025,0.003257
0.0026,0.003273
0.0027,0.003293
0.0028,0.003309
0.0029,0.003325
0.003,0.003339
0.0031,0.003357
0.0032,0.003371
0.0033,0.003385
0.0034,0.003397
0.0035,0.003409
0.0036,0.003421
0.0037,0.003433
0.0038,0.003445
0.0039,0.003457
0.004,0.003469
0.0041,0.003479
0.0042,0.003491
0.0043,0.003501
0.0044,0.003511
0.0045,0.003521
0.0046,0.003531
0.0047,0.003539
0.0048,0.003549
0.0049,0.003559
0.005,0.003569
0.0051,0.003577
0.0052,0.003585
0.0053,0.003595
0.0054,0.003603
0.0055,0.003613
0.0056,0.003621
0.0057,0.003631
0.0058,0.003639
0.0059,0.003647
0.006,0.003655
0.0061,0.003663
0.0062,0.003671
0.0063,0.003679
0.0064,0.003687
0.0065,0.003693
0.0066,0.003701
0.0067,0.003709
0.0068,0.003717
0.0069,0.003727
0.007,0.003733
0.0071,0.003743
0.0072,0.003749
0.0073,0.003757
0.0074,0.003765
0.0075,0.003771
0.0076,0.003779
0.0077,0.003785
0.0078,0.003793
0.0079,0.003799
0.008,0.003805
0.0081,0.003813
0.0082,0.003819
0.0083,0.003825
0.0084,0.003833
0.0085,0.003839
0.0086,0.003847
0.0087,0.003853
0.0088,0.003859
0.0089,0.003865
0.009,0.003871
0.0091,0.003879
0.0092,0.003885
0.0093,0.003891
0.0094,0.003899
0.0095,0.003905
0.0096,0.003911
0.0097,0.003917
0.0098,0.003925
0.0099,0.003929
0.01,0.003935
0.02,0.004519
0.03,0.005099
0.04,0.005867
0.05,0.022191
0.06,0.076415
0.07,0.128191
0.08,0.173311
0.09,0.212351
0.1,0.247679
0.11,0.280831
0.12,0.312063
0.13,0.342271
0.14,0.371967
0.15,0.400895
0.16,0.429055
0.17,0.455423
0.18,0.480767
0.19,0.506623
0.2,0.532479
0.21,0.558079
0.22,0.583679
0.23,0.609279
0.24,0.635903
0.25,0.664063
