"Percentile","Latency [msec]"
0.0001,0.000305
0.0002,0.000315
0.0003,0.000322
0.0004,0.000327
0.0005,0.000332
0.0006,0.000336
0.0007,0.000339
0.0008,0.000342
0.0009,0.000345
0.001,0.000347
0.0011,0.00035
0.0012,0.000352
0.0013,0.000355
0.0014,0.000357
0.0015,0.000359
0.0016,0.000361
0.0017,0.000363
0.0018,0.000365
0.0019,0.000366
0.002,0.000368
0.0021,0.00037
0.0022,0.000372
0.0023,0.000373
0.0024,0.000375
0.0025,0.000376
0.0026,0.000378
0.0027,0.000379
0.0028,0.00038
0.0029,0.000382
0.003,0.000383
0.0031,0.000385
0.0032,0.000386
0.0033,0.000387
0.0034,0.000389
0.0035,0.00039
0.0036,0.000391
0.0037,0.000392
0.0038,0.000393
0.0039,0.000395
0.004,0.000396
0.0041,0.000397
0.0042,0.000398
0.0043,0.000399
0.0044,0.0004
0.0045,0.000402
0.0046,0.000402
0.0047,0.000404
0.0048,0.000405
0.0049,0.000406
0.005,0.000407
0.0051,0.000408
0.0052,0.000409
0.0053,0.00041
0.0054,0.000411
0.0055,0.000412
0.0056,0.000413
0.0057,0.000414
0.0058,0.000415
0.0059,0.000416
0.006,0.000417
0.0061,0.000418
0.0062,0.000419
0.0063,0.00042
0.0064,0.000421
0.0065,0.000422
0.0066,0.000423
0.0067,0.000424
0.0068,0.000424
0.0069,0.000425
0.007,0.000426
0.0071,0.000427
0.0072,0.000428
0.0073,0.000429
0.0074,0.00043
0.0075,0.00043
0.0076,0.000431
0.0077,0.000432
0.0078,0.000433
0.0079,0.000434
0.008,0.000435
0.0081,0.000435
0.0082,0.000436
0.0083,0.000437
0.0084,0.000438
0.0085,0.000438
0.0086,0.000439
0.0087,0.00044
0.0088,0.000441
0.0089,0.000442
0.009,0.000442
0.0091,0.000443
0.0092,0.000444
0.0093,0.000445
0.0094,0.000445
0.0095,0.000446
0.0096,0.000447
0.0097,0.000448
0.0098,0.000449
0.0099,0.000449
0.01,0.00045
0.02,0.000512
0.03,0.000561
0.04,0.000605
0.05,0.000644
0.06,0.000681
0.07,0.000716
0.08,0.000748
0.09,0.00078
0.1,0.000811
0.11,0.000841
0.12,0.000871
0.13,0.0009
0.14,0.000929
0.15,0.000957
0.16,0.000985
0.17,0.001013
0.18,0.00104
0.19,0.001067
0.2,0.001094
0.21,0.001121
0.22,0.001148
0.23,0.001175
0.24,0.001202
0.25,0.001228
0.26,0.001255
0.27,0.001282
0.28,0.00131
0.29,0.001338
0.3,0.001367
0.31,0.001395
0.32,0.001424
0.33,0.001454
0.34,0.001485
0.35,0.001516
0.36,0.001549
0.37,0.001582
0.38,0.001617
0.39,0.001654
0.4,0.001692
0.41,0.001732
0.42,0.001774
0.43,0.001818
0.44,0.001866
0.45,0.001917
0.46,0.001973
0.47,0.002034
0.48,0.002105
0.49,0.002185
0.5,0.002275
0.51,0.002385
0.52,0.002515
0.53,0.002673
0.54,0.002863
0.55,0.003089
0.56,0.003353
0.57,0.003659
0.58,0.003999
0.59,0.004363
0.6,0.004739
0.61,0.005127
0.62,0.005559
0.63,0.006115
0.64,0.007015
0.65,0.008607
0.66,0.012175
0.67,0.018895
0.68,0.032895
0.69,0.051487
0.7,0.073087
0.71,0.096831
0.72,0.122431
0.73,0.149119
0.74,0.175999
0.75,0.202111
0.76,0.228223
0.77,0.253055
0.78,0.278271
0.79,0.303359
0.8,0.329727
0.81,0.356351
0.82,0.383231
0.83,0.410367
0.84,0.437759
0.85,0.466687
0.86,0.496895
0.87,0.529919
0.88,0.564223
0.89,0.600063
0.9,0.635903
0.91,0.672767
0.92,0.710143
0.93,0.750591
0.94,0.796159
0.95,0.855039
0.96,0.937471
0.97,1.0537
0.98,1.2073
0.99,1.50016
0.9901,1.50733
0.9902,1.51245
0.9903,1.51859
0.9904,1.52473
0.9905,1.53088
0.9906,1.53702
0.9907,1.54317
0.9908,1.54829
0.9909,1.55341
0.991,1.55955
0.9911,1.56467
0.9912,1.56979
0.9913,1.57594
0.9914,1.58208
0.9915,1.5872
0.9916,1.59334
0.9917,1.59846
0.9918,1.60358
0.9919,1.60973
0.992,1.61485
0.9921,1.62099
0.9922,1.62611
0.9923,1.63226
0.9924,1.63738
0.9925,1.6425
0.9926,1.64762
0.9927,1.65274
0.9928,1.65888
0.9929,1.66298
0.993,1.6681
0.9931,1.67321
0.9932,1.67936
0.9933,1.68345
0.9934,1.68857
0.9935,1.69369
0.9936,1.69881
0.9937,1.70496
0.9938,1.71008
0.9939,1.7152
0.994,1.72134
0.9941,1.72646
0.9942,1.73261
0.9943,1.73875
0.9944,1.7449
0.9945,1.75104
0.9946,1.75821
0.9947,1.76537
0.9948,1.77254
0.9949,1.77971
0.995,1.78688
0.9951,1.79405
0.9952,1.80019
0.9953,1.80736
0.9954,1.81453
0.9955,1.82067
0.9956,1.82784
0.9957,1.83501
0.9958,1.8432
0.9959,1.85037
0.996,1.85856
0.9961,1.86675
0.9962,1.87597
0.9963,1.88518
0.9964,1.89645
0.9965,1.90669
0.9966,1.91795
0.9967,1.92819
0.9968,1.93945
0.9969,1.94969
0.997,1.95993
0.9971,1.9712
0.9972,1.98451
0.9973,1.99782
0.9974,2.01216
0.9975,2.0265
0.9976,2.04185
0.9977,2.05926
0.9978,2.07462
0.9979,2.08998
0.998,2.11558
0.9981,2.14221
0.9982,2.16064
0.9983,2.19545
0.9984,2.22618
0.9985,2.2569
0.9986,2.27942
0.9987,2.30809
0.9988,2.33267
0.9989,2.35929
0.999,2.39002
0.9991,2.41869
0.9992,2.45555
0.9993,2.49651
0.9994,2.52723
0.9995,2.5641
0.9996,2.6112
0.9997,2.69517
0.9998,2.77094
0.9999,3.10272
