"Percentile","Latency [msec]"
0.0001,0.457727
0.0002,0.531967
0.0003,0.760319
0.0004,0.827391
0.0005,0.910335
0.0006,1.0199
0.0007,1.05677
0.0008,1.08953
0.0009,1.1264
0.001,1.1776
0.0011,1.21139
0.0012,1.23085
0.0013,1.24518
0.0014,1.25645
0.0015,1.26669
0.0016,1.28102
0.0017,1.30458
0.0018,1.32403
0.0019,1.34041
0.002,1.35577
0.0021,1.37113
0.0022,1.38957
0.0023,1.41005
0.0024,1.42541
0.0025,1.43667
0.0026,1.44589
0.0027,1.45613
0.0028,1.46534
0.0029,1.47456
0.003,1.48173
0.0031,1.49197
0.0032,1.50221
0.0033,1.51449
0.0034,1.52883
0.0035,1.54214
0.0036,1.55443
0.0037,1.56262
0.0038,1.57286
0.0039,1.58208
0.004,1.59129
0.0041,1.60153
0.0042,1.60973
0.0043,1.61792
0.0044,1.62713
0.0045,1.63533
0.0046,1.64147
0.0047,1.64762
0.0048,1.65274
0.0049,1.65786
0.005,1.664
0.0051,1.67014
0.0052,1.67731
0.0053,1.6855
0.0054,1.69472
0.0055,1.70496
0.0056,1.7152
0.0057,1.72646
0.0058,1.7408
0.0059,1.75104
0.006,1.75923
0.0061,1.7664
0.0062,1.77357
0.0063,1.78073
0.0064,1.78688
0.0065,1.792
0.0066,1.79814
0.0067,1.80429
0.0068,1.81043
0.0069,1.8176
0.007,1.82477
0.0071,1.83194
0.0072,1.83808
0.0073,1.8432
0.0074,1.84832
0.0075,1.85344
0.0076,1.85753
0.0077,1.86265
0.0078,1.8688
0.0079,1.87699
0.008,1.88314
0.0081,1.88826
0.0082,1.8944
0.0083,1.90054
0.0084,1.90566
0.0085,1.91181
0.0086,1.91693
0.0087,1.92102
0.0088,1.92512
0.0089,1.93024
0.009,1.93638
0.0091,1.9415
0.0092,1.94662
0.0093,1.95072
0.0094,1.95481
0.0095,1.95891
0.0096,1.96301
0.0097,1.9671
0.0098,1.9712
0.0099,1.97427
0.01,1.97837
0.02,2.27738
0.03,2.48013
0.04,2.63373
0.05,2.77504
0.06,2.90202
0.07,2.99827
0.08,3.09453
0.09,3.18259
0.1,3.26042
0.11,3.34233
0.12,3.42426
0.13,3.50208
0.14,3.57171
0.15,3.63315
0.16,3.70278
0.17,3.77242
0.18,3.83385
0.19,3.89529
0.2,3.95469
0.21,4.01613
0.22,4.07757
0.23,4.1472
