"Percentile","Latency [msec]"
0.0001,0.000299
0.0002,0.000314
0.0003,0.000323
0.0004,0.00033
0.0005,0.000337
0.0006,0.000343
0.0007,0.000349
0.0008,0.000354
0.0009,0.000358
0.001,0.000362
0.0011,0.000365
0.0012,0.000369
0.0013,0.000372
0.0014,0.000375
0.0015,0.000378
0.0016,0.000381
0.0017,0.000384
0.0018,0.000387
0.0019,0.00039
0.002,0.000392
0.0021,0.000395
0.0022,0.000397
0.0023,0.000399
0.0024,0.000401
0.0025,0.000404
0.0026,0.000406
0.0027,0.000408
0.0028,0.00041
0.0029,0.000412
0.003,0.000414
0.0031,0.000416
0.0032,0.000418
0.0033,0.00042
0.0034,0.000422
0.0035,0.000424
0.0036,0.000426
0.0037,0.000427
0.0038,0.000429
0.0039,0.000431
0.004,0.000433
0.0041,0.000434
0.0042,0.000436
0.0043,0.000437
0.0044,0.000439
0.0045,0.000441
0.0046,0.000443
0.0047,0.000444
0.0048,0.000446
0.0049,0.000447
0.005,0.000449
0.0051,0.00045
0.0052,0.000452
0.0053,0.000453
0.0054,0.000454
0.0055,0.000456
0.0056,0.000457
0.0057,0.000459
0.0058,0.00046
0.0059,0.000462
0.006,0.000463
0.0061,0.000464
0.0062,0.000465
0.0063,0.000467
0.0064,0.000468
0.0065,0.000469
0.0066,0.000471
0.0067,0.000472
0.0068,0.000473
0.0069,0.000475
0.007,0.000476
0.0071,0.000477
0.0072,0.000479
0.0073,0.00048
0.0074,0.000481
0.0075,0.000482
0.0076,0.000484
0.0077,0.000485
0.0078,0.000486
0.0079,0.000487
0.008,0.000489
0.0081,0.00049
0.0082,0.000491
0.0083,0.000492
0.0084,0.000493
0.0085,0.000494
0.0086,0.000495
0.0087,0.000497
0.0088,0.000498
0.0089,0.000499
0.009,0.0005
0.0091,0.000502
0.0092,0.000503
0.0093,0.000504
0.0094,0.000505
0.0095,0.000506
0.0096,0.000507
0.0097,0.000508
0.0098,0.000509
0.0099,0.00051
0.01,0.000511
0.02,0.000603
0.03,0.000679
0.04,0.000746
0.05,0.000808
0.06,0.000868
0.07,0.000925
0.08,0.00098
0.09,0.001035
0.1,0.001089
0.11,0.001143
0.12,0.001197
0.13,0.001252
0.14,0.001309
0.15,0.001368
0.16,0.001431
0.17,0.0015
0.18,0.001578
0.19,0.001669
0.2,0.001779
0.21,0.001921
0.22,0.002135
0.23,0.002591
0.24,0.004415
0.25,0.067455
0.26,0.160511
0.27,0.251007
0.28,0.338175
0.29,0.420351
0.3,0.497663
0.31,0.569855
0.32,0.635391
0.33,0.696319
0.34,0.752639
0.35,0.805375
0.36,0.855551
0.37,0.904703
0.38,0.954367
0.39,1.00454
0.4,1.05574
0.41,1.10797
0.42,1.15814
0.43,1.20832
0.44,1.26054
0.45,1.31482
0.46,1.37113
0.47,1.43053
0.48,1.49709
0.49,1.56979
0.5,1.64557
0.51,1.72237
0.52,1.79917
0.53,1.87699
0.54,1.95379
0.55,2.03161
0.56,2.10739
0.57,2.17907
0.58,2.2487
0.59,2.31629
0.6,2.38182
0.61,2.45146
0.62,2.52313
0.63,2.59891
0.64,2.67878
0.65,2.7607
0.66,2.84672
0.67,2.94093
0.68,3.03923
0.69,3.14163
0.7,3.24198
0.71,3.34233
0.72,3.44678
0.73,3.55533
0.74,3.66592
0.75,3.7847
0.76,3.91168
0.77,4.0448
0.78,4.17997
0.79,4.31309
0.8,4.44825
0.81,4.59571
0.82,4.76365
0.83,4.94387
0.84,5.13229
0.85,5.33299
0.86,5.56237
0.87,5.81632
0.88,6.08666
0.89,6.36109
0.9,6.66829
0.91,6.99597
0.92,7.3728
0.93,7.77421
0.94,8.17152
0.95,8.6016
0.96,9.17504
0.97,9.89593
0.98,11.01
0.99,12.6648
0.9901,12.6976
0.9902,12.7222
0.9903,12.7468
0.9904,12.7631
0.9905,12.7795
0.9906,12.8041
0.9907,12.8205
0.9908,12.8451
0.9909,12.8696
0.991,12.8942
0.9911,12.9188
0.9912,12.9434
0.9913,12.9761
0.9914,13.0007
0.9915,13.0417
0.9916,13.0826
0.9917,13.1236
0.9918,13.1727
0.9919,13.2137
0.992,13.2465
0.9921,13.2792
0.9922,13.312
0.9923,13.3448
0.9924,13.3775
0.9925,13.4103
0.9926,13.4431
0.9927,13.4676
0.9928,13.4922
0.9929,13.525
0.993,13.5578
0.9931,13.5823
0.9932,13.5987
0.9933,13.6315
0.9934,13.6643
0.9935,13.697
0.9936,13.738
0.9937,13.7789
0.9938,13.8117
0.9939,13.8527
0.994,13.8936
0.9941,13.9346
0.9942,13.9756
0.9943,14.0247
0.9944,14.0657
0.9945,14.0902
0.9946,14.123
0.9947,14.164
0.9948,14.2049
0.9949,14.2459
0.995,14.2868
0.9951,14.336
0.9952,14.3852
0.9953,14.4179
0.9954,14.4589
0.9955,14.508
0.9956,14.5408
0.9957,14.5818
0.9958,14.6227
0.9959,14.6719
0.996,14.7046
0.9961,14.7456
0.9962,14.7866
0.9963,14.8275
0.9964,14.8767
0.9965,14.9176
0.9966,14.9586
0.9967,14.9996
0.9968,15.0569
0.9969,15.1224
0.997,15.188
0.9971,15.2617
0.9972,15.3354
0.9973,15.4255
0.9974,15.5156
0.9975,15.5566
0.9976,15.6221
0.9977,15.6959
0.9978,15.7532
0.9979,15.8188
0.998,15.9007
0.9981,15.9826
0.9982,16.1546
0.9983,16.3021
0.9984,16.425
0.9985,16.5396
0.9986,16.6461
0.9987,16.7035
0.9988,16.7936
0.9989,16.9247
0.999,17.0557
0.9991,17.236
