"Percentile","Latency [msec]"
0.0001,0.000318
0.0002,0.000328
0.0003,0.000333
0.0004,0.000338
0.0005,0.000341
0.0006,0.000345
0.0007,0.000347
0.0008,0.00035
0.0009,0.000352
0.001,0.000354
0.0011,0.000356
0.0012,0.000358
0.0013,0.00036
0.0014,0.000361
0.0015,0.000363
0.0016,0.000364
0.0017,0.000366
0.0018,0.000367
0.0019,0.000368
0.002,0.000369
0.0021,0.00037
0.0022,0.000371
0.0023,0.000373
0.0024,0.000374
0.0025,0.000374
0.0026,0.000375
0.0027,0.000377
0.0028,0.000378
0.0029,0.000378
0.003,0.000379
0.0031,0.00038
0.0032,0.000381
0.0033,0.000382
0.0034,0.000383
0.0035,0.000384
0.0036,0.000385
0.0037,0.000385
0.0038,0.000386
0.0039,0.000387
0.004,0.000388
0.0041,0.000389
0.0042,0.000389
0.0043,0.00039
0.0044,0.000391
0.0045,0.000391
0.0046,0.000392
0.0047,0.000393
0.0048,0.000394
0.0049,0.000394
0.005,0.000395
0.0051,0.000395
0.0052,0.000396
0.0053,0.000397
0.0054,0.000397
0.0055,0.000398
0.0056,0.000399
0.0057,0.000399
0.0058,0.0004
0.0059,0.0004
0.006,0.000401
0.0061,0.000401
0.0062,0.000402
0.0063,0.000403
0.0064,0.000403
0.0065,0.000404
0.0066,0.000404
0.0067,0.000405
0.0068,0.000405
0.0069,0.000406
0.007,0.000407
0.0071,0.000407
0.0072,0.000408
0.0073,0.000408
0.0074,0.000409
0.0075,0.000409
0.0076,0.00041
0.0077,0.00041
0.0078,0.000411
0.0079,0.000411
0.008,0.000412
0.0081,0.000412
0.0082,0.000413
0.0083,0.000413
0.0084,0.000414
0.0085,0.000414
0.0086,0.000415
0.0087,0.000415
0.0088,0.000416
0.0089,0.000416
0.009,0.000417
0.0091,0.000417
0.0092,0.000418
0.0093,0.000418
0.0094,0.000418
0.0095,0.000419
0.0096,0.000419
0.0097,0.00042
0.0098,0.00042
0.0099,0.000421
0.01,0.000421
0.02,0.000457
0.03,0.000486
0.04,0.00051
0.05,0.000531
0.06,0.000551
0.07,0.000569
0.08,0.000585
0.09,0.0006
0.1,0.000615
0.11,0.000629
0.12,0.000643
0.13,0.000655
0.14,0.000668
0.15,0.00068
0.16,0.000691
0.17,0.000702
0.18,0.000713
0.19,0.000724
0.2,0.000735
0.21,0.000746
0.22,0.000756
0.23,0.000767
0.24,0.000777
0.25,0.000787
0.26,0.000797
0.27,0.000807
0.28,0.000818
0.29,0.000828
0.3,0.000838
0.31,0.000848
0.32,0.000859
0.33,0.00087
0.34,0.00088
0.35,0.000891
0.36,0.000901
0.37,0.000912
0.38,0.000923
0.39,0.000934
0.4,0.000946
0.41,0.000957
0.42,0.000969
0.43,0.00098
0.44,0.000993
0.45,0.001005
0.46,0.001017
0.47,0.00103
0.48,0.001042
0.49,0.001055
0.5,0.001068
0.51,0.001081
0.52,0.001095
0.53,0.001108
0.54,0.001121
0.55,0.001135
0.56,0.001149
0.57,0.001162
0.58,0.001176
0.59,0.00119
0.6,0.001204
0.61,0.001217
0.62,0.001231
0.63,0.001245
0.64,0.001258
0.65,0.001272
0.66,0.001285
0.67,0.001298
0.68,0.001311
0.69,0.001325
0.7,0.001337
0.71,0.00135
0.72,0.001363
0.73,0.001376
0.74,0.001389
0.75,0.001401
0.76,0.001414
0.77,0.001427
0.78,0.00144
0.79,0.001453
0.8,0.001467
0.81,0.00148
0.82,0.001494
0.83,0.001509
0.84,0.001524
0.85,0.001539
0.86,0.001555
0.87,0.001572
0.88,0.001589
0.89,0.001607
0.9,0.001626
0.91,0.001646
0.92,0.001667
0.93,0.001691
0.94,0.001717
0.95,0.001746
0.96,0.00178
0.97,0.001821
0.98,0.001877
0.99,0.001975
0.9901,0.001976
0.9902,0.001978
0.9903,0.001979
0.9904,0.001981
0.9905,0.001982
0.9906,0.001983
0.9907,0.001985
0.9908,0.001986
0.9909,0.001988
0.991,0.001989
0.9911,0.001991
0.9912,0.001993
0.9913,0.001994
0.9914,0.001996
0.9915,0.001997
0.9916,0.001999
0.9917,0.002001
0.9918,0.002003
0.9919,0.002004
0.992,0.002006
0.9921,0.002008
0.9922,0.00201
0.9923,0.002012
0.9924,0.002014
0.9925,0.002016
0.9926,0.002017
0.9927,0.00202
0.9928,0.002022
0.9929,0.002024
0.993,0.002027
0.9931,0.002029
0.9932,0.002031
0.9933,0.002033
0.9934,0.002036
0.9935,0.002038
0.9936,0.00204
0.9937,0.002043
0.9938,0.002045
0.9939,0.002047
0.994,0.002051
0.9941,0.002053
0.9942,0.002055
0.9943,0.002057
0.9944,0.002061
0.9945,0.002063
0.9946,0.002065
0.9947,0.002067
0.9948,0.002071
0.9949,0.002073
0.995,0.002075
0.9951,0.002079
0.9952,0.002083
0.9953,0.002085
0.9954,0.002089
0.9955,0.002093
0.9956,0.002095
0.9957,0.002099
0.9958,0.002103
0.9959,0.002105
0.996,0.002109
0.9961,0.002113
0.9962,0.002117
0.9963,0.002119
0.9964,0.002123
0.9965,0.002125
0.9966,0.002129
0.9967,0.002133
0.9968,0.002137
0.9969,0.002141
0.997,0.002143
0.9971,0.002149
0.9972,0.002153
0.9973,0.002157
0.9974,0.002163
0.9975,0.002167
0.9976,0.002173
0.9977,0.002177
0.9978,0.002181
0.9979,0.002187
0.998,0.002193
0.9981,0.002199
0.9982,0.002207
0.9983,0.002215
0.9984,0.002223
0.9985,0.002231
0.9986,0.002237
0.9987,0.002245
0.9988,0.002253
0.9989,0.002265
0.999,0.002273
0.9991,0.002283
0.9992,0.002293
0.9993,0.002305
0.9994,0.002319
0.9995,0.002333
0.9996,0.002349
0.9997,0.002367
0.9998,0.002395
0.9999,0.002441
