"Percentile","Latency [msec]"
0.0001,0.000279
0.0002,0.000288
0.0003,0.000294
0.0004,0.000299
0.0005,0.000303
0.0006,0.000306
0.0007,0.00031
0.0008,0.000312
0.0009,0.000315
0.001,0.000317
0.0011,0.000319
0.0012,0.000321
0.0013,0.000323
0.0014,0.000325
0.0015,0.000326
0.0016,0.000328
0.0017,0.00033
0.0018,0.000331
0.0019,0.000333
0.002,0.000334
0.0021,0.000336
0.0022,0.000337
0.0023,0.000338
0.0024,0.00034
0.0025,0.000341
0.0026,0.000342
0.0027,0.000343
0.0028,0.000344
0.0029,0.000345
0.003,0.000346
0.0031,0.000348
0.0032,0.000349
0.0033,0.00035
0.0034,0.000351
0.0035,0.000352
0.0036,0.000353
0.0037,0.000354
0.0038,0.000355
0.0039,0.000355
0.004,0.000356
0.0041,0.000357
0.0042,0.000358
0.0043,0.000359
0.0044,0.00036
0.0045,0.000361
0.0046,0.000362
0.0047,0.000362
0.0048,0.000363
0.0049,0.000364
0.005,0.000365
0.0051,0.000366
0.0052,0.000366
0.0053,0.000367
0.0054,0.000368
0.0055,0.000369
0.0056,0.000369
0.0057,0.00037
0.0058,0.000371
0.0059,0.000372
0.006,0.000372
0.0061,0.000373
0.0062,0.000374
0.0063,0.000374
0.0064,0.000375
0.0065,0.000376
0.0066,0.000376
0.0067,0.000377
0.0068,0.000378
0.0069,0.000379
0.007,0.000379
0.0071,0.00038
0.0072,0.000381
0.0073,0.000381
0.0074,0.000382
0.0075,0.000382
0.0076,0.000383
0.0077,0.000384
0.0078,0.000384
0.0079,0.000385
0.008,0.000386
0.0081,0.000386
0.0082,0.000387
0.0083,0.000387
0.0084,0.000388
0.0085,0.000389
0.0086,0.000389
0.0087,0.00039
0.0088,0.00039
0.0089,0.000391
0.009,0.000391
0.0091,0.000392
0.0092,0.000393
0.0093,0.000393
0.0094,0.000394
0.0095,0.000394
0.0096,0.000395
0.0097,0.000395
0.0098,0.000396
0.0099,0.000397
0.01,0.000397
0.02,0.000441
0.03,0.000474
0.04,0.000502
0.05,0.000527
0.06,0.000549
0.07,0.00057
0.08,0.000589
0.09,0.000608
0.1,0.000625
0.11,0.000642
0.12,0.000659
0.13,0.000675
0.14,0.000691
0.15,0.000707
0.16,0.000722
0.17,0.000736
0.18,0.000751
0.19,0.000766
0.2,0.00078
0.21,0.000794
0.22,0.000808
0.23,0.000822
0.24,0.000836
0.25,0.00085
0.26,0.000864
0.27,0.000877
0.28,0.000891
0.29,0.000904
0.3,0.000918
0.31,0.000931
0.32,0.000944
0.33,0.000958
0.34,0.000971
0.35,0.000984
0.36,0.000997
0.37,0.001011
0.38,0.001024
0.39,0.001037
0.4,0.00105
0.41,0.001064
0.42,0.001077
0.43,0.001091
0.44,0.001104
0.45,0.001118
0.46,0.001131
0.47,0.001145
0.48,0.001158
0.49,0.001172
0.5,0.001186
0.51,0.0012
0.52,0.001214
0.53,0.001228
0.54,0.001242
0.55,0.001256
0.56,0.00127
0.57,0.001285
0.58,0.0013
0.59,0.001314
0.6,0.001329
0.61,0.001344
0.62,0.001359
0.63,0.001374
0.64,0.00139
0.65,0.001405
0.66,0.001421
0.67,0.001437
0.68,0.001452
0.69,0.001469
0.7,0.001485
0.71,0.001502
0.72,0.001519
0.73,0.001536
0.74,0.001553
0.75,0.00157
0.76,0.001588
0.77,0.001606
0.78,0.001624
0.79,0.001642
0.8,0.001661
0.81,0.00168
0.82,0.001699
0.83,0.001719
0.84,0.001739
0.85,0.001759
0.86,0.001781
0.87,0.001803
0.88,0.001826
0.89,0.001849
0.9,0.001874
0.91,0.001901
0.92,0.00193
0.93,0.00196
0.94,0.001994
0.95,0.002031
0.96,0.002075
0.97,0.002127
0.98,0.002195
0.99,0.002299
0.9901,0.002299
0.9902,0.002301
0.9903,0.002303
0.9904,0.002305
0.9905,0.002305
0.9906,0.002307
0.9907,0.002309
0.9908,0.002311
0.9909,0.002311
0.991,0.002313
0.9911,0.002315
0.9912,0.002317
0.9913,0.002319
0.9914,0.002321
0.9915,0.002321
0.9916,0.002323
0.9917,0.002325
0.9918,0.002327
0.9919,0.002329
0.992,0.002331
0.9921,0.002331
0.9922,0.002333
0.9923,0.002335
0.9924,0.002337
0.9925,0.002339
0.9926,0.002341
0.9927,0.002343
0.9928,0.002345
0.9929,0.002347
0.993,0.002347
0.9931,0.002351
0.9932,0.002351
0.9933,0.002353
0.9934,0.002357
0.9935,0.002359
0.9936,0.002361
0.9937,0.002363
0.9938,0.002365
0.9939,0.002367
0.994,0.002369
0.9941,0.002371
0.9942,0.002373
0.9943,0.002375
0.9944,0.002377
0.9945,0.002381
0.9946,0.002383
0.9947,0.002385
0.9948,0.002387
0.9949,0.002391
0.995,0.002393
0.9951,0.002395
0.9952,0.002397
0.9953,0.002401
0.9954,0.002403
0.9955,0.002405
0.9956,0.002409
0.9957,0.002411
0.9958,0.002415
0.9959,0.002417
0.996,0.002421
0.9961,0.002423
0.9962,0.002427
0.9963,0.002431
0.9964,0.002433
0.9965,0.002437
0.9966,0.002441
0.9967,0.002445
0.9968,0.002449
0.9969,0.002453
0.997,0.002457
0.9971,0.002461
0.9972,0.002465
0.9973,0.002469
0.9974,0.002473
0.9975,0.002477
0.9976,0.002483
0.9977,0.002489
0.9978,0.002493
0.9979,0.002499
0.998,0.002505
0.9981,0.002511
0.9982,0.002517
0.9983,0.002523
0.9984,0.002531
0.9985,0.002539
0.9986,0.002547
0.9987,0.002555
0.9988,0.002565
0.9989,0.002575
0.999,0.002585
0.9991,0.002597
0.9992,0.002611
0.9993,0.002627
0.9994,0.002645
0.9995,0.002665
0.9996,0.002689
0.9997,0.002723
0.9998,0.002779
0.9999,0.002865
