"Percentile","Latency [msec]"
0.0001,0.000341
0.0002,0.000351
0.0003,0.00036
0.0004,0.000365
0.0005,0.00037
0.0006,0.000374
0.0007,0.000377
0.0008,0.000381
0.0009,0.000383
0.001,0.000386
0.0011,0.000388
0.0012,0.00039
0.0013,0.000391
0.0014,0.000394
0.0015,0.000396
0.0016,0.000397
0.0017,0.000399
0.0018,0.000401
0.0019,0.000402
0.002,0.000404
0.0021,0.000405
0.0022,0.000407
0.0023,0.000408
0.0024,0.000409
0.0025,0.000411
0.0026,0.000412
0.0027,0.000413
0.0028,0.000414
0.0029,0.000415
0.003,0.000416
0.0031,0.000417
0.0032,0.000418
0.0033,0.000419
0.0034,0.000419
0.0035,0.00042
0.0036,0.000421
0.0037,0.000422
0.0038,0.000423
0.0039,0.000424
0.004,0.000425
0.0041,0.000426
0.0042,0.000426
0.0043,0.000427
0.0044,0.000428
0.0045,0.000429
0.0046,0.00043
0.0047,0.000431
0.0048,0.000432
0.0049,0.000432
0.005,0.000433
0.0051,0.000434
0.0052,0.000434
0.0053,0.000435
0.0054,0.000436
0.0055,0.000437
0.0056,0.000437
0.0057,0.000438
0.0058,0.000439
0.0059,0.000439
0.006,0.00044
0.0061,0.000441
0.0062,0.000441
0.0063,0.000442
0.0064,0.000443
0.0065,0.000443
0.0066,0.000444
0.0067,0.000444
0.0068,0.000445
0.0069,0.000445
0.007,0.000446
0.0071,0.000447
0.0072,0.000447
0.0073,0.000448
0.0074,0.000449
0.0075,0.000449
0.0076,0.00045
0.0077,0.00045
0.0078,0.000451
0.0079,0.000451
0.008,0.000452
0.0081,0.000452
0.0082,0.000453
0.0083,0.000453
0.0084,0.000454
0.0085,0.000454
0.0086,0.000455
0.0087,0.000455
0.0088,0.000456
0.0089,0.000456
0.009,0.000457
0.0091,0.000457
0.0092,0.000458
0.0093,0.000458
0.0094,0.000459
0.0095,0.000459
0.0096,0.00046
0.0097,0.00046
0.0098,0.000461
0.0099,0.000461
0.01,0.000461
0.02,0.000499
0.03,0.000527
0.04,0.00055
0.05,0.000571
0.06,0.00059
0.07,0.000608
0.08,0.000625
0.09,0.000641
0.1,0.000656
0.11,0.000671
0.12,0.000685
0.13,0.000699
0.14,0.000713
0.15,0.000726
0.16,0.000738
0.17,0.000751
0.18,0.000763
0.19,0.000775
0.2,0.000786
0.21,0.000798
0.22,0.00081
0.23,0.000821
0.24,0.000832
0.25,0.000843
0.26,0.000854
0.27,0.000865
0.28,0.000876
0.29,0.000887
0.3,0.000898
0.31,0.000908
0.32,0.000919
0.33,0.00093
0.34,0.00094
0.35,0.000951
0.36,0.000962
0.37,0.000972
0.38,0.000983
0.39,0.000994
0.4,0.001004
0.41,0.001015
0.42,0.001026
0.43,0.001037
0.44,0.001048
0.45,0.001059
0.46,0.00107
0.47,0.001081
0.48,0.001092
0.49,0.001103
0.5,0.001115
0.51,0.001126
0.52,0.001138
0.53,0.00115
0.54,0.001161
0.55,0.001173
0.56,0.001185
0.57,0.001197
0.58,0.00121
0.59,0.001222
0.6,0.001235
0.61,0.001247
0.62,0.00126
0.63,0.001273
0.64,0.001286
0.65,0.0013
0.66,0.001313
0.67,0.001327
0.68,0.001341
0.69,0.001355
0.7,0.00137
0.71,0.001385
0.72,0.001399
0.73,0.001414
0.74,0.00143
0.75,0.001446
0.76,0.001462
0.77,0.001479
0.78,0.001496
0.79,0.001513
0.8,0.001532
0.81,0.001551
0.82,0.001572
0.83,0.001593
0.84,0.001616
0.85,0.00164
0.86,0.001665
0.87,0.001693
0.88,0.001722
0.89,0.001753
0.9,0.001786
0.91,0.00182
0.92,0.001857
0.93,0.001898
0.94,0.001942
0.95,0.001991
0.96,0.002049
0.97,0.002117
0.98,0.002209
0.99,0.002353
0.9901,0.002355
0.9902,0.002357
0.9903,0.002359
0.9904,0.002361
0.9905,0.002363
0.9906,0.002365
0.9907,0.002369
0.9908,0.002371
0.9909,0.002373
0.991,0.002375
0.9911,0.002377
0.9912,0.002379
0.9913,0.002383
0.9914,0.002385
0.9915,0.002387
0.9916,0.002391
0.9917,0.002393
0.9918,0.002395
0.9919,0.002397
0.992,0.002401
0.9921,0.002403
0.9922,0.002407
0.9923,0.002409
0.9924,0.002411
0.9925,0.002415
0.9926,0.002419
0.9927,0.002421
0.9928,0.002425
0.9929,0.002427
0.993,0.002431
0.9931,0.002435
0.9932,0.002439
0.9933,0.002441
0.9934,0.002445
0.9935,0.002447
0.9936,0.002451
0.9937,0.002455
0.9938,0.002457
0.9939,0.002461
0.994,0.002465
0.9941,0.002469
0.9942,0.002473
0.9943,0.002477
0.9944,0.002479
0.9945,0.002483
0.9946,0.002489
0.9947,0.002493
0.9948,0.002497
0.9949,0.002501
0.995,0.002505
0.9951,0.002509
0.9952,0.002515
0.9953,0.002519
0.9954,0.002525
0.9955,0.002531
0.9956,0.002535
0.9957,0.002541
0.9958,0.002549
0.9959,0.002553
0.996,0.002559
0.9961,0.002567
0.9962,0.002575
0.9963,0.002583
0.9964,0.002591
0.9965,0.002599
0.9966,0.002605
0.9967,0.002613
0.9968,0.002621
0.9969,0.002629
0.997,0.002635
0.9971,0.002645
0.9972,0.002655
0.9973,0.002667
0.9974,0.002677
0.9975,0.002689
0.9976,0.002701
0.9977,0.002715
0.9978,0.002727
0.9979,0.002741
0.998,0.002753
0.9981,0.002769
0.9982,0.002787
0.9983,0.002801
0.9984,0.002819
0.9985,0.002837
0.9986,0.002857
0.9987,0.002879
0.9988,0.002901
0.9989,0.002933
0.999,0.002965
0.9991,0.003001
0.9992,0.003039
0.9993,0.003081
0.9994,0.003125
0.9995,0.003191
0.9996,0.003267
0.9997,0.003359
0.9998,0.003499
0.9999,0.003731
