"Percentile","Latency [msec]"
0.0001,0.000301
0.0002,0.000314
0.0003,0.000322
0.0004,0.000329
0.0005,0.000335
0.0006,0.00034
0.0007,0.000345
0.0008,0.000349
0.0009,0.000353
0.001,0.000357
0.0011,0.00036
0.0012,0.000363
0.0013,0.000365
0.0014,0.000368
0.0015,0.000371
0.0016,0.000374
0.0017,0.000377
0.0018,0.000379
0.0019,0.000382
0.002,0.000384
0.0021,0.000386
0.0022,0.000388
0.0023,0.00039
0.0024,0.000393
0.0025,0.000395
0.0026,0.000396
0.0027,0.000398
0.0028,0.0004
0.0029,0.000402
0.003,0.000404
0.0031,0.000406
0.0032,0.000408
0.0033,0.00041
0.0034,0.000411
0.0035,0.000413
0.0036,0.000414
0.0037,0.000416
0.0038,0.000418
0.0039,0.000419
0.004,0.000421
0.0041,0.000423
0.0042,0.000424
0.0043,0.000425
0.0044,0.000427
0.0045,0.000428
0.0046,0.00043
0.0047,0.000431
0.0048,0.000432
0.0049,0.000434
0.005,0.000435
0.0051,0.000436
0.0052,0.000438
0.0053,0.000439
0.0054,0.00044
0.0055,0.000442
0.0056,0.000443
0.0057,0.000444
0.0058,0.000446
0.0059,0.000447
0.006,0.000449
0.0061,0.00045
0.0062,0.000451
0.0063,0.000452
0.0064,0.000453
0.0065,0.000455
0.0066,0.000456
0.0067,0.000457
0.0068,0.000458
0.0069,0.00046
0.007,0.000461
0.0071,0.000462
0.0072,0.000463
0.0073,0.000464
0.0074,0.000465
0.0075,0.000466
0.0076,0.000467
0.0077,0.000468
0.0078,0.00047
0.0079,0.000471
0.008,0.000472
0.0081,0.000473
0.0082,0.000474
0.0083,0.000475
0.0084,0.000476
0.0085,0.000477
0.0086,0.000478
0.0087,0.000479
0.0088,0.00048
0.0089,0.000481
0.009,0.000482
0.0091,0.000483
0.0092,0.000484
0.0093,0.000485
0.0094,0.000486
0.0095,0.000487
0.0096,0.000488
0.0097,0.000489
0.0098,0.00049
0.0099,0.000491
0.01,0.000492
0.02,0.000578
0.03,0.000648
0.04,0.000712
0.05,0.000773
0.06,0.000832
0.07,0.00089
0.08,0.000949
0.09,0.001008
0.1,0.001068
0.11,0.001128
0.12,0.001189
0.13,0.001251
0.14,0.001313
0.15,0.001379
0.16,0.00145
0.17,0.001531
0.18,0.001627
0.19,0.001749
0.2,0.001916
0.21,0.002195
0.22,0.003051
0.23,0.032543
0.24,0.113151
0.25,0.201471
0.26,0.293119
0.27,0.386559
0.28,0.481535
0.29,0.576511
0.3,0.677375
0.31,0.778239
0.32,0.877055
0.33,0.977407
0.34,1.07725
0.35,1.1735
0.36,1.25952
0.37,1.34451
0.38,1.42848
0.39,1.51142
0.4,1.59437
0.41,1.6855
0.42,1.78073
0.43,1.87597
0.44,1.97018
0.45,2.06438
0.46,2.15654
0.47,2.24666
0.48,2.33677
0.49,2.42688
0.5,2.51699
0.51,2.60915
0.52,2.70541
0.53,2.80166
0.54,2.90202
0.55,3.00237
0.56,3.10886
0.57,3.21536
0.58,3.328
0.59,3.44064
0.6,3.56352
0.61,3.68845
0.62,3.81133
0.63,3.9383
0.64,4.06528
0.65,4.19021
0.66,4.30899
0.67,4.43187
0.68,4.55065
0.69,4.67763
0.7,4.8128
0.71,4.95616
0.72,5.10361
0.73,5.25107
0.74,5.41082
0.75,5.57875
0.76,5.75898
0.77,5.94739
0.78,6.15219
0.79,6.36109
0.8,6.59046
0.81,6.84032
0.82,7.11885
0.83,7.42195
0.84,7.73325
0.85,8.07731
0.86,8.42957
0.87,8.79002
0.88,9.24057
0.89,9.78125
0.9,10.3711
0.91,11.092
0.92,11.9439
0.93,12.7222
0.94,13.4349
0.95,14.0902
0.96,14.6964
0.97,15.3764
0.98,16.2202
0.99,17.3834
0.9901,17.3998
0.9902,17.4162
0.9903,17.4326
0.9904,17.449
0.9905,17.4653
0.9906,17.4817
0.9907,17.4981
0.9908,17.5145
0.9909,17.5473
0.991,17.5636
0.9911,17.58
0.9912,17.5964
0.9913,17.6292
0.9914,17.6456
0.9915,17.662
0.9916,17.6947
0.9917,17.7111
0.9918,17.7275
0.9919,17.7603
0.992,17.7766
0.9921,17.793
0.9922,17.8094
0.9923,17.8422
0.9924,17.8586
0.9925,17.8749
0.9926,17.8913
0.9927,17.9241
0.9928,17.9405
0.9929,17.9569
0.993,17.9732
0.9931,17.9896
0.9932,18.006
0.9933,18.0388
0.9934,18.0552
0.9935,18.0716
0.9936,18.0879
0.9937,18.1043
0.9938,18.1207
0.9939,18.1535
0.994,18.1699
0.9941,18.1862
0.9942,18.2026
0.9943,18.219
0.9944,18.2354
0.9945,18.2682
0.9946,18.2845
0.9947,18.3009
0.9948,18.3173
0.9949,18.3501
0.995,18.3665
0.9951,18.3828
0.9952,18.3992
0.9953,18.4156
0.9954,18.4484
0.9955,18.4648
0.9956,18.4812
0.9957,18.5139
0.9958,18.5303
0.9959,18.5631
0.996,18.5795
0.9961,18.6122
0.9962,18.645
0.9963,18.6778
0.9964,18.7105
0.9965,18.7433
0.9966,18.7597
0.9967,18.7924
0.9968,18.8416
0.9969,18.8744
0.997,18.9071
0.9971,18.9399
0.9972,18.9727
