"Percentile","Latency [msec]"
0.0001,0.00029
0.0002,0.0003
0.0003,0.000307
0.0004,0.000312
0.0005,0.000316
0.0006,0.00032
0.0007,0.000323
0.0008,0.000326
0.0009,0.000328
0.001,0.000331
0.0011,0.000333
0.0012,0.000335
0.0013,0.000338
0.0014,0.00034
0.0015,0.000342
0.0016,0.000343
0.0017,0.000345
0.0018,0.000347
0.0019,0.000349
0.002,0.00035
0.0021,0.000352
0.0022,0.000353
0.0023,0.000355
0.0024,0.000356
0.0025,0.000358
0.0026,0.000359
0.0027,0.00036
0.0028,0.000361
0.0029,0.000362
0.003,0.000364
0.0031,0.000365
0.0032,0.000366
0.0033,0.000367
0.0034,0.000368
0.0035,0.00037
0.0036,0.000371
0.0037,0.000372
0.0038,0.000373
0.0039,0.000374
0.004,0.000375
0.0041,0.000376
0.0042,0.000377
0.0043,0.000378
0.0044,0.000379
0.0045,0.00038
0.0046,0.000381
0.0047,0.000382
0.0048,0.000382
0.0049,0.000383
0.005,0.000384
0.0051,0.000385
0.0052,0.000386
0.0053,0.000387
0.0054,0.000388
0.0055,0.000389
0.0056,0.00039
0.0057,0.00039
0.0058,0.000391
0.0059,0.000392
0.006,0.000393
0.0061,0.000394
0.0062,0.000395
0.0063,0.000395
0.0064,0.000396
0.0065,0.000397
0.0066,0.000397
0.0067,0.000398
0.0068,0.000399
0.0069,0.0004
0.007,0.0004
0.0071,0.000401
0.0072,0.000402
0.0073,0.000402
0.0074,0.000403
0.0075,0.000404
0.0076,0.000405
0.0077,0.000405
0.0078,0.000406
0.0079,0.000407
0.008,0.000407
0.0081,0.000408
0.0082,0.000409
0.0083,0.000409
0.0084,0.00041
0.0085,0.000411
0.0086,0.000412
0.0087,0.000412
0.0088,0.000413
0.0089,0.000413
0.009,0.000414
0.0091,0.000415
0.0092,0.000415
0.0093,0.000416
0.0094,0.000417
0.0095,0.000417
0.0096,0.000418
0.0097,0.000418
0.0098,0.000419
0.0099,0.00042
0.01,0.00042
0.02,0.000469
0.03,0.000506
0.04,0.000537
0.05,0.000564
0.06,0.000589
0.07,0.000613
0.08,0.000634
0.09,0.000655
0.1,0.000675
0.11,0.000694
0.12,0.000712
0.13,0.00073
0.14,0.000747
0.15,0.000764
0.16,0.000781
0.17,0.000797
0.18,0.000812
0.19,0.000828
0.2,0.000843
0.21,0.000858
0.22,0.000873
0.23,0.000888
0.24,0.000903
0.25,0.000917
0.26,0.000932
0.27,0.000946
0.28,0.000961
0.29,0.000975
0.3,0.000989
0.31,0.001003
0.32,0.001017
0.33,0.001032
0.34,0.001046
0.35,0.00106
0.36,0.001074
0.37,0.001088
0.38,0.001102
0.39,0.001116
0.4,0.00113
0.41,0.001144
0.42,0.001158
0.43,0.001173
0.44,0.001187
0.45,0.001201
0.46,0.001215
0.47,0.001229
0.48,0.001243
0.49,0.001258
0.5,0.001272
0.51,0.001287
0.52,0.001301
0.53,0.001316
0.54,0.00133
0.55,0.001345
0.56,0.00136
0.57,0.001375
0.58,0.00139
0.59,0.001405
0.6,0.00142
0.61,0.001435
0.62,0.001451
0.63,0.001466
0.64,0.001482
0.65,0.001498
0.66,0.001514
0.67,0.00153
0.68,0.001547
0.69,0.001564
0.7,0.001581
0.71,0.001598
0.72,0.001615
0.73,0.001632
0.74,0.00165
0.75,0.001668
0.76,0.001686
0.77,0.001705
0.78,0.001724
0.79,0.001743
0.8,0.001763
0.81,0.001783
0.82,0.001804
0.83,0.001826
0.84,0.001848
0.85,0.001871
0.86,0.001896
0.87,0.001921
0.88,0.001948
0.89,0.001976
0.9,0.002006
0.91,0.002039
0.92,0.002075
0.93,0.002113
0.94,0.002155
0.95,0.002205
0.96,0.002261
0.97,0.002327
0.98,0.002417
0.99,0.002557
0.9901,0.002559
