"Percentile","Latency [msec]"
0.0001,0.855039
0.0002,0.931839
0.0003,1.05267
0.0004,1.11923
0.0005,1.20013
0.0006,1.24518
0.0007,1.27488
0.0008,1.29843
0.0009,1.32301
0.001,1.34349
0.0011,1.36192
0.0012,1.37933
0.0013,1.39469
0.0014,1.4121
0.0015,1.4336
0.0016,1.45715
0.0017,1.47763
0.0018,1.50118
0.0019,1.52166
0.002,1.53702
0.0021,1.55136
0.0022,1.56467
0.0023,1.57696
0.0024,1.5872
0.0025,1.59539
0.0026,1.60358
0.0027,1.61075
0.0028,1.61689
0.0029,1.62406
0.003,1.63021
0.0031,1.63635
0.0032,1.6425
0.0033,1.64864
0.0034,1.65376
0.0035,1.65786
0.0036,1.664
0.0037,1.66912
0.0038,1.67526
0.0039,1.68038
0.004,1.68653
0.0041,1.69165
0.0042,1.69677
0.0043,1.70189
0.0044,1.70701
0.0045,1.71213
0.0046,1.71725
0.0047,1.72237
0.0048,1.72646
0.0049,1.73158
0.005,1.7367
0.0051,1.74182
0.0052,1.74694
0.0053,1.75206
0.0054,1.75718
0.0055,1.7623
0.0056,1.76742
0.0057,1.77152
0.0058,1.77664
0.0059,1.78176
0.006,1.78688
0.0061,1.79097
0.0062,1.79609
0.0063,1.80122
0.0064,1.80634
0.0065,1.81146
0.0066,1.81658
0.0067,1.82067
0.0068,1.82477
0.0069,1.82886
0.007,1.83296
0.0071,1.83603
0.0072,1.84013
0.0073,1.84422
0.0074,1.84832
0.0075,1.85139
0.0076,1.85549
0.0077,1.85856
0.0078,1.86061
0.0079,1.8647
0.008,1.86675
0.0081,1.86982
0.0082,1.87289
0.0083,1.87597
0.0084,1.87904
0.0085,1.88211
0.0086,1.88518
0.0087,1.88723
0.0088,1.8903
0.0089,1.89338
0.009,1.89542
0.0091,1.8985
0.0092,1.90157
0.0093,1.90362
0.0094,1.90669
0.0095,1.90874
0.0096,1.91181
0.0097,1.91386
0.0098,1.9159
0.0099,1.91898
0.01,1.92102
0.02,2.11558
0.03,2.23437
0.04,2.33267
0.05,2.41869
0.06,2.49241
0.07,2.55795
0.08,2.62144
0.09,2.67878
0.1,2.73203
0.11,2.78118
0.12,2.82829
0.13,2.87539
0.14,2.92659
