"Percentile","Latency [msec]"
0.0001,0.003095
0.0002,0.003679
0.0003,0.004307
0.0004,0.005387
0.0005,0.046079
0.0006,0.087039
0.0007,0.122495
0.0008,0.151807
0.0009,0.178687
0.001,0.199679
0.0011,0.217087
0.0012,0.234367
0.0013,0.249727
0.0014,0.265215
0.0015,0.279551
0.0016,0.292863
0.0017,0.305919
0.0018,0.318207
0.0019,0.329215
0.002,0.339199
0.0021,0.349439
0.0022,0.359935
0.0023,0.370431
0.0024,0.381183
0.0025,0.391679
0.0026,0.401663
0.0027,0.411391
0.0028,0.420863
0.0029,0.429823
0.003,0.437759
0.0031,0.444927
0.0032,0.452607
0.0033,0.460031
0.0034,0.466943
0.0035,0.473855
0.0036,0.480255
0.0037,0.486399
0.0038,0.492799
0.0039,0.498431
0.004,0.504063
0.0041,0.509183
0.0042,0.514559
0.0043,0.519423
0.0044,0.524287
0.0045,0.528895
0.0046,0.534015
0.0047,0.538623
0.0048,0.543231
0.0049,0.547839
0.005,0.552447
0.0051,0.557055
0.0052,0.561663
0.0053,0.565759
0.0054,0.570879
0.0055,0.575487
0.0056,0.580607
0.0057,0.585215
0.0058,0.590335
0.0059,0.594943
0.006,0.600063
0.0061,0.604671
0.0062,0.609279
0.0063,0.614399
0.0064,0.619007
0.0065,0.624127
0.0066,0.628735
0.0067,0.633343
0.0068,0.637951
0.0069,0.642559
0.007,0.647679
0.0071,0.652287
0.0072,0.656895
0.0073,0.661503
0.0074,0.666111
0.0075,0.670719
0.0076,0.675327
0.0077,0.679935
0.0078,0.684543
0.0079,0.688639
0.008,0.693247
0.0081,0.697343
0.0082,0.701951
0.0083,0.706047
0.0084,0.709631
0.0085,0.713727
0.0086,0.717823
0.0087,0.721407
0.0088,0.725503
0.0089,0.729087
0.009,0.732671
0.0091,0.736255
0.0092,0.740351
0.0093,0.743935
0.0094,0.747519
0.0095,0.751103
0.0096,0.754687
0.0097,0.758271
0.0098,0.761855
0.0099,0.764927
0.01,0.768511
0.02,1.00557
0.03,1.152
0.04,1.25747
0.05,1.34041
0.06,1.41107
0.07,1.47251
0.08,1.52883
0.09,1.58106
0.1,1.62918
0.11,1.67321
0.12,1.7152
0.13,1.75513
0.14,1.792
0.15,1.82682
0.16,1.86163
0.17,1.89542
0.18,1.93024
0.19,1.96505
0.2,1.99885
0.21,2.03366
0.22,2.06745
0.23,2.10125
0.24,2.13197
0.25,2.16473
0.26,2.19545
0.27,2.22618
0.28,2.2569
0.29,2.28966
0.3,2.32038
0.31,2.3511
0.32,2.38182
0.33,2.41254
0.34,2.44326
0.35,2.47603
0.36,2.5088
0.37,2.54157
0.38,2.57024
0.39,2.60096
0.4,2.63168
0.41,2.6624
0.42,2.69517
0.43,2.72589
0.44,2.75866
0.45,2.79142
0.46,2.82214
0.47,2.85491
0.48,2.88768
0.49,2.92045
0.5,2.95526
0.51,2.98803
0.52,3.0208
0.53,3.05561
0.54,3.08838
0.55,3.12115
0.56,3.15392
0.57,3.18873
0.58,3.2256
0.59,3.26042
0.6,3.29728
0.61,3.33209
0.62,3.36691
0.63,3.40377
0.64,3.44474
0.65,3.4857
0.66,3.52665
0.67,3.56761
0.68,3.61062
0.69,3.65363
0.7,3.69664
0.71,3.73965
0.72,3.78675
0.73,3.83181
0.74,3.87891
0.75,3.92602
0.76,3.97722
0.77,4.02841
0.78,4.07962
0.79,4.13286
0.8,4.18816
0.81,4.24755
0.82,4.30899
0.83,4.37453
0.84,4.44416
0.85,4.5056
0.86,4.57113
0.87,4.64486
0.88,4.71859
0.89,4.79641
0.9,4.87424
0.91,4.96026
0.92,5.06266
0.93,5.17734
0.94,5.30842
0.95,5.46406
0.96,5.6279
0.97,5.84499
0.98,6.16038
0.99,6.62733
0.9901,6.63142
0.9902,6.63962
0.9903,6.64781
0.9904,6.656
0.9905,6.66419
0.9906,6.67238
0.9907,6.68058
0.9908,6.68877
0.9909,6.70106
0.991,6.70925
0.9911,6.72154
0.9912,6.72973
0.9913,6.74202
0.9914,6.75021
0.9915,6.7584
0.9916,6.76659
0.9917,6.77478
0.9918,6.78298
0.9919,6.79117
0.992,6.80345
0.9921,6.81165
0.9922,6.82393
0.9923,6.83213
0.9924,6.84032
0.9925,6.85261
0.9926,6.8608
0.9927,6.87309
0.9928,6.88537
0.9929,6.89357
0.993,6.90585
0.9931,6.91405
0.9932,6.92633
0.9933,6.93862
0.9934,6.95091
0.9935,6.9673
0.9936,6.97958
0.9937,6.99187
0.9938,7.00416
0.9939,7.01645
0.994,7.03283
0.9941,7.04512
0.9942,7.0615
0.9943,7.07789
0.9944,7.09018
0.9945,7.10656
0.9946,7.12294
0.9947,7.13933
0.9948,7.15571
0.9949,7.17619
0.995,7.18848
0.9951,7.20896
0.9952,7.22944
0.9953,7.25401
0.9954,7.27449
0.9955,7.29088
0.9956,7.31136
0.9957,7.32365
0.9958,7.33594
0.9959,7.34822
0.996,7.36051
0.9961,7.3728
0.9962,7.38509
0.9963,7.40147
0.9964,7.41786
0.9965,7.43014
0.9966,7.44653
0.9967,7.46701
0.9968,7.48749
0.9969,7.52025
0.997,7.55302
0.9971,7.59398
0.9972,7.62675
0.9973,7.65133
0.9974,7.6759
0.9975,7.69638
0.9976,7.71686
0.9977,7.74144
0.9978,7.75782
0.9979,7.7824
0.998,7.80698
0.9981,7.83155
0.9982,7.86022
0.9983,7.8848
0.9984,7.90528
0.9985,7.92985
0.9986,7.95853
0.9987,7.9913
0.9988,8.02816
0.9989,8.07731
0.999,8.14694
0.9991,8.21658
0.9992,8.31898
0.9993,8.40499
0.9994,8.4951
0.9995,8.6016
0.9996,8.65894
0.9997,8.72448
0.9998,9.92051
0.9999,10.1335
