"Percentile","Latency [msec]"
0.0001,4.1984
0.0002,4.36224
0.0003,4.4073
0.0004,4.44825
0.0005,4.48512
0.0006,4.52608
0.0007,4.55065
0.0008,4.57113
0.0009,4.58752
0.001,4.59981
0.0011,4.6121
0.0012,4.62029
0.0013,4.62848
0.0014,4.63258
0.0015,4.64077
0.0016,4.64896
0.0017,4.65306
0.0018,4.66125
0.0019,4.66944
0.002,4.67763
0.0021,4.68582
0.0022,4.69402
0.0023,4.70221
0.0024,4.7104
0.0025,4.71859
0.0026,4.72678
0.0027,4.73498
0.0028,4.74317
0.0029,4.74726
0.003,4.75136
0.0031,4.75955
0.0032,4.76365
0.0033,4.76774
0.0034,4.77184
0.0035,4.77593
0.0036,4.78003
0.0037,4.78413
0.0038,4.78822
0.0039,4.79232
0.004,4.79641
0.0041,4.80051
0.0042,4.80461
0.0043,4.8087
0.0044,4.8128
0.0045,4.81689
0.0046,4.81689
0.0047,4.82099
0.0048,4.82509
0.0049,4.82918
0.005,4.82918
0.0051,4.83328
0.0052,4.83737
0.0053,4.84147
0.0054,4.84147
0.0055,4.84557
0.0056,4.84966
0.0057,4.85376
0.0058,4.85785
0.0059,4.85785
0.006,4.86195
0.0061,4.86605
0.0062,4.87014
0.0063,4.87014
0.0064,4.87424
0.0065,4.87833
0.0066,4.88243
0.0067,4.88243
0.0068,4.88653
0.0069,4.89062
0.007,4.89062
0.0071,4.89472
0.0072,4.89472
0.0073,4.89881
0.0074,4.90291
0.0075,4.90291
0.0076,4.90701
0.0077,4.9111
0.0078,4.9111
0.0079,4.9152
0.008,4.9152
0.0081,4.91929
0.0082,4.92339
0.0083,4.92339
0.0084,4.92749
0.0085,4.93158
0.0086,4.93158
0.0087,4.93568
0.0088,4.93978
0.0089,4.93978
0.009,4.94387
0.0091,4.94797
0.0092,4.94797
0.0093,4.95206
0.0094,4.95616
0.0095,4.95616
0.0096,4.96026
0.0097,4.96026
0.0098,4.96435
0.0099,4.96845
0.01,4.96845
0.02,5.12819
0.03,5.26745
0.04,5.37395
0.05,5.47635
0.06,5.57875
0.07,5.66886
0.08,5.76717
0.09,5.87366
0.1,5.98016
0.11,6.08256
0.12,6.17677
0.13,6.27507
0.14,6.37338
0.15,6.46758
0.16,6.55769
0.17,6.6519
0.18,6.75021
0.19,6.84851
0.2,6.95501
0.21,7.04922
0.22,7.14752
0.23,7.24582
0.24,7.35232
0.25,7.45882
0.26,7.56121
0.27,7.66362
0.28,7.77011
0.29,7.87661
0.3,7.9872
0.31,8.0937
0.32,8.19609
0.33,8.30259
0.34,8.41318
0.35,8.51149
0.36,8.61798
0.37,8.71629
0.38,8.81459
0.39,8.9129
0.4,9.00301
0.41,9.10131
0.42,9.19961
0.43,9.28973
0.44,9.37984
0.45,9.48634
0.46,9.57645
0.47,9.67475
0.48,9.78125
0.49,9.87955
0.5,9.97785
0.51,10.068
0.52,10.1663
0.53,10.2564
0.54,10.3547
0.55,10.453
0.56,10.5595
0.57,10.6496
0.58,10.7479
0.59,10.8462
0.6,10.9445
0.61,11.0346
0.62,11.1247
0.63,11.2148
0.64,11.2968
0.65,11.3951
0.66,11.4852
0.67,11.5917
0.68,11.6818
0.69,11.7801
0.7,11.8702
0.71,11.9521
0.72,12.0504
0.73,12.1487
0.74,12.2388
0.75,12.329
0.76,12.4355
0.77,12.5256
0.78,12.6239
0.79,12.7222
0.8,12.8205
0.81,12.9106
0.82,13.0089
0.83,13.1154
0.84,13.2137
0.85,13.3284
0.86,13.4431
0.87,13.566
0.88,13.6888
0.89,13.8035
0.9,13.9182
0.91,14.0411
0.92,14.1722
0.93,14.3196
0.94,14.4835
0.95,14.6473
0.96,14.8357
0.97,15.106
0.98,15.4255
0.99,15.958
0.9901,15.9662
0.9902,15.9744
0.9903,15.9826
0.9904,15.9908
0.9905,15.999
0.9906,16.0072
0.9907,16.0154
0.9908,16.0236
0.9909,16.0317
0.991,16.0399
0.9911,16.0481
0.9912,16.0563
0.9913,16.0645
0.9914,16.0727
0.9915,16.0809
0.9916,16.0973
0.9917,16.1055
0.9918,16.1137
0.9919,16.13
0.992,16.1382
0.9921,16.1464
0.9922,16.1628
0.9923,16.171
0.9924,16.1874
0.9925,16.1956
0.9926,16.212
0.9927,16.2202
0.9928,16.2284
0.9929,16.2447
0.993,16.2529
0.9931,16.2611
0.9932,16.2775
0.9933,16.2857
0.9934,16.3021
0.9935,16.3103
0.9936,16.3267
0.9937,16.3348
0.9938,16.3512
0.9939,16.3758
0.994,16.3922
0.9941,16.4086
0.9942,16.425
0.9943,16.4413
0.9944,16.4577
0.9945,16.4741
0.9946,16.4905
0.9947,16.5151
0.9948,16.5315
0.9949,16.5478
0.995,16.5806
0.9951,16.6052
0.9952,16.6298
0.9953,16.6543
0.9954,16.6789
0.9955,16.6953
0.9956,16.7281
0.9957,16.7526
0.9958,16.81
0.9959,16.8919
0.996,16.9574
0.9961,16.9902
0.9962,17.023
0.9963,17.0557
0.9964,17.0885
0.9965,17.1213
