"Percentile","Latency [msec]"
0.0001,0.084607
0.0002,0.203135
0.0003,0.298495
0.0004,0.346111
0.0005,0.383743
0.0006,0.417023
0.0007,0.443903
0.0008,0.467711
0.0009,0.490751
0.001,0.508415
0.0011,0.527359
0.0012,0.543743
0.0013,0.562175
0.0014,0.578559
0.0015,0.607231
0.0016,0.637439
0.0017,0.659967
0.0018,0.677887
0.0019,0.697343
0.002,0.713727
0.0021,0.734719
0.0022,0.753663
0.0023,0.771583
0.0024,0.791039
0.0025,0.806911
0.0026,0.822783
0.0027,0.843263
0.0028,0.859135
0.0029,0.876543
0.003,0.890367
0.0031,0.904191
0.0032,0.919551
0.0033,0.934911
0.0034,0.948735
0.0035,0.959999
0.0036,0.970751
0.0037,0.982015
0.0038,0.996351
0.0039,1.0071
0.004,1.01785
0.0041,1.02861
0.0042,1.03987
0.0043,1.05267
0.0044,1.06496
0.0045,1.0752
0.0046,1.08646
0.0047,1.09773
0.0048,1.10387
0.0049,1.11309
0.005,1.1223
0.0051,1.13152
0.0052,1.14074
0.0053,1.15098
0.0054,1.16122
0.0055,1.16941
0.0056,1.17862
0.0057,1.18886
0.0058,1.1991
0.0059,1.20627
0.006,1.21549
0.0061,1.22266
0.0062,1.2288
0.0063,1.23699
0.0064,1.24314
0.0065,1.25133
0.0066,1.26157
0.0067,1.27181
0.0068,1.28
0.0069,1.28921
0.007,1.29638
0.0071,1.30253
0.0072,1.31379
0.0073,1.32403
0.0074,1.33427
0.0075,1.34553
0.0076,1.3568
0.0077,1.36806
0.0078,1.37728
0.0079,1.3865
0.008,1.39469
0.0081,1.4039
0.0082,1.41517
0.0083,1.42643
0.0084,1.43769
0.0085,1.44691
0.0086,1.4551
0.0087,1.46432
0.0088,1.47456
0.0089,1.4848
0.009,1.49402
0.0091,1.50221
0.0092,1.5104
0.0093,1.51961
0.0094,1.52985
0.0095,1.53907
0.0096,1.54624
0.0097,1.55341
0.0098,1.56058
0.0099,1.56877
0.01,1.57594
0.02,2.02137
0.03,2.32038
0.04,2.54157
0.05,2.70131
0.06,2.83853
0.07,2.96755
0.08,3.09248
0.09,3.19897
0.1,3.29523
0.11,3.39149
0.12,3.4775
0.13,3.55942
0.14,3.64134
0.15,3.72121
0.16,3.79494
0.17,3.86867
0.18,3.9424
0.19,4.01408
0.2,4.08576
0.21,4.15539
0.22,4.22297
0.23,4.29261
0.24,4.36634
0.25,4.43187
0.26,4.49741
0.27,4.55885
0.28,4.62438
0.29,4.68582
0.3,4.74317
0.31,4.8087
0.32,4.87014
0.33,4.93158
0.34,4.99712
0.35,5.05856
0.36,5.12409
0.37,5.18144
0.38,5.24288
0.39,5.30432
0.4,5.36576
0.41,5.4272
0.42,5.48864
0.43,5.54598
0.44,5.60742
0.45,5.66477
0.46,5.71802
0.47,5.77536
0.48,5.8327
0.49,5.89414
0.5,5.94739
0.51,6.00474
0.52,6.06618
0.53,6.12761
0.54,6.18496
0.55,6.2464
0.56,6.30374
0.57,6.36928
0.58,6.42662
0.59,6.48806
0.6,6.5495
0.61,6.61504
0.62,6.67648
0.63,6.74202
0.64,6.80345
0.65,6.87309
0.66,6.93862
0.67,7.00006
0.68,7.0656
0.69,7.13113
0.7,7.20077
0.71,7.27449
0.72,7.35232
0.73,7.42605
0.74,7.49977
0.75,7.5776
0.76,7.65542
0.77,7.74144
0.78,7.82745
0.79,7.91347
0.8,7.99949
0.81,8.0937
0.82,8.18381
0.83,8.27392
0.84,8.37222
0.85,8.47872
0.86,8.58521
0.87,8.6999
0.88,8.81459
0.89,8.92928
0.9,9.06854
0.91,9.20781
0.92,9.36346
0.93,9.54368
0.94,9.7239
0.95,9.92051
0.96,10.1417
0.97,10.412
0.98,10.7643
0.99,11.2968
0.9901,11.305
0.9902,11.3132
0.9903,11.3213
0.9904,11.3295
0.9905,11.3377
0.9906,11.3459
0.9907,11.3541
0.9908,11.3623
0.9909,11.3705
0.991,11.3787
0.9911,11.3869
0.9912,11.3951
0.9913,11.4033
0.9914,11.4115
0.9915,11.4196
0.9916,11.4278
0.9917,11.436
0.9918,11.4442
0.9919,11.4606
0.992,11.4688
0.9921,11.477
0.9922,11.4852
0.9923,11.4934
0.9924,11.5098
0.9925,11.518
0.9926,11.5261
0.9927,11.5343
0.9928,11.5425
0.9929,11.5507
0.993,11.5671
0.9931,11.5753
0.9932,11.5835
0.9933,11.5917
0.9934,11.6081
0.9935,11.6163
0.9936,11.6244
0.9937,11.6408
0.9938,11.649
0.9939,11.6572
0.994,11.6736
0.9941,11.6818
0.9942,11.6982
0.9943,11.7146
0.9944,11.7228
0.9945,11.7391
0.9946,11.7555
0.9947,11.7637
0.9948,11.7801
0.9949,11.7883
0.995,11.8047
0.9951,11.8292
0.9952,11.8456
0.9953,11.862
0.9954,11.8866
0.9955,11.903
0.9956,11.9194
0.9957,11.9439
0.9958,11.9603
0.9959,11.9849
0.996,12.0013
0.9961,12.0177
0.9962,12.034
0.9963,12.0586
0.9964,12.075
0.9965,12.0996
0.9966,12.116
0.9967,12.1405
0.9968,12.1569
0.9969,12.1815
0.997,12.2061
0.9971,12.2307
0.9972,12.2552
0.9973,12.2716
0.9974,12.2962
0.9975,12.3208
0.9976,12.3453
0.9977,12.3699
0.9978,12.4027
0.9979,12.4355
0.998,12.4764
0.9981,12.5174
0.9982,12.5747
0.9983,12.6239
0.9984,12.673
0.9985,12.714
0.9986,12.7795
0.9987,12.8532
0.9988,12.9024
0.9989,12.9679
0.999,13.058
0.9991,13.1154
0.9992,13.2055
0.9993,13.2792
0.9994,13.3284
0.9995,13.3857
0.9996,13.4513
0.9997,13.5496
0.9998,13.6479
0.9999,13.7789
