"Percentile","Latency [msec]"
0.0001,0.000331
0.0002,0.000346
0.0003,0.000358
0.0004,0.000366
0.0005,0.000373
0.0006,0.00038
0.0007,0.000386
0.0008,0.000392
0.0009,0.000397
0.001,0.000401
0.0011,0.000406
0.0012,0.00041
0.0013,0.000415
0.0014,0.000419
0.0015,0.000423
0.0016,0.000426
0.0017,0.000429
0.0018,0.000433
0.0019,0.000436
0.002,0.000439
0.0021,0.000442
0.0022,0.000445
0.0023,0.000448
0.0024,0.000451
0.0025,0.000454
0.0026,0.000457
0.0027,0.00046
0.0028,0.000462
0.0029,0.000465
0.003,0.000467
0.0031,0.00047
0.0032,0.000472
0.0033,0.000474
0.0034,0.000477
0.0035,0.000479
0.0036,0.000481
0.0037,0.000484
0.0038,0.000486
0.0039,0.000488
0.004,0.00049
0.0041,0.000493
0.0042,0.000495
0.0043,0.000497
0.0044,0.000499
0.0045,0.000501
0.0046,0.000503
0.0047,0.000505
0.0048,0.000507
0.0049,0.000509
0.005,0.000511
0.0051,0.000513
0.0052,0.000515
0.0053,0.000517
0.0054,0.000519
0.0055,0.000521
0.0056,0.000523
0.0057,0.000525
0.0058,0.000526
0.0059,0.000528
0.006,0.00053
0.0061,0.000532
0.0062,0.000534
0.0063,0.000535
0.0064,0.000537
0.0065,0.000539
0.0066,0.000541
0.0067,0.000543
0.0068,0.000544
0.0069,0.000546
0.007,0.000548
0.0071,0.00055
0.0072,0.000551
0.0073,0.000553
0.0074,0.000555
0.0075,0.000556
0.0076,0.000558
0.0077,0.00056
0.0078,0.000561
0.0079,0.000563
0.008,0.000564
0.0081,0.000566
0.0082,0.000568
0.0083,0.000569
0.0084,0.000571
0.0085,0.000572
0.0086,0.000574
0.0087,0.000576
0.0088,0.000577
0.0089,0.000579
0.009,0.00058
0.0091,0.000582
0.0092,0.000583
0.0093,0.000584
0.0094,0.000586
0.0095,0.000588
0.0096,0.000589
0.0097,0.000591
0.0098,0.000592
0.0099,0.000594
0.01,0.000595
0.02,0.000719
0.03,0.000821
0.04,0.000909
0.05,0.00099
0.06,0.001067
0.07,0.001141
0.08,0.001212
0.09,0.001284
0.1,0.001356
0.11,0.00143
0.12,0.001507
0.13,0.00159
0.14,0.001678
0.15,0.001774
0.16,0.001883
0.17,0.002007
0.18,0.002159
0.19,0.002347
0.2,0.002595
0.21,0.002945
0.22,0.003491
0.23,0.004351
0.24,0.006915
0.25,0.025087
0.26,0.050335
0.27,0.077631
0.28,0.107711
0.29,0.138751
0.3,0.170239
0.31,0.201215
0.32,0.230911
0.33,0.261247
0.34,0.292351
0.35,0.322303
0.36,0.350975
0.37,0.379135
0.38,0.406783
0.39,0.432895
0.4,0.457727
0.41,0.482047
0.42,0.506367
0.43,0.529919
0.44,0.553983
0.45,0.578559
0.46,0.602111
0.47,0.626687
0.48,0.650751
0.49,0.674303
0.5,0.698367
0.51,0.722431
0.52,0.747007
0.53,0.772095
