"Percentile","Latency [msec]"
0.0001,0.00031
0.0002,0.000319
0.0003,0.000325
0.0004,0.000331
0.0005,0.000335
0.0006,0.000339
0.0007,0.000343
0.0008,0.000346
0.0009,0.000348
0.001,0.00035
0.0011,0.000352
0.0012,0.000354
0.0013,0.000356
0.0014,0.000358
0.0015,0.00036
0.0016,0.000361
0.0017,0.000363
0.0018,0.000364
0.0019,0.000366
0.002,0.000367
0.0021,0.000369
0.0022,0.00037
0.0023,0.000371
0.0024,0.000372
0.0025,0.000374
0.0026,0.000375
0.0027,0.000376
0.0028,0.000377
0.0029,0.000378
0.003,0.000379
0.0031,0.00038
0.0032,0.000381
0.0033,0.000382
0.0034,0.000383
0.0035,0.000384
0.0036,0.000385
0.0037,0.000385
0.0038,0.000386
0.0039,0.000387
0.004,0.000388
0.0041,0.000388
0.0042,0.000389
0.0043,0.00039
0.0044,0.000391
0.0045,0.000391
0.0046,0.000392
0.0047,0.000393
0.0048,0.000394
0.0049,0.000394
0.005,0.000395
0.0051,0.000396
0.0052,0.000396
0.0053,0.000397
0.0054,0.000398
0.0055,0.000399
0.0056,0.000399
0.0057,0.0004
0.0058,0.0004
0.0059,0.000401
0.006,0.000402
0.0061,0.000402
0.0062,0.000403
0.0063,0.000404
0.0064,0.000404
0.0065,0.000405
0.0066,0.000405
0.0067,0.000406
0.0068,0.000406
0.0069,0.000407
0.007,0.000408
0.0071,0.000408
0.0072,0.000409
0.0073,0.000409
0.0074,0.00041
0.0075,0.00041
0.0076,0.000411
0.0077,0.000411
0.0078,0.000412
0.0079,0.000413
0.008,0.000413
0.0081,0.000414
0.0082,0.000414
0.0083,0.000415
0.0084,0.000415
0.0085,0.000416
0.0086,0.000416
0.0087,0.000417
0.0088,0.000417
0.0089,0.000418
0.009,0.000418
0.0091,0.000419
0.0092,0.000419
0.0093,0.00042
0.0094,0.00042
0.0095,0.00042
0.0096,0.000421
0.0097,0.000421
0.0098,0.000422
0.0099,0.000422
0.01,0.000423
0.02,0.00046
0.03,0.000487
0.04,0.00051
0.05,0.000532
0.06,0.000551
0.07,0.00057
0.08,0.000588
0.09,0.000605
0.1,0.000622
0.11,0.000639
0.12,0.000656
0.13,0.000671
0.14,0.000687
0.15,0.000702
0.16,0.000717
0.17,0.000732
0.18,0.000747
0.19,0.000762
0.2,0.000776
0.21,0.00079
0.22,0.000805
0.23,0.000819
0.24,0.000833
0.25,0.000847
0.26,0.000861
0.27,0.000874
0.28,0.000888
0.29,0.000902
0.3,0.000915
0.31,0.000929
0.32,0.000942
0.33,0.000956
0.34,0.000969
0.35,0.000982
0.36,0.000996
0.37,0.001009
0.38,0.001022
0.39,0.001036
0.4,0.001049
0.41,0.001062
0.42,0.001075
0.43,0.001088
0.44,0.001101
0.45,0.001115
0.46,0.001128
0.47,0.001141
0.48,0.001154
0.49,0.001168
0.5,0.001181
0.51,0.001194
0.52,0.001207
0.53,0.001221
0.54,0.001234
0.55,0.001247
0.56,0.00126
0.57,0.001274
0.58,0.001287
0.59,0.001301
0.6,0.001315
0.61,0.001328
0.62,0.001342
0.63,0.001355
0.64,0.001369
0.65,0.001383
0.66,0.001398
0.67,0.001412
0.68,0.001427
0.69,0.001441
0.7,0.001456
0.71,0.001471
0.72,0.001486
0.73,0.001502
0.74,0.001517
0.75,0.001533
0.76,0.00155
0.77,0.001567
0.78,0.001584
0.79,0.001601
0.8,0.001619
0.81,0.001637
0.82,0.001656
0.83,0.001675
0.84,0.001694
0.85,0.001713
0.86,0.001734
0.87,0.001754
0.88,0.001775
0.89,0.001797
0.9,0.00182
0.91,0.001843
0.92,0.001868
0.93,0.001895
0.94,0.001923
0.95,0.001956
0.96,0.001992
0.97,0.002037
0.98,0.002095
0.99,0.002187
0.9901,0.002187
0.9902,0.002189
0.9903,0.002189
0.9904,0.002191
0.9905,0.002193
0.9906,0.002193
0.9907,0.002195
0.9908,0.002197
0.9909,0.002197
0.991,0.002199
0.9911,0.002201
0.9912,0.002201
0.9913,0.002203
0.9914,0.002205
0.9915,0.002205
0.9916,0.002207
0.9917,0.002209
0.9918,0.002211
0.9919,0.002211
0.992,0.002213
0.9921,0.002215
0.9922,0.002215
0.9923,0.002217
0.9924,0.002219
0.9925,0.002221
0.9926,0.002221
0.9927,0.002223
0.9928,0.002225
0.9929,0.002227
0.993,0.002229
0.9931,0.002231
0.9932,0.002231
0.9933,0.002233
0.9934,0.002235
0.9935,0.002237
0.9936,0.002239
0.9937,0.002239
0.9938,0.002241
0.9939,0.002243
0.994,0.002245
0.9941,0.002247
0.9942,0.002249
0.9943,0.002251
0.9944,0.002253
0.9945,0.002255
0.9946,0.002257
0.9947,0.002259
0.9948,0.002261
0.9949,0.002263
0.995,0.002265
0.9951,0.002267
0.9952,0.002271
0.9953,0.002273
0.9954,0.002275
0.9955,0.002277
0.9956,0.002279
0.9957,0.002283
0.9958,0.002285
0.9959,0.002287
0.996,0.002291
0.9961,0.002293
0.9962,0.002297
0.9963,0.002299
0.9964,0.002301
0.9965,0.002305
0.9966,0.002307
0.9967,0.002311
0.9968,0.002313
0.9969,0.002317
0.997,0.002321
0.9971,0.002323
0.9972,0.002327
0.9973,0.002331
0.9974,0.002333
0.9975,0.002337
0.9976,0.002341
0.9977,0.002345
0.9978,0.002349
0.9979,0.002353
0.998,0.002359
0.9981,0.002363
0.9982,0.002367
0.9983,0.002373
0.9984,0.002379
0.9985,0.002385
0.9986,0.002391
0.9987,0.002399
0.9988,0.002407
0.9989,0.002415
0.999,0.002423
0.9991,0.002431
0.9992,0.002441
0.9993,0.002453
0.9994,0.002465
0.9995,0.002481
0.9996,0.002497
0.9997,0.002517
0.9998,0.002551
