"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","k08",,,,"User:","root"
"Cmdline:","dstat -Tcn -N eth0,docker0,veth31e08a5 --output dstat_65.csv -i 1 65",,,,"Date:","25 Jun 2019 19:41:16 JST"

"epoch","total cpu usage",,,,,,"net/eth0",,"net/docker0",,"interrupts",,
"epoch","usr","sys","idl","wai","hiq","siq","recv","send","recv","send","41","42","43"
1561459276.328,0.392,0.225,89.373,0.004,0.0,10.006,0.0,0.0,0.0,0.0,2138.481,1644.199,0.005
1561459277.330,0.311,0.124,87.811,0.0,0.0,11.754,44928808.0,44893712.0,0.0,0.0,3508.0,3061.0,0.0
1561459278.330,0.250,0.125,25.391,0.0,0.0,74.234,309683590.0,309668106.0,28.0,42.0,5124.0,3795.0,1.0
1561459279.329,3.250,0.562,3.562,0.0,0.0,92.625,368276160.0,368095882.0,0.0,0.0,99.0,1.0,0.0
1561459280.329,0.251,0.188,6.524,0.0,0.0,93.036,354149603.0,354151602.0,0.0,0.0,1003.0,170.0,0.0
1561459281.329,0.250,0.0,6.817,0.0,0.0,92.933,383350584.0,383348066.0,0.0,0.0,210.0,91.0,0.0
1561459282.329,0.062,0.187,7.121,0.0,0.0,92.630,382849921.0,382833592.0,0.0,0.0,131.0,9.0,0.0
1561459283.329,0.125,0.125,6.754,0.0,0.0,92.996,383159873.0,383160759.0,0.0,0.0,234.0,153.0,0.0
1561459284.329,0.125,0.188,7.500,0.0,0.0,92.188,380215569.0,380195707.0,0.0,0.0,304.0,383.0,0.0
1561459285.329,0.312,0.250,6.812,0.0,0.0,92.625,382205211.0,382200380.0,0.0,0.0,93.0,252.0,0.0
1561459286.329,0.188,0.188,6.812,0.0,0.0,92.812,383402420.0,383400603.0,0.0,0.0,114.0,12.0,0.0
1561459287.329,0.125,0.125,6.688,0.0,0.0,93.062,383521993.0,383503822.0,0.0,0.0,199.0,93.0,0.0
1561459288.329,0.312,0.187,6.558,0.0,0.0,92.942,383699162.0,383686339.0,0.0,0.0,1.0,63.0,0.0
1561459289.331,2.304,0.374,4.296,0.0,0.0,93.026,380383283.0,380347925.0,0.0,0.0,92.0,66.0,0.0
1561459290.329,0.938,0.688,5.438,0.0,0.0,92.938,345054713.0,344897372.0,0.0,0.0,0.0,3.0,0.0
1561459291.329,0.188,0.063,6.567,0.0,0.0,93.183,382651075.0,382648003.0,0.0,0.0,2.0,50.0,0.0
1561459292.329,0.188,0.125,7.022,0.0,0.0,92.665,381597116.0,381581979.0,0.0,0.0,34.0,62.0,0.0
1561459293.329,0.312,0.125,6.875,0.0,0.0,92.688,381021796.0,381010119.0,0.0,0.0,144.0,51.0,0.0
1561459294.329,0.188,0.125,6.625,0.0,0.0,93.062,384311258.0,384304705.0,0.0,0.0,43.0,133.0,0.0
1561459295.329,0.250,0.188,6.316,0.0,0.0,93.246,382269851.0,382260039.0,0.0,0.0,32.0,1.0,0.0
1561459296.329,0.062,0.062,6.933,0.0,0.0,92.942,383253992.0,383262940.0,0.0,0.0,85.0,0.0,0.0
1561459297.329,0.312,0.125,7.438,0.0,0.0,92.125,378127405.0,378114125.0,0.0,0.0,351.0,69.0,0.0
1561459298.329,0.250,0.125,6.692,0.0,0.0,92.933,381596403.0,381586806.0,0.0,0.0,9.0,74.0,0.0
1561459299.329,0.188,0.250,6.438,0.0,0.0,93.125,384313563.0,384291249.0,0.0,0.0,94.0,42.0,0.0
1561459300.329,3.312,0.750,2.875,0.0,0.0,93.062,361476015.0,361301274.0,0.0,0.0,144.0,114.0,0.0
1561459301.329,0.062,0.125,6.500,0.0,0.0,93.312,335517265.0,335525293.0,0.0,0.0,230.0,163.0,0.0
1561459302.329,0.125,0.125,6.625,0.0,0.0,93.125,384863149.0,384836703.0,0.0,0.0,14.0,35.0,0.0
1561459303.329,0.375,0.250,6.562,0.0,0.0,92.812,380225713.0,380223017.0,123.0,151.0,124.0,286.0,0.0
1561459304.329,0.188,0.125,7.067,0.0,0.0,92.620,380814182.0,380814248.0,0.0,0.0,413.0,295.0,0.0
1561459305.329,0.375,0.250,6.184,0.0,0.0,93.192,382641225.0,382621830.0,0.0,0.0,55.0,89.0,0.0
1561459306.329,0.188,0.125,6.688,0.0,0.0,93.0,383855123.0,383846091.0,0.0,0.0,72.0,179.0,0.0
1561459307.329,0.188,0.125,6.562,0.0,0.0,93.125,385763031.0,385756831.0,0.0,0.0,74.0,81.0,0.0
1561459308.329,0.375,0.250,65.250,0.0,0.0,34.125,138422323.0,138429397.0,56.0,84.0,662.0,669.0,0.0
1561459309.329,0.125,0.250,99.562,0.0,0.0,0.062,21772.0,15109.0,0.0,0.0,133.0,10.0,0.0
1561459310.329,1.625,0.500,97.812,0.0,0.0,0.062,33632.0,15933.0,0.0,0.0,119.0,17.0,0.0
1561459311.329,2.752,0.625,96.623,0.0,0.0,0.0,177484.0,14058.0,0.0,0.0,76.0,8.0,0.0
1561459312.329,0.062,0.125,99.812,0.0,0.0,0.0,25096.0,9013.0,0.0,0.0,35.0,9.0,0.0
1561459313.329,0.250,0.125,99.625,0.0,0.0,0.0,15916.0,12870.0,0.0,0.0,116.0,14.0,0.0
1561459314.329,0.125,0.188,99.625,0.0,0.0,0.062,22150.0,16124.0,0.0,0.0,115.0,13.0,0.0
1561459315.329,0.312,0.188,99.438,0.0,0.0,0.062,30497.0,16280.0,0.0,0.0,123.0,18.0,0.0
1561459316.329,0.125,0.250,99.625,0.0,0.0,0.0,18326.0,13588.0,0.0,0.0,130.0,14.0,0.0
1561459317.329,0.312,0.187,99.438,0.0,0.0,0.062,24046.0,14584.0,0.0,0.0,120.0,17.0,0.0
1561459318.329,0.375,0.188,99.375,0.0,0.0,0.062,34360.0,14428.0,0.0,0.0,111.0,13.0,0.0
1561459319.329,0.375,0.125,99.500,0.0,0.0,0.0,16804.0,15342.0,0.0,0.0,129.0,11.0,0.0
1561459320.329,0.375,0.250,99.312,0.0,0.0,0.062,38373.0,16710.0,0.0,0.0,121.0,13.0,0.0
1561459321.330,2.242,0.809,96.887,0.0,0.0,0.062,182113.0,17601.0,0.0,0.0,126.0,12.0,0.0
1561459322.329,0.188,0.251,99.435,0.063,0.0,0.063,35171.0,14052.0,0.0,0.0,123.0,13.0,0.0
1561459323.329,0.188,0.063,99.750,0.0,0.0,0.0,18437.0,13626.0,0.0,0.0,119.0,14.0,0.0
1561459324.329,0.187,0.187,99.625,0.0,0.0,0.0,22252.0,15228.0,0.0,0.0,127.0,18.0,0.0
1561459325.329,0.375,0.250,99.313,0.0,0.0,0.062,27779.0,14562.0,0.0,0.0,127.0,14.0,0.0
1561459326.329,0.250,0.188,99.562,0.0,0.0,0.0,18326.0,13522.0,0.0,0.0,120.0,10.0,0.0
1561459327.329,0.375,0.063,99.562,0.0,0.0,0.0,24046.0,14654.0,0.0,0.0,116.0,11.0,0.0
1561459328.329,0.125,0.188,99.687,0.0,0.0,0.0,11782.0,4985.0,0.0,0.0,3.0,5.0,0.0
1561459329.329,0.375,0.187,99.438,0.0,0.0,0.0,16433.0,15325.0,0.0,0.0,124.0,12.0,0.0
1561459330.329,0.312,0.375,99.188,0.0,0.0,0.125,40976.0,18166.0,0.0,0.0,122.0,14.0,0.0
1561459331.329,2.126,0.625,97.248,0.0,0.0,0.0,182215.0,16249.0,0.0,0.0,111.0,21.0,0.0
1561459332.329,0.188,0.250,99.562,0.0,0.0,0.0,35591.0,15151.0,71.0,66.0,119.0,14.0,0.0
1561459333.329,0.374,0.436,99.191,0.0,0.0,0.0,16031.0,13438.0,52.0,85.0,130.0,11.0,0.0
1561459334.329,0.188,0.063,99.624,0.063,0.0,0.063,22150.0,15902.0,0.0,0.0,127.0,23.0,0.0
1561459335.329,0.249,0.311,99.440,0.0,0.0,0.0,30623.0,15183.0,0.0,0.0,112.0,17.0,0.0
1561459336.329,0.063,0.125,99.749,0.0,0.0,0.063,18350.0,14264.0,0.0,0.0,123.0,7.0,0.0
1561459337.329,0.250,0.125,99.625,0.0,0.0,0.0,24214.0,13984.0,28.0,42.0,113.0,6.0,0.0
1561459338.329,0.250,0.125,99.625,0.0,0.0,0.0,28725.0,14180.0,0.0,0.0,127.0,14.0,0.0
1561459339.329,0.312,0.125,99.562,0.0,0.0,0.0,16906.0,14898.0,0.0,0.0,128.0,6.0,0.0
1561459340.329,0.313,0.250,99.437,0.0,0.0,0.0,38301.0,16176.0,0.0,0.0,118.0,11.0,0.0
1561459341.329,0.250,0.188,99.500,0.0,0.0,0.062,16170.0,13292.0,0.0,0.0,118.0,21.0,0.0
